Journée du 26/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	51773	51900	51800	0	2373	852	47624	2263	ND	2795	ND	1596	-5730	56	ND	ND	ND	ND	ND	ND	
00:15	51136	50450	50600	0	2591	915	48257	2273	ND	2533	ND	1585	-7018	59							
00:30	49462	49000	49400	0	2326	872	47104	2255	ND	2145	ND	1578	-6818	56							
00:45	47652	47600	48200	0	2201	846	46706	2271	ND	662	ND	1577	-6611	56							
01:00	46988	46200	47000	0	2154	886	46914	2306	ND	476	ND	1575	-7323	55	ND	ND	ND	ND	ND	ND	
01:15	47110	46450	46950	0	2405	910	47359	2331	ND	705	ND	1580	-8180	59							
01:30	46432	46700	46900	0	2333	850	46940	2367	ND	599	ND	1580	-8237	58							
01:45	46450	46400	46850	0	2386	861	47101	2361	ND	538	ND	1577	-8374	58							
02:00	45903	46100	46800	0	2343	905	46890	2365	ND	534	ND	1577	-8711	58	ND	ND	ND	ND	ND	ND	
02:15	46174	45600	46050	0	2523	910	47723	2374	ND	1042	ND	1576	-9974	60							
02:30	45065	45100	45300	0	2417	867	47299	2384	ND	879	ND	1576	-10357	58							
02:45	44594	44250	44650	0	2232	879	46926	2468	ND	873	ND	1578	-10362	56							
03:00	43925	43400	44000	0	2032	886	46854	2566	ND	501	ND	1578	-10492	53	ND	ND	ND	ND	ND	ND	
03:15	43454	42900	43500	0	1928	855	47155	2543	ND	470	ND	1579	-11076	51							
03:30	42922	42400	43000	0	1846	848	46586	2601	ND	444	ND	1578	-10981	50							
03:45	42402	42100	42500	0	1844	880	46478	2623	ND	0	ND	1430	-10853	51							
04:00	42277	41800	42000	0	1817	842	46421	2706	ND	0	ND	1403	-10912	50	ND	ND	ND	ND	ND	ND	
04:15	42311	41800	42150	0	1822	851	46104	2741	ND	0	ND	1474	-10681	50							
04:30	42152	41800	42300	0	1852	867	46184	2771	ND	0	ND	1471	-10993	51							
04:45	42158	42200	42600	0	1837	897	46317	2733	ND	0	ND	1509	-11135	51							
05:00	42869	42600	42900	0	1838	891	46329	2776	ND	0	ND	1509	-10474	51	ND	ND	ND	ND	ND	ND	
05:15	43443	43250	43600	0	1829	1021	46231	2777	ND	0	ND	1564	-9979	51							
05:30	44412	43900	44300	0	1877	1022	46266	2808	ND	463	ND	1576	-9600	51							
05:45	45121	45000	45500	0	2166	1141	46821	2758	ND	442	ND	1581	-9788	56							
06:00	46752	46100	46700	0	2316	1109	47005	2773	ND	498	ND	1576	-8525	58	ND	ND	ND	ND	ND	ND	
06:15	48364	47850	48250	0	2698	1186	46732	2736	ND	835	ND	1589	-7412	65							
06:30	49910	49600	49800	0	3066	1193	47489	2755	ND	1318	ND	1591	-7502	69							
06:45	51540	51700	51850	0	3272	1377	47418	2767	ND	2623	ND	1599	-7516	72							
07:00	53820	53800	53900	0	3540	1675	48063	2821	ND	2868	ND	1596	-6743	76	ND	ND	ND	ND	ND	ND	
07:15	55585	55450	55500	0	3723	1810	48085	2747	ND	3270	ND	1636	-5686	79							
07:30	57100	57100	57100	0	4044	2052	48363	2740	ND	4018	ND	1637	-5754	83							
07:45	58023	58250	58050	0	3944	2018	48389	2762	ND	5268	ND	1646	-6004	80							
08:00	59005	59400	59000	0	4128	2045	48558	2789	ND	5619	ND	1643	-5777	82	ND	ND	ND	ND	ND	ND	
08:15	59551	59200	59000	0	4040	2015	48530	2783	ND	6198	ND	1719	-5734	81							
08:30	59305	59000	59000	0	3954	1885	48542	2800	ND	5961	ND	1725	-5562	79							
08:45	59186	59150	59150	0	3847	1824	48679	2751	ND	5965	ND	1731	-5611	77							
09:00	59343	59300	59300	0	3973	1648	48768	2737	ND	6109	ND	1730	-5622	78	ND	ND	ND	ND	ND	ND	
09:15	59793	59500	59650	0	4044	1662	48797	2746	ND	6324	ND	2020	-5800	80							
09:30	59935	59700	60000	0	4023	1791	48791	2708	ND	6229	ND	2017	-5624	81							
09:45	59990	59800	59950	0	4076	1912	48778	2639	ND	6227	ND	2019	-5661	82							
10:00	59778	59900	59900	0	4070	1902	48745	2580	ND	6237	ND	2025	-5781	82	ND	ND	ND	ND	ND	ND	
10:15	60324	60050	60150	0	4011	1959	48712	2527	ND	6436	ND	2466	-5787	83							
10:30	60439	60200	60400	0	4053	1904	48762	2459	ND	6602	ND	2466	-5807	84							
10:45	60361	60300	60450	0	4064	1919	48757	2414	ND	6612	ND	2466	-5871	84							
11:00	60466	60400	60500	0	4105	1930	48722	2405	ND	6939	ND	2473	-6108	84	ND	ND	ND	ND	ND	ND	
11:15	61329	60600	60700	0	4159	1991	48801	2385	ND	7629	ND	2857	-6493	86							
11:30	60934	60800	60900	0	4170	1903	48702	2362	ND	7699	ND	2850	-6752	86							
11:45	61299	61000	61350	0	4210	1939	48723	2350	ND	7901	ND	2860	-6684	86							
12:00	61351	61200	61800	0	4172	1956	48734	2262	ND	7759	ND	2865	-6397	86	ND	ND	ND	ND	ND	ND	
12:15	61369	61100	61400	0	4089	1905	48804	2255	ND	6708	ND	3062	-5454	87							
12:30	61136	61000	61000	0	4136	1913	48760	2269	ND	6588	ND	3060	-5590	88							
12:45	61856	61450	61650	0	4237	1930	48822	2332	ND	7121	ND	3071	-5657	88							
13:00	61245	61900	62300	0	4150	1559	48842	2290	ND	6913	ND	3070	-5579	86	ND	ND	ND	ND	ND	ND	
13:15	60661	60850	61250	0	4146	1611	48836	2271	ND	6640	ND	3024	-5867	86							
13:30	60157	59800	60200	0	3926	1616	48766	2272	ND	6132	ND	3017	-5572	84							
13:45	59850	59650	60050	0	4018	1636	48626	2203	ND	6128	ND	3018	-5779	86							
14:00	59815	59500	59900	0	3948	1669	48549	2196	ND	5873	ND	3004	-5424	85	ND	ND	ND	ND	ND	ND	
14:15	59588	59500	59650	0	3925	1680	48544	2187	ND	5552	ND	2744	-5044	84							
14:30	59113	59500	59400	0	3891	1709	48519	2165	ND	5275	ND	2761	-5207	84							
14:45	58421	58700	58650	0	3788	1715	48337	2150	ND	4716	ND	2765	-5050	84							
15:00	57969	57900	57900	0	3841	1697	48213	2144	ND	4404	ND	2756	-5086	85	ND	ND	ND	ND	ND	ND	
15:15	57271	57650	57700	0	3902	1699	48275	2192	ND	4324	ND	2365	-5486	84							
15:30	57047	57400	57500	0	3864	1582	48274	2207	ND	4123	ND	2363	-5366	83							
15:45	56705	56950	57050	0	3920	1313	48260	2305	ND	4088	ND	2360	-5541	83							
16:00	56352	56500	56600	0	3827	1330	48156	2338	ND	3811	ND	2358	-5468	82	ND	ND	ND	ND	ND	ND	
16:15	55546	56150	56300	0	3332	1292	48326	2415	ND	3959	ND	2023	-5801	72							
16:30	55587	55800	56000	0	3279	1217	48184	2427	ND	3958	ND	2017	-5495	71							
16:45	55343	55350	55600	0	3234	1209	48210	2537	ND	3725	ND	2021	-5593	71							
17:00	55689	54900	55200	0	3318	1068	48275	2634	ND	3968	ND	2014	-5588	71	ND	ND	ND	ND	ND	ND	
17:15	55310	55350	55650	0	3427	1062	48618	2708	ND	4856	ND	1771	-7132	70							
17:30	55713	55800	56100	0	3529	1074	48693	2792	ND	5081	ND	1777	-7233	71							
17:45	55971	56200	56500	0	3533	1052	48702	2834	ND	5359	ND	1774	-7283	70							
18:00	56338	56600	56900	0	3525	1000	48660	2871	ND	6150	ND	1775	-7643	69	ND	ND	ND	ND	ND	ND	
18:15	57282	57650	58000	0	3607	922	48833	2898	ND	6286	ND	1670	-6934	69							
18:30	58331	58700	59100	0	3752	970	48806	2980	ND	7371	ND	1672	-7220	70							
18:45	59435	60200	60600	0	3969	927	48824	3008	ND	7807	ND	1672	-6772	72							
19:00	61276	61700	62100	0	4036	992	48828	3109	ND	9567	ND	1673	-6929	71	ND	ND	ND	ND	ND	ND	
