Journée du 11/07/2005
Heures	Consommation	PrévisionJ-1		
00:00	44617	44200		
00:15	43979	43200		
00:30	42826	42200		
00:45	41589	41200		
01:00	40687	40200		
01:15	41375	40600		
01:30	40935	41000		
01:45	41283	40800		
02:00	40678	40600		
02:15	40936	40050		
02:30	39823	39500		
02:45	39286	38700		
03:00	38450	37900		
03:15	38176	37500		
03:30	37526	37100		
03:45	37333	36850		
04:00	37240	36600		
04:15	37054	36750		
04:30	37212	36900		
04:45	37539	37250		
05:00	37818	37600		
05:15	38724	38400		
05:30	39419	39200		
05:45	39774	39450		
06:00	40080	39700		
06:15	40934	40650		
06:30	41706	41600		
06:45	42914	42800		
07:00	43513	44000		
07:15	44999	45350		
07:30	46233	46700		
07:45	47526	47750		
08:00	48517	48800		
08:15	49815	49850		
08:30	50710	50900		
08:45	51678	51650		
09:00	52302	52400		
09:15	53179	52950		
09:30	53671	53500		
09:45	54026	53800		
10:00	54502	54100		
10:15	55005	54450		
10:30	55089	54800		
10:45	55460	55050		
11:00	55661	55300		
11:15	55659	55500		
11:30	56230	55700		
11:45	56214	55850		
12:00	56683	56000		
12:15	56384	55700		
12:30	56349	55400		
12:45	57498	56100		
13:00	56854	56800		
13:15	56705	56250		
13:30	56452	55700		
13:45	56677	56000		
14:00	56605	56300		
14:15	57181	56200		
14:30	56689	56100		
14:45	56485	55600		
15:00	56050	55100		
15:15	55387	54800		
15:30	55199	54500		
15:45	54915	54150		
16:00	54202	53800		
16:15	54141	53600		
16:30	53800	53400		
16:45	53587	53050		
17:00	53291	52700		
17:15	52567	52350		
17:30	52427	52000		
17:45	52361	51800		
18:00	52185	51600		
18:15	52151	51800		
18:30	52109	52000		
18:45	52226	52300		
19:00	52627	52600		
19:15	52463	52200		
19:30	52310	51800		
19:45	51716	51350		
20:00	51324	50900		
20:15	50840	50300		
20:30	50090	49700		
20:45	49365	49150		
21:00	49126	48600		
21:15	48667	48250		
21:30	48204	47900		
21:45	48294	48000		
22:00	48464	48100		
22:15	50037	48750		
22:30	50719	49400		
22:45	53370	50800		
23:00	52567	52200		
23:15	52320	51350		
23:30	51173	50500		
23:45	50887	49850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
