Journée du 28/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	59595	60900	60000		
00:15	59135	59850	58800		
00:30	57620	58800	57600		
00:45	56147	57550	56450		
01:00	55408	56300	55300		
01:15	55645	56450	55350		
01:30	54820	56600	55400		
01:45	54888	56350	55050		
02:00	54140	56100	54700		
02:15	54613	55300	54150		
02:30	53585	54500	53600		
02:45	52919	53550	52600		
03:00	51487	52600	51600		
03:15	51061	51950	51050		
03:30	50470	51300	50500		
03:45	49807	50750	49900		
04:00	49281	50200	49300		
04:15	49122	49850	49050		
04:30	48839	49500	48800		
04:45	48719	49300	48800		
05:00	48721	49100	48800		
05:15	49601	49450	49150		
05:30	49487	49800	49500		
05:45	50014	50100	49850		
06:00	50164	50400	50200		
06:15	50907	50950	50750		
06:30	51291	51500	51300		
06:45	51972	52100	51850		
07:00	52390	52700	52400		
07:15	53486	53650	53300		
07:30	54383	54600	54200		
07:45	54755	55150	54850		
08:00	55512	55700	55500		
08:15	55766	56250	55950		
08:30	56759	56800	56400		
08:45	57029	57350	57150		
09:00	57862	57900	57900		
09:15	58711	58500	58400		
09:30	58897	59100	58900		
09:45	59217	59400	59200		
10:00	59438	59700	59500		
10:15	59621	59750	59350		
10:30	59239	59800	59200		
10:45	59256	59550	59200		
11:00	59267	59300	59200		
11:15	59081	59300	59200		
11:30	59152	59300	59200		
11:45	59245	59500	59450		
12:00	59853	59700	59700		
12:15	60268	60000	60000		
12:30	60276	60300	60300		
12:45	61464	60850	60900		
13:00	60748	61400	61500		
13:15	60240	60150	60400		
13:30	59297	58900	59300		
13:45	58587	58300	58650		
14:00	58092	57700	58000		
14:15	58303	57700	58050		
14:30	57787	57700	58100		
14:45	57113	56700	57050		
15:00	56774	55700	56000		
15:15	56073	55250	55500		
15:30	55884	54800	55000		
15:45	55527	54450	54600		
16:00	55432	54100	54200		
16:15	55415	54300	54350		
16:30	55646	54500	54500		
16:45	56054	55200	55150		
17:00	56693	55900	55800		
17:15	58052	57300	57150		
17:30	59443	58700	58500		
17:45	60294	59950	59650		
18:00	61315	61200	60800		
18:15	61541	61800	61350		
18:30	61891	62400	61900		
18:45	62403	63000	62450		
19:00	62541	63600	63000		
19:15	62541	63100	62500		
19:30	61471	62600	62000		
19:45	60738	61950	61350		
20:00	60244	61300	60700		
20:15	59726	60600	60000		
20:30	58803	59900	59300		
20:45	58331	59200	58600		
21:00	57242	58500	57900		
21:15	56713	57750	57150		
21:30	56094	57000	56400		
21:45	55763	56500	55900		
22:00	55076	56000	55400		
22:15	55882	56700	56100		
22:30	56488	57400	56800		
22:45	58874	58500	57900		
23:00	58402	59600	59000		
23:15	57936	59000	58400		
23:30	57621	58400	57800		
23:45	57912	57900	57600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
