Journée du 24/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	60500	60599		
00:15	60479	59999		
00:30	59450	59400		
00:45	58220	58599		
01:00	57630	57799		
01:15	58319	58449		
01:30	58130	59099		
01:45	58819	59199		
02:00	58400	59299		
02:15	59060	59199		
02:30	58099	59099		
02:45	57529	58049		
03:00	56470	57000		
03:15	56270	56450		
03:30	55580	55900		
03:45	55080	55499		
04:00	54340	55099		
04:15	54439	54949		
04:30	54279	54799		
04:45	54349	54849		
05:00	54520	54900		
05:15	55540	55650		
05:30	56049	56400		
05:45	56860	57200		
06:00	57709	58000		
06:15	59159	59250		
06:30	60819	60500		
06:45	62479	62349		
07:00	64449	64199		
07:15	66580	65949		
07:30	68319	67699		
07:45	69410	68899		
08:00	70239	70099		
08:15	70779	70249		
08:30	70379	70400		
08:45	70290	70150		
09:00	70330	69900		
09:15	70260	69749		
09:30	70059	69599		
09:45	69980	69449		
10:00	69680	69300		
10:15	69449	69249		
10:30	69400	69199		
10:45	69160	69249		
11:00	68720	69300		
11:15	68879	69350		
11:30	68580	69400		
11:45	68230	68999		
12:00	67900	68599		
12:15	67279	67999		
12:30	67010	67400		
12:45	67930	68150		
13:00	66910	68900		
13:15	66779	68299		
13:30	65900	67699		
13:45	66089	67349		
14:00	65379	67000		
14:15	65360	66299		
14:30	64400	65599		
14:45	63569	64949		
15:00	62939	64300		
15:15	62520	63750		
15:30	62049	63200		
15:45	61799	62899		
16:00	61560	62599		
16:15	61029	62349		
16:30	60900	62099		
16:45	60720	62499		
17:00	61060	62900		
17:15	61319	63700		
17:30	62430	64500		
17:45	63909	66099		
18:00	66139	67699		
18:15	67989	68699		
18:30	69500	69699		
18:45	69959	70299		
19:00	70349	70900		
19:15	69839	69999		
19:30	69319	69099		
19:45	68569	68249		
20:00	67629	67400		
20:15	67199	66700		
20:30	66309	66000		
20:45	65760	65200		
21:00	64709	64400		
21:15	63750	63550		
21:30	62889	62700		
21:45	62340	61899		
22:00	61599	61099		
22:15	63000	61749		
22:30	63200	62400		
22:45	64610	63350		
23:00	63729	64300		
23:15	63380	63449		
23:30	62950	62599		
23:45	62900	62099		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
