Journée du 24/09/2004
Heures	Consommation	PrévisionJ-1		
00:00	49022	48900		
00:15	48543	47900		
00:30	47495	46900		
00:45	46045	46250		
01:00	45437	45600		
01:15	45981	45950		
01:30	45547	46300		
01:45	45820	46250		
02:00	45022	46200		
02:15	45386	45400		
02:30	44548	44600		
02:45	43796	44050		
03:00	43069	43500		
03:15	42479	43000		
03:30	42140	42500		
03:45	41624	42100		
04:00	41487	41700		
04:15	41484	41650		
04:30	41329	41600		
04:45	41468	41800		
05:00	41449	42000		
05:15	42282	42750		
05:30	42687	43500		
05:45	43371	44250		
06:00	44250	45000		
06:15	45675	46450		
06:30	47329	47900		
06:45	49064	49900		
07:00	50865	51900		
07:15	52989	53700		
07:30	53856	55500		
07:45	54400	55950		
08:00	54658	56400		
08:15	55486	56750		
08:30	55614	57100		
08:45	56068	57500		
09:00	56538	57900		
09:15	56622	58150		
09:30	56875	58400		
09:45	57021	58600		
10:00	56953	58800		
10:15	57128	58900		
10:30	57040	59000		
10:45	57140	59000		
11:00	57140	59000		
11:15	57234	59150		
11:30	57135	59300		
11:45	57043	59300		
12:00	57017	59300		
12:15	56795	58950		
12:30	56685	58600		
12:45	57699	59100		
13:00	56717	59600		
13:15	56470	58800		
13:30	56158	58000		
13:45	56055	58150		
14:00	55632	58300		
14:15	55756	57900		
14:30	55429	57500		
14:45	54667	56700		
15:00	54308	55900		
15:15	53792	55500		
15:30	53381	55100		
15:45	53360	54600		
16:00	52729	54100		
16:15	52310	53600		
16:30	51743	53100		
16:45	51504	52800		
17:00	51335	52500		
17:15	50784	52100		
17:30	50947	51700		
17:45	50931	51950		
18:00	50866	52200		
18:15	51220	52500		
18:30	51406	52800		
18:45	51816	53450		
19:00	52351	54100		
19:15	52143	54400		
19:30	52445	54700		
19:45	52875	55350		
20:00	54155	56000		
20:15	54796	55850		
20:30	54347	55700		
20:45	54241	54800		
21:00	53377	53900		
21:15	52395	53050		
21:30	51463	52200		
21:45	50680	51050		
22:00	49740	49900		
22:15	50214	50550		
22:30	50067	51200		
22:45	51716	51800		
23:00	50797	52400		
23:15	50474	51400		
23:30	49733	50400		
23:45	49678	49650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
