Journée du 09/07/2003
Heures	Consommation	PrévisionJ-1		
00:00	49112	48500		
00:15	48460	47450		
00:30	46976	46400		
00:45	45850	45500		
01:00	45198	44600		
01:15	45460	44850		
01:30	45000	45100		
01:45	45357	44950		
02:00	44648	44800		
02:15	45117	44200		
02:30	43814	43600		
02:45	43435	42900		
03:00	42790	42200		
03:15	42290	41700		
03:30	41521	41200		
03:45	41379	40850		
04:00	41186	40500		
04:15	40892	40450		
04:30	40855	40400		
04:45	40912	40600		
05:00	41086	40800		
05:15	41829	41300		
05:30	42230	41800		
05:45	42262	42050		
06:00	42409	42300		
06:15	43124	43000		
06:30	43881	43700		
06:45	44413	44750		
07:00	45844	45800		
07:15	46907	46950		
07:30	48211	48100		
07:45	49164	49100		
08:00	50147	50100		
08:15	51407	51150		
08:30	52347	52200		
08:45	52938	52850		
09:00	53462	53500		
09:15	54208	54050		
09:30	54740	54600		
09:45	55117	55000		
10:00	55451	55400		
10:15	55837	55700		
10:30	56039	56000		
10:45	56305	56150		
11:00	56649	56300		
11:15	56806	56450		
11:30	56886	56600		
11:45	57056	56700		
12:00	57160	56800		
12:15	56965	56400		
12:30	56626	56000		
12:45	57737	56650		
13:00	56893	57300		
13:15	56891	56700		
13:30	56392	56100		
13:45	56795	56450		
14:00	56684	56800		
14:15	57203	56600		
14:30	56982	56400		
14:45	56305	56000		
15:00	56020	55600		
15:15	55860	55300		
15:30	55649	55000		
15:45	55205	54600		
16:00	54791	54200		
16:15	54472	54000		
16:30	54501	53800		
16:45	54000	53450		
17:00	53771	53100		
17:15	52982	52750		
17:30	52974	52400		
17:45	53044	52350		
18:00	52788	52300		
18:15	52769	52400		
18:30	52955	52500		
18:45	53187	52750		
19:00	53104	53000		
19:15	52730	52550		
19:30	52387	52100		
19:45	51766	51500		
20:00	51479	50900		
20:15	50722	50400		
20:30	50148	49900		
20:45	49868	49400		
21:00	49272	48900		
21:15	48698	48600		
21:30	48355	48300		
21:45	48459	48750		
22:00	49023	49200		
22:15	50430	50150		
22:30	51104	51100		
22:45	53484	51900		
23:00	52631	52700		
23:15	52251	51600		
23:30	51538	50500		
23:45	51004	49900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
