Journée du 17/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	54807	54900	54800		
00:15	54747	54100	54000		
00:30	53347	53300	53200		
00:45	52181	52350	52250		
01:00	51504	51400	51300		
01:15	52236	51850	51800		
01:30	51796	52300	52300		
01:45	52150	52450	52350		
02:00	51553	52600	52400		
02:15	52407	52100	51850		
02:30	51301	51600	51300		
02:45	50585	50700	50350		
03:00	49681	49800	49400		
03:15	49276	49350	49000		
03:30	48607	48900	48600		
03:45	48192	48300	48100		
04:00	47642	47700	47600		
04:15	48074	47750	47750		
04:30	47920	47800	47900		
04:45	47969	48000	48250		
05:00	48536	48200	48600		
05:15	49972	49450	49600		
05:30	50601	50700	50600		
05:45	51515	51750	51900		
06:00	52788	52800	53200		
06:15	55039	54700	54900		
06:30	56612	56600	56600		
06:45	58474	58500	58650		
07:00	60700	60400	60700		
07:15	62650	62250	62550		
07:30	64389	64100	64400		
07:45	64462	64700	64900		
08:00	65166	65300	65400		
08:15	65543	65350	65600		
08:30	65760	65400	65800		
08:45	65851	65600	65950		
09:00	66110	65800	66100		
09:15	66170	66200	66400		
09:30	66688	66600	66700		
09:45	66458	66650	66600		
10:00	66265	66700	66500		
10:15	66500	66700	66500		
10:30	66502	66700	66500		
10:45	66282	66750	66450		
11:00	66302	66800	66400		
11:15	66493	66950	66450		
11:30	66219	67100	66500		
11:45	66654	67350	66550		
12:00	66634	67600	66600		
12:15	66259	67100	66150		
12:30	65920	66600	65700		
12:45	67051	67450	66400		
13:00	66311	68300	67100		
13:15	65844	67700	66250		
13:30	65415	67100	65400		
13:45	65527	67000	65350		
14:00	65299	66900	65300		
14:15	65478	66800	65300		
14:30	65076	66700	65300		
14:45	64661	66100	64800		
15:00	64203	65500	64300		
15:15	63949	65350	64200		
15:30	63520	65200	64100		
15:45	63301	64900	63900		
16:00	62830	64600	63700		
16:15	63146	64650	63850		
16:30	63081	64700	64000		
16:45	63412	65050	64400		
17:00	64012	65400	64800		
17:15	65239	66700	66200		
17:30	66827	68000	67600		
17:45	68450	69450	69100		
18:00	69481	70900	70600		
18:15	70244	71500	71300		
18:30	70678	72100	72000		
18:45	71323	72550	72500		
19:00	71943	73000	73000		
19:15	71257	72500	72450		
19:30	70521	72000	71900		
19:45	69628	70950	70850		
20:00	69096	69900	69800		
20:15	67909	68850	68700		
20:30	66748	67800	67600		
20:45	65758	66800	66600		
21:00	64797	65800	65600		
21:15	63574	64550	64300		
21:30	62315	63300	63000		
21:45	61390	62350	62000		
22:00	60359	61400	61000		
22:15	61149	61900	61500		
22:30	60830	62400	62000		
22:45	62759	63350	62900		
23:00	61988	64300	63800		
23:15	61974	63000	62600		
23:30	61006	61700	61400		
23:45	61402	61200	61050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
