Journée du 24/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55914	56900	55900		
00:15	55503	56000	55050		
00:30	54240	55100	54200		
00:45	52865	54000	53100		
01:00	52132	52900	52000		
01:15	52619	53200	52400		
01:30	52098	53500	52800		
01:45	52483	53500	52700		
02:00	51757	53500	52600		
02:15	52553	52950	52050		
02:30	51479	52400	51500		
02:45	50545	51450	50450		
03:00	49437	50500	49400		
03:15	49330	49950	49000		
03:30	48576	49400	48600		
03:45	48217	48900	48050		
04:00	47726	48400	47500		
04:15	47976	48400	47550		
04:30	47633	48400	47600		
04:45	47967	48750	48050		
05:00	48542	49100	48500		
05:15	49685	49950	49250		
05:30	49844	50800	50000		
05:45	51062	51950	51000		
06:00	52019	53100	52000		
06:15	53754	54600	53450		
06:30	54785	56100	54900		
06:45	55471	57300	55900		
07:00	56776	58500	56900		
07:15	58120	59300	57850		
07:30	58836	60100	58800		
07:45	59711	60950	59650		
08:00	60388	61800	60500		
08:15	60968	62350	60850		
08:30	61233	62900	61200		
08:45	61871	63200	61600		
09:00	62025	63500	62000		
09:15	62593	63600	62300		
09:30	62413	63700	62600		
09:45	62400	63500	62400		
10:00	62213	63300	62200		
10:15	62024	62950	61950		
10:30	61771	62600	61700		
10:45	61634	62400	61500		
11:00	61107	62200	61300		
11:15	61271	62200	61350		
11:30	61387	62200	61400		
11:45	61557	62150	61600		
12:00	61722	62100	61800		
12:15	61495	61550	61250		
12:30	60900	61000	60700		
12:45	61911	61600	61400		
13:00	61018	62200	62100		
13:15	61026	61350	61300		
13:30	60457	60500	60500		
13:45	60445	60300	60200		
14:00	59876	60100	59900		
14:15	60069	59850	59900		
14:30	59940	59600	59900		
14:45	59038	58800	59050		
15:00	58200	58000	58200		
15:15	58069	57450	57700		
15:30	57875	56900	57200		
15:45	57089	56500	56900		
16:00	56643	56100	56600		
16:15	56496	55700	56250		
16:30	56439	55300	55900		
16:45	56136	55000	55650		
17:00	55913	54700	55400		
17:15	55251	54350	55050		
17:30	55566	54000	54700		
17:45	55876	54350	54950		
18:00	56258	54700	55200		
18:15	56869	55450	55850		
18:30	57881	56200	56500		
18:45	59022	57950	58100		
19:00	60824	59700	59700		
19:15	62304	61550	61450		
19:30	63821	63400	63200		
19:45	63870	63300	63050		
20:00	63207	63200	62900		
20:15	62075	62100	61800		
20:30	60714	61000	60700		
20:45	59719	60200	59850		
21:00	58493	59400	59000		
21:15	58000	58350	57900		
21:30	57232	57300	56800		
21:45	56355	56300	55750		
22:00	55221	55300	54700		
22:15	55195	55850	55250		
22:30	54773	56400	55800		
22:45	57137	57300	56650		
23:00	56215	58200	57500		
23:15	56195	57150	56500		
23:30	55543	56100	55500		
23:45	55958	55450	55150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
