Journée du 14/12/2003
Heures	Consommation	PrévisionJ-1		
00:00	56325	55500		
00:15	56053	54750		
00:30	54444	54000		
00:45	52985	53150		
01:00	52457	52300		
01:15	52749	52650		
01:30	52416	53000		
01:45	52842	52950		
02:00	52274	52900		
02:15	52655	52150		
02:30	51740	51400		
02:45	50512	50550		
03:00	49775	49700		
03:15	48957	48950		
03:30	48116	48200		
03:45	47728	47600		
04:00	46963	47000		
04:15	46604	46600		
04:30	46408	46200		
04:45	45813	46000		
05:00	45728	45800		
05:15	45856	45700		
05:30	45808	45600		
05:45	45882	45700		
06:00	45840	45800		
06:15	46080	45950		
06:30	46048	46100		
06:45	46317	46300		
07:00	46562	46500		
07:15	47083	46900		
07:30	47255	47300		
07:45	47868	47800		
08:00	48217	48300		
08:15	48485	48800		
08:30	48871	49300		
08:45	49248	50050		
09:00	49733	50800		
09:15	50682	51600		
09:30	51324	52400		
09:45	52081	52850		
10:00	52511	53300		
10:15	52853	53650		
10:30	53398	54000		
10:45	53730	54300		
11:00	53753	54600		
11:15	53947	54850		
11:30	54463	55100		
11:45	54336	55300		
12:00	54833	55500		
12:15	55709	55900		
12:30	55634	56300		
12:45	57029	57050		
13:00	56173	57800		
13:15	55555	56700		
13:30	54658	55600		
13:45	53860	54900		
14:00	53517	54200		
14:15	53250	53700		
14:30	52453	53200		
14:45	51411	52700		
15:00	50980	52200		
15:15	50657	51900		
15:30	50042	51600		
15:45	49683	51400		
16:00	49538	51200		
16:15	49592	51300		
16:30	49753	51400		
16:45	50090	51750		
17:00	51125	52100		
17:15	52722	53400		
17:30	54730	54700		
17:45	56292	56100		
18:00	57315	57500		
18:15	58434	58450		
18:30	59152	59400		
18:45	59726	60100		
19:00	60528	60800		
19:15	60766	60900		
19:30	60485	61000		
19:45	60198	60600		
20:00	60118	60200		
20:15	59879	59750		
20:30	59381	59300		
20:45	59130	58650		
21:00	58597	58000		
21:15	58385	57150		
21:30	57271	56300		
21:45	56661	55650		
22:00	56131	55000		
22:15	57080	55300		
22:30	56739	55600		
22:45	58516	56300		
23:00	57389	57000		
23:15	57281	56250		
23:30	56424	55500		
23:45	56630	55500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
