Journée du 16/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45873	45900	45900		
00:15	45320	44950	44850		
00:30	43841	44000	43800		
00:45	42867	42900	42850		
01:00	42024	41800	41900		
01:15	42423	42100	42200		
01:30	41861	42400	42500		
01:45	42335	42200	42500		
02:00	41547	42000	42500		
02:15	41905	41450	41750		
02:30	40959	40900	41000		
02:45	40255	40100	40300		
03:00	39572	39300	39600		
03:15	39075	38850	39050		
03:30	38515	38400	38500		
03:45	38003	37950	38050		
04:00	37783	37500	37600		
04:15	37782	37650	37700		
04:30	37988	37800	37800		
04:45	38217	38150	38150		
05:00	38546	38500	38500		
05:15	39307	39250	39250		
05:30	39894	40000	40000		
05:45	40211	40450	40450		
06:00	40814	40900	40900		
06:15	42049	42150	42150		
06:30	43403	43400	43400		
06:45	44893	44800	44950		
07:00	46554	46200	46500		
07:15	48262	47850	48050		
07:30	49376	49500	49600		
07:45	50600	50550	50700		
08:00	51854	51600	51800		
08:15	52872	52400	52550		
08:30	53304	53200	53300		
08:45	53975	53900	53750		
09:00	54209	54600	54200		
09:15	55162	55000	54850		
09:30	55333	55400	55500		
09:45	55583	55700	55650		
10:00	55715	56000	55800		
10:15	55932	56200	55900		
10:30	55868	56400	56000		
10:45	55971	56650	56250		
11:00	56269	56900	56500		
11:15	56449	57000	56600		
11:30	56672	57100	56700		
11:45	57026	57450	57050		
12:00	57383	57800	57400		
12:15	56958	57450	57050		
12:30	57089	57100	56700		
12:45	58064	57750	57400		
13:00	57519	58400	58100		
13:15	57378	57650	57350		
13:30	56633	56900	56600		
13:45	56417	57100	56850		
14:00	56725	57300	57100		
14:15	57012	57050	56850		
14:30	56885	56800	56600		
14:45	56420	56250	56100		
15:00	55744	55700	55600		
15:15	55391	55400	55300		
15:30	55098	55100	55000		
15:45	54780	54700	54600		
16:00	54366	54300	54200		
16:15	54129	53950	53900		
16:30	53825	53600	53600		
16:45	53354	53250	53250		
17:00	53124	52900	52900		
17:15	52519	52450	52500		
17:30	52338	52000	52100		
17:45	52393	51950	52050		
18:00	52428	51900	52000		
18:15	52515	52100	52250		
18:30	52949	52300	52500		
18:45	53336	52750	53000		
19:00	53868	53200	53500		
19:15	53522	52850	53100		
19:30	53287	52500	52700		
19:45	52818	51950	52150		
20:00	52169	51400	51600		
20:15	51786	50800	50950		
20:30	50945	50200	50300		
20:45	50113	49750	49800		
21:00	49658	49300	49300		
21:15	49335	48950	48900		
21:30	48663	48600	48500		
21:45	48883	48750	48650		
22:00	48799	48900	48800		
22:15	49611	49600	49450		
22:30	50545	50300	50100		
22:45	52549	51600	51350		
23:00	51785	52900	52600		
23:15	51538	52000	51650		
23:30	50603	51100	50700		
23:45	50784	50350	50050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
