Journée du 29/07/2000
Heures	Consommation	PrévisionJ-1		
00:00	43169	43500		
00:15	42430	42500		
00:30	41299	41500		
00:45	39990	40549		
01:00	39319	39599		
01:15	39709	39999		
01:30	39150	40400		
01:45	39450	40050		
02:00	38610	39700		
02:15	38799	38800		
02:30	37909	37900		
02:45	36909	37150		
03:00	36069	36400		
03:15	35509	35849		
03:30	35000	35299		
03:45	34639	34899		
04:00	34069	34500		
04:15	33939	34299		
04:30	33709	34099		
04:45	33700	33899		
05:00	33490	33700		
05:15	33540	33899		
05:30	33659	34099		
05:45	33740	34099		
06:00	33650	34099		
06:15	33659	33899		
06:30	33470	33700		
06:45	33470	33950		
07:00	33819	34200		
07:15	34360	34649		
07:30	34930	35099		
07:45	35139	35599		
08:00	36150	36099		
08:15	37189	36849		
08:30	37669	37599		
08:45	38470	38399		
09:00	39240	39200		
09:15	40020	39800		
09:30	40639	40400		
09:45	40930	40999		
10:00	41419	41599		
10:15	41459	41849		
10:30	41520	42099		
10:45	41509	42249		
11:00	41900	42400		
11:15	41849	42450		
11:30	41790	42500		
11:45	41970	42700		
12:00	42209	42900		
12:15	42770	43200		
12:30	42919	43500		
12:45	43880	44200		
13:00	43040	44900		
13:15	42729	43999		
13:30	42270	43099		
13:45	41560	42549		
14:00	41060	42000		
14:15	41340	41799		
14:30	40860	41599		
14:45	40310	41349		
15:00	39979	41099		
15:15	39709	40749		
15:30	39279	40400		
15:45	38810	39900		
16:00	38520	39400		
16:15	38110	39300		
16:30	37979	39200		
16:45	37819	38950		
17:00	37599	38700		
17:15	37470	38649		
17:30	37369	38599		
17:45	37590	38699		
18:00	37740	38799		
18:15	37869	39099		
18:30	38150	39400		
18:45	38630	39599		
19:00	38880	39799		
19:15	38849	39599		
19:30	38799	39400		
19:45	38430	39200		
20:00	38250	39000		
20:15	38159	38649		
20:30	37779	38299		
20:45	37580	38149		
21:00	37409	38000		
21:15	37279	38299		
21:30	37540	38599		
21:45	38110	39049		
22:00	38450	39500		
22:15	39849	39950		
22:30	40299	40400		
22:45	41709	41450		
23:00	41110	42500		
23:15	41290	42100		
23:30	40720	41700		
23:45	40680	40999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
