Journée du 28/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	56421	57300	56400		
00:15	56136	56400	55500		
00:30	54598	55500	54600		
00:45	53156	54500	53400		
01:00	52369	53500	52200		
01:15	53047	53850	52650		
01:30	52512	54200	53100		
01:45	52714	54150	52850		
02:00	52102	54100	52600		
02:15	52527	53500	52100		
02:30	51683	52900	51600		
02:45	51062	51850	50700		
03:00	49776	50800	49800		
03:15	49483	50300	49250		
03:30	48714	49800	48700		
03:45	48414	49400	48600		
04:00	48485	49000	48500		
04:15	48324	49100	48350		
04:30	48244	49200	48200		
04:45	48381	49450	48450		
05:00	48707	49700	48700		
05:15	49867	50650	49500		
05:30	50650	51600	50300		
05:45	51650	52300	51500		
06:00	52750	53000	52700		
06:15	54292	54500	54050		
06:30	55412	56000	55400		
06:45	56950	57500	56850		
07:00	58317	59000	58300		
07:15	59824	60000	59550		
07:30	60653	61000	60800		
07:45	61266	61650	61500		
08:00	62142	62300	62200		
08:15	63213	63100	62900		
08:30	63628	63900	63600		
08:45	64064	64500	64200		
09:00	64821	65100	64800		
09:15	65286	65350	65100		
09:30	65413	65600	65400		
09:45	65615	65550	65500		
10:00	65607	65500	65600		
10:15	65471	65450	65450		
10:30	65291	65400	65300		
10:45	65407	65450	65350		
11:00	65371	65500	65400		
11:15	65790	65750	65700		
11:30	65984	66000	66000		
11:45	66023	66050	66100		
12:00	66204	66100	66200		
12:15	65725	65650	65700		
12:30	65433	65200	65200		
12:45	66128	65900	65750		
13:00	65276	66600	66300		
13:15	65233	66000	65450		
13:30	64719	65400	64600		
13:45	65074	65450	64700		
14:00	64545	65500	64800		
14:15	65063	65400	64700		
14:30	64207	65300	64600		
14:45	63413	64800	64100		
15:00	63151	64300	63600		
15:15	62729	64050	63400		
15:30	62300	63800	63200		
15:45	62152	63550	62950		
16:00	61878	63300	62700		
16:15	61686	63300	62700		
16:30	61709	63300	62700		
16:45	61377	63400	62750		
17:00	61684	63500	62800		
17:15	61995	64050	63300		
17:30	62477	64600	63800		
17:45	63828	66450	65550		
18:00	65759	68300	67300		
18:15	68183	69700	68650		
18:30	68870	71100	70000		
18:45	69755	71900	70750		
19:00	70435	72700	71500		
19:15	69971	71900	70750		
19:30	68795	71100	70000		
19:45	68045	70250	69150		
20:00	67506	69400	68300		
20:15	66477	68300	67250		
20:30	65074	67200	66200		
20:45	63951	66100	65100		
21:00	63193	65000	64000		
21:15	62307	63900	62950		
21:30	61035	62800	61900		
21:45	60047	62100	61200		
22:00	59388	61400	60500		
22:15	59994	61800	60950		
22:30	60281	62200	61400		
22:45	62300	63000	62200		
23:00	61334	63800	63000		
23:15	61071	62800	62050		
23:30	60348	61800	61100		
23:45	60679	61050	60700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
