Journée du 28/03/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	52006	52400	52200	0	0	163	48579	541	ND	4699	ND	5691	-7621	38	ND	ND	ND	ND	ND	ND	
00:15	51730	51400	51250	0	0	235	49545	521	ND	4311	ND	5682	-8507	38							
00:30	50364	50400	50300	0	0	244	48837	548	ND	3899	ND	5689	-8796	39							
00:45	48931	49400	49350	0	0	226	48185	587	ND	2988	ND	5685	-8683	40							
01:00	48467	48400	48400	0	0	216	48396	601	ND	2151	ND	5678	-8517	40	ND	ND	ND	ND	ND	ND	
01:15	49088	48950	48650	0	0	217	49212	611	ND	1486	ND	5688	-8066	40							
01:30	48726	49500	48900	0	0	161	48765	601	ND	1403	ND	5689	-7827	40							
01:45	48725	49500	48900	0	0	223	48997	592	ND	1714	ND	5666	-8415	40							
02:00	48239	49500	48900	0	0	166	48527	586	ND	1672	ND	5689	-8341	40	ND	ND	ND	ND	ND	ND	
02:15	48792	49000	48300	0	0	147	49293	579	ND	1685	ND	5690	-8548	40							
02:30	47699	48500	47700	0	0	140	48265	591	ND	1643	ND	5693	-8582	40							
02:45	46882	47700	47000	0	0	139	47922	620	ND	1056	ND	5687	-8499	41							
03:00	46207	46900	46300	0	0	186	47953	623	ND	739	ND	5703	-8966	42	ND	ND	ND	ND	ND	ND	
03:15	45837	46350	45700	0	0	144	47988	626	ND	749	ND	5650	-9289	41							
03:30	45094	45800	45100	0	0	182	47185	635	ND	747	ND	5695	-9303	42							
03:45	44740	45450	44700	0	0	169	47000	618	ND	392	ND	5696	-9106	43							
04:00	44363	45100	44300	0	0	218	46772	650	ND	440	ND	5699	-9394	43	ND	ND	ND	ND	ND	ND	
04:15	44500	45000	44200	0	0	233	46929	653	ND	364	ND	5692	-9357	44							
04:30	44187	44900	44100	0	0	397	46484	657	ND	367	ND	5689	-9406	45							
04:45	44286	45150	44550	0	45	400	45921	671	ND	1397	ND	5633	-9782	45							
05:00	44816	45400	45000	0	195	443	45924	676	ND	1430	ND	5694	-9547	48	ND	ND	ND	ND	ND	ND	
05:15	46001	46300	45850	0	226	548	46542	696	ND	1516	ND	5695	-9225	49							
05:30	46737	47200	46700	0	259	707	46995	691	ND	1677	ND	5683	-9278	50							
05:45	47649	48250	47650	0	283	837	47807	666	ND	1779	ND	5699	-9424	50							
06:00	48612	49300	48600	0	308	914	47820	668	ND	2797	ND	5572	-9469	49	ND	ND	ND	ND	ND	ND	
06:15	50990	50950	50600	0	358	1074	47941	672	ND	3059	ND	5718	-7834	51							
06:30	52562	52600	52600	0	546	1354	48562	677	ND	3104	ND	5714	-7396	55							
06:45	53882	54150	54000	0	594	1831	48938	688	ND	3176	ND	5716	-7062	58							
07:00	55361	55700	55400	0	728	2387	48748	679	ND	3557	ND	5710	-6450	62	ND	ND	ND	ND	ND	ND	
07:15	56921	57000	56650	0	760	2427	49484	699	ND	5209	ND	5698	-7358	60							
07:30	57875	58300	57900	0	934	2702	49718	688	ND	5941	ND	5690	-7799	63							
07:45	57915	58650	58250	0	965	2695	50021	683	ND	5937	ND	5725	-8113	63							
08:00	58629	59000	58600	0	967	2755	49852	675	ND	5859	ND	5722	-7202	64	ND	ND	ND	ND	ND	ND	
08:15	59056	59450	59000	0	1017	2735	50173	669	ND	6624	ND	5818	-7982	64							
08:30	59338	59900	59400	0	1073	2747	50314	669	ND	7317	ND	5796	-8579	64							
08:45	59792	60150	59800	0	1055	2734	50159	655	ND	7794	ND	5801	-8409	63							
09:00	59997	60400	60200	0	1068	2751	50328	635	ND	7854	ND	5804	-8443	63	ND	ND	ND	ND	ND	ND	
09:15	60412	60500	60400	0	1149	2696	50406	616	ND	8838	ND	5923	-9217	64							
09:30	60434	60600	60600	0	1082	2781	50332	588	ND	9026	ND	5954	-9331	63							
09:45	60505	60650	60450	0	1106	2762	50454	593	ND	9054	ND	5949	-9415	63							
10:00	60457	60700	60300	0	1048	2729	50574	577	ND	8795	ND	5912	-9181	63	ND	ND	ND	ND	ND	ND	
10:15	60244	60700	60500	26	1008	2721	50336	555	ND	8263	ND	6098	-8766	64							
10:30	60026	60700	60700	81	912	2747	50239	538	ND	8114	ND	6097	-8704	64							
10:45	59923	60650	60700	80	943	2716	50365	525	ND	7885	ND	6090	-8684	64							
11:00	59611	60600	60700	80	893	2700	50381	538	ND	7696	ND	6077	-8756	63	ND	ND	ND	ND	ND	ND	
11:15	59695	60650	60150	80	1002	2765	50560	545	ND	7419	ND	6179	-8856	66							
11:30	59632	60700	59600	80	997	2718	50568	538	ND	7452	ND	6178	-8902	65							
11:45	59654	60850	59700	0	986	2728	50496	536	ND	7431	ND	6189	-8715	64							
12:00	59726	61000	59800	0	1010	2698	50563	536	ND	7535	ND	6183	-8801	64	ND	ND	ND	ND	ND	ND	
12:15	59288	60600	59350	0	972	2636	50489	533	ND	7180	ND	6246	-8770	64							
12:30	59040	60200	58900	0	891	2558	50484	537	ND	7013	ND	6244	-8687	63							
12:45	59983	60900	59800	0	998	2622	50602	524	ND	7459	ND	6237	-8461	64							
13:00	59177	61600	60700	0	926	2549	50563	543	ND	7027	ND	6211	-8645	63	ND	ND	ND	ND	ND	ND	
13:15	59083	60650	59500	0	1071	2645	50546	561	ND	6983	ND	6210	-8934	66							
13:30	58349	59700	58300	0	993	2622	50392	541	ND	6694	ND	6230	-9125	65							
13:45	58060	59600	58050	0	886	2603	50247	546	ND	6564	ND	6226	-9015	64							
14:00	57797	59500	57800	0	714	2620	50106	556	ND	6218	ND	6228	-8646	62	ND	ND	ND	ND	ND	ND	
14:15	57869	59200	57450	0	789	2702	50589	549	ND	6288	ND	6193	-9242	63							
14:30	57142	58900	57100	0	755	2662	50354	542	ND	5745	ND	6192	-9111	63							
14:45	56404	58050	56300	0	778	2644	50361	534	ND	4939	ND	6178	-9033	64							
15:00	55802	57200	55500	0	718	2677	50045	512	ND	4717	ND	6178	-9047	64	ND	ND	ND	ND	ND	ND	
15:15	55305	56650	55050	0	750	2712	49169	546	ND	4499	ND	6078	-8451	65							
15:30	54957	56100	54600	0	748	2725	49029	536	ND	4572	ND	6070	-8724	65							
15:45	54241	55650	54200	0	742	2716	48932	505	ND	4195	ND	6083	-8934	65							
16:00	53814	55200	53800	0	699	2722	48689	522	ND	3921	ND	6048	-8789	65	ND	ND	ND	ND	ND	ND	
16:15	53288	54750	53400	0	778	2224	49217	521	ND	3627	ND	5951	-9031	63							
16:30	52960	54300	53000	0	775	2224	48979	521	ND	3668	ND	5950	-9160	63							
16:45	52637	54000	52800	0	754	2168	48837	501	ND	3616	ND	5909	-9151	63							
17:00	52350	53700	52600	0	721	2141	48534	514	ND	3603	ND	5937	-9103	62	ND	ND	ND	ND	ND	ND	
17:15	51918	53350	52300	0	709	2162	49014	514	ND	3628	ND	5806	-9917	61							
17:30	52003	53000	52000	0	656	2103	49066	528	ND	3614	ND	5813	-9779	60							
17:45	52070	53150	52150	0	631	2172	49125	514	ND	3839	ND	5760	-9973	60							
18:00	52412	53300	52300	0	635	2157	49125	534	ND	3692	ND	5833	-9565	60	ND	ND	ND	ND	ND	ND	
18:15	52722	53700	52700	0	586	2574	48344	528	ND	4016	ND	5711	-9037	61							
18:30	53391	54100	53100	0	619	2672	48788	521	ND	4047	ND	5718	-8976	62							
18:45	54301	54750	53750	0	737	2748	49097	524	ND	4302	ND	5716	-8825	63							
19:00	55133	55400	54400	0	866	2685	49168	483	ND	5267	ND	5732	-9069	64	ND	ND	ND	ND	ND	ND	
19:15	55373	55700	54650	0	957	2683	48846	488	ND	6238	ND	5663	-9504	64							
19:30	55569	56000	54900	0	964	2737	49154	482	ND	6236	ND	5662	-9667	64							
19:45	55384	56150	55050	0	929	2733	49145	512	ND	6133	ND	5672	-9742	64							
20:00	55701	56300	55200	0	957	2741	49154	526	ND	6250	ND	5677	-9604	64	ND	ND	ND	ND	ND	ND	
20:15	56583	56900	55800	0	1070	2715	49292	535	ND	7157	ND	5662	-9849	64							
20:30	56749	57500	56400	0	1152	2779	49372	555	ND	7240	ND	5670	-10022	66							
20:45	57516	57800	56700	0	1170	2751	49440	573	ND	7646	ND	5628	-9692	65							
21:00	56697	58100	57000	0	1104	2761	49351	592	ND	7452	ND	5684	-10248	65	ND	ND	ND	ND	ND	ND	
21:15	56054	56850	55900	0	1048	2730	49272	604	ND	6591	ND	5691	-9883	65							
21:30	54972	55600	54800	0	970	2768	49116	605	ND	5677	ND	5695	-9861	65							
21:45	54349	54700	54050	0	1004	2744	48952	608	ND	5115	ND	5706	-9781	66							
22:00	53560	53800	53300	0	890	2712	48755	609	ND	4795	ND	5698	-9900	65	ND	ND	ND	ND	ND	ND	
22:15	53812	54350	54000	0	900	2753	48761	618	ND	4561	ND	5694	-9476	65							
22:30	54056	54900	54700	0	876	2720	48652	616	ND	4584	ND	5706	-9099	65							
22:45	56204	55700	55650	0	1121	2653	49339	591	ND	5459	ND	5690	-8650	66							
23:00	55468	56500	56600	0	1095	2608	49187	589	ND	5438	ND	5691	-9140	66	ND	ND	ND	ND	ND	ND	
23:15	55279	55800	55800	0	1036	2626	49157	578	ND	4479	ND	5710	-8308	66							
23:30	54758	55100	55000	0	929	2450	48673	547	ND	4396	ND	5713	-7952	65							
23:45	55354	54850	54800	0	1049	2401	49425	566	ND	4169	ND	5711	-7970	66							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
