Journée du 04/01/2008
Heures	Consommation	PrévisionJ-1		
00:00	71299	71400		
00:15	70705	70700		
00:30	69261	70000		
00:45	68023	68950		
01:00	67290	67900		
01:15	67805	68400		
01:30	67531	68900		
01:45	68251	69100		
02:00	67342	69300		
02:15	67880	68750		
02:30	67211	68200		
02:45	66525	67450		
03:00	65324	66700		
03:15	64915	66050		
03:30	64080	65400		
03:45	63544	64950		
04:00	63011	64500		
04:15	63012	64300		
04:30	62497	64100		
04:45	62445	64400		
05:00	62586	64700		
05:15	63436	65150		
05:30	63866	65600		
05:45	64527	66400		
06:00	65308	67200		
06:15	66416	68150		
06:30	67349	69100		
06:45	68383	70350		
07:00	69767	71600		
07:15	71039	72950		
07:30	72177	74300		
07:45	73385	75500		
08:00	74417	76700		
08:15	75385	77300		
08:30	75561	77900		
08:45	76140	78150		
09:00	76242	78400		
09:15	76893	78600		
09:30	77031	78800		
09:45	77462	79150		
10:00	77297	79500		
10:15	77722	79650		
10:30	77803	79800		
10:45	77745	79750		
11:00	77828	79700		
11:15	78138	79900		
11:30	78064	80100		
11:45	78251	80050		
12:00	78198	80000		
12:15	78037	79600		
12:30	77850	79200		
12:45	78593	79850		
13:00	77717	80500		
13:15	77235	79750		
13:30	76689	79000		
13:45	76578	78900		
14:00	76317	78800		
14:15	76561	78350		
14:30	75789	77900		
14:45	75029	77050		
15:00	74543	76200		
15:15	73971	75900		
15:30	73486	75600		
15:45	72954	75200		
16:00	72658	74800		
16:15	72450	74650		
16:30	72237	74500		
16:45	72122	74700		
17:00	72511	74900		
17:15	73140	76200		
17:30	74556	77500		
17:45	75820	78750		
18:00	76866	80000		
18:15	77204	80350		
18:30	77609	80700		
18:45	78191	81100		
19:00	78304	81500		
19:15	77761	80750		
19:30	76972	80000		
19:45	75652	79150		
20:00	75263	78300		
20:15	74643	77500		
20:30	73524	76700		
20:45	72459	75700		
21:00	71638	74700		
21:15	70644	73800		
21:30	69696	72900		
21:45	69060	72050		
22:00	68097	71200		
22:15	68745	71750		
22:30	68648	72300		
22:45	70462	73150		
23:00	69619	74000		
23:15	69188	73050		
23:30	68372	72100		
23:45	68656	70800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
