Journée du 05/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	50796	51500	51000	0	1451	211	41789	787	ND	9376	ND	2181	-4999	42	ND	ND	ND	ND	ND	ND	
00:15	50245	50300	49800	0	1101	177	42118	775	ND	9378	ND	2159	-5463	35							
00:30	48609	49100	48600	0	922	203	41143	766	ND	8908	ND	2152	-5485	33							
00:45	47036	47850	47250	0	727	208	40890	804	ND	7822	ND	2147	-5562	31							
01:00	46041	46600	45900	0	629	194	40570	801	ND	7742	ND	2148	-6043	29	ND	ND	ND	ND	ND	ND	
01:15	45977	46600	45950	0	441	202	41069	798	ND	6727	ND	2146	-5406	26							
01:30	45326	46600	46000	0	241	197	40623	819	ND	6705	ND	2147	-5406	22							
01:45	45484	46200	45650	0	244	213	40812	823	ND	6516	ND	2149	-5273	23							
02:00	44498	45800	45300	0	153	204	40446	817	ND	6425	ND	2147	-5694	21	ND	ND	ND	ND	ND	ND	
02:15	44798	45100	44650	0	149	199	41534	818	ND	5815	ND	2145	-5862	21							
02:30	43951	44400	44000	0	33	199	41292	794	ND	5582	ND	2140	-6089	19							
02:45	43256	43450	43150	0	37	203	41177	789	ND	5244	ND	2145	-6339	19							
03:00	42261	42500	42300	0	38	205	40718	770	ND	5023	ND	2143	-6636	19	ND	ND	ND	ND	ND	ND	
03:15	41579	41750	41600	0	39	213	41085	773	ND	5069	ND	2141	-7741	19							
03:30	40772	41000	40900	0	45	218	40611	736	ND	5018	ND	2142	-7998	20							
03:45	40384	40500	40400	0	68	211	40190	777	ND	4901	ND	2135	-7898	20							
04:00	39853	40000	39900	0	68	204	40000	774	ND	4882	ND	2139	-8214	20	ND	ND	ND	ND	ND	ND	
04:15	39513	39700	39550	0	80	195	39855	732	ND	4836	ND	2129	-8314	20							
04:30	39556	39400	39200	0	80	208	40095	739	ND	4205	ND	2130	-7901	21							
04:45	39247	39300	39300	0	75	152	40065	721	ND	4255	ND	2128	-8149	20							
