Journée du 25/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	46139	46500		
00:15	45380	45500		
00:30	43930	44500		
00:45	42650	43450		
01:00	41950	42400		
01:15	42310	42849		
01:30	42200	43299		
01:45	42650	42849		
02:00	42000	42400		
02:15	42069	41800		
02:30	41119	41200		
02:45	40270	40600		
03:00	39990	40000		
03:15	39319	39500		
03:30	39029	39000		
03:45	38869	38850		
04:00	38580	38700		
04:15	38380	38550		
04:30	38569	38400		
04:45	38560	38599		
05:00	38799	38799		
05:15	39439	39199		
05:30	39529	39599		
05:45	39869	39849		
06:00	39970	40099		
06:15	41090	41099		
06:30	41939	42099		
06:45	42959	43199		
07:00	44409	44299		
07:15	45979	45699		
07:30	47340	47099		
07:45	48299	48399		
08:00	49209	49700		
08:15	50069	50399		
08:30	50889	51099		
08:45	51150	51549		
09:00	51819	52000		
09:15	52439	52450		
09:30	52729	52900		
09:45	53150	53099		
10:00	53569	53299		
10:15	53659	53499		
10:30	53689	53700		
10:45	53799	53850		
11:00	53970	54000		
11:15	54250	54100		
11:30	54189	54200		
11:45	54409	54300		
12:00	54540	54400		
12:15	54080	53999		
12:30	54020	53599		
12:45	54830	54299		
13:00	54029	55000		
13:15	54349	54399		
13:30	54000	53799		
13:45	54279	54099		
14:00	54040	54400		
14:15	54490	54099		
14:30	54099	53799		
14:45	53709	53449		
15:00	53470	53099		
15:15	53040	52849		
15:30	52259	52599		
15:45	52349	52299		
16:00	52110	52000		
16:15	51720	51600		
16:30	51259	51200		
16:45	51229	50999		
17:00	50849	50799		
17:15	50569	50499		
17:30	50259	50200		
17:45	50150	50050		
18:00	49819	49900		
18:15	50060	49800		
18:30	50110	49700		
18:45	50130	50050		
19:00	50450	50400		
19:15	49849	49749		
19:30	49299	49099		
19:45	48599	48499		
20:00	47930	47900		
20:15	47619	47349		
20:30	46880	46799		
20:45	46259	46299		
21:00	45779	45799		
21:15	45680	45399		
21:30	45110	45000		
21:45	45229	45500		
22:00	45930	46000		
22:15	47310	47149		
22:30	48080	48299		
22:45	49869	49199		
23:00	49340	50099		
23:15	48689	49149		
23:30	47939	48200		
23:45	47979	47450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
