Journée du 20/03/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	59714	59400	59700	0	599	2057	50401	1121	ND	3684	ND	5834	-3983	57	ND	ND	ND	ND	ND	ND	
00:15	59333	58600	58750	0	604	1746	50297	1112	ND	3697	ND	5785	-3909	56							
00:30	57800	57800	57800	0	572	1523	50075	1097	ND	3419	ND	5770	-4658	55							
00:45	56674	56800	56950	0	573	1220	49493	1058	ND	2894	ND	5751	-4317	54							
01:00	56131	55800	56100	0	563	1096	49355	1035	ND	2864	ND	5777	-4561	53	ND	ND	ND	ND	ND	ND	
01:15	56549	56250	56250	0	605	868	49622	1001	ND	2815	ND	5801	-4164	53							
01:30	55848	56700	56400	0	561	631	48977	992	ND	2711	ND	5777	-3802	52							
01:45	56353	56500	56250	0	603	638	49420	988	ND	2885	ND	5801	-3984	52							
02:00	55552	56300	56100	0	515	636	48814	1015	ND	3217	ND	5808	-4454	51	ND	ND	ND	ND	ND	ND	
02:15	56124	55700	55550	0	618	644	49654	1020	ND	3108	ND	5793	-4715	52							
02:30	54930	55100	55000	0	553	644	48996	1017	ND	3048	ND	5805	-5135	51							
02:45	54109	54250	54150	0	485	656	48453	1028	ND	2571	ND	5810	-4896	51							
03:00	53296	53400	53300	0	415	642	48721	1026	ND	2154	ND	5807	-5471	50	ND	ND	ND	ND	ND	ND	
03:15	52636	52750	52600	0	352	637	49131	1028	ND	2104	ND	5809	-6426	49							
03:30	51945	52100	51900	0	370	633	49125	1029	ND	1572	ND	5797	-6583	50							
03:45	51435	51450	51450	0	367	639	48475	1019	ND	1597	ND	5814	-6478	50							
04:00	50933	50800	51000	0	373	639	48525	1000	ND	1611	ND	5815	-7031	50	ND	ND	ND	ND	ND	ND	
04:15	50636	50400	50700	0	363	634	49453	1031	ND	1437	ND	5817	-8100	49							
