Journée du 25/05/2005
Heures	Consommation	PrévisionJ-1		
00:00	48437	47700		
00:15	48173	46800		
00:30	46753	45900		
00:45	45657	44850		
01:00	44995	43800		
01:15	45078	44100		
01:30	44753	44400		
01:45	45060	44300		
02:00	44525	44200		
02:15	44756	43550		
02:30	44200	42900		
02:45	43142	42150		
03:00	42435	41400		
03:15	42015	40850		
03:30	41311	40300		
03:45	41021	39850		
04:00	40960	39400		
04:15	40784	39250		
04:30	40699	39100		
04:45	40690	39200		
05:00	40841	39300		
05:15	41647	40000		
05:30	41935	40700		
05:45	42277	41100		
06:00	42700	41500		
06:15	43346	42450		
06:30	44341	43400		
06:45	45470	44700		
07:00	46907	46000		
07:15	48527	47400		
07:30	49549	48800		
07:45	50392	49800		
08:00	51343	50800		
08:15	52271	51700		
08:30	52921	52600		
08:45	53611	53000		
09:00	54108	53400		
09:15	54578	53850		
09:30	54584	54300		
09:45	55058	54500		
10:00	55274	54700		
10:15	55190	54750		
10:30	55251	54800		
10:45	55406	54850		
11:00	55495	54900		
11:15	55570	55050		
11:30	55754	55200		
11:45	56022	55350		
12:00	56384	55500		
12:15	55977	54850		
12:30	55929	54200		
12:45	57057	55000		
13:00	56015	55800		
13:15	55919	55200		
13:30	55675	54600		
13:45	55888	54900		
14:00	55782	55200		
14:15	56107	54850		
14:30	55660	54500		
14:45	55310	53800		
15:00	54749	53100		
15:15	54642	52700		
15:30	54231	52300		
15:45	54037	51900		
16:00	53779	51500		
16:15	52791	51200		
16:30	52665	50900		
16:45	52393	50550		
17:00	52113	50200		
17:15	51819	49900		
17:30	51352	49600		
17:45	51281	49400		
18:00	50974	49200		
18:15	51287	49350		
18:30	51301	49500		
18:45	51878	50050		
19:00	51879	50600		
19:15	51686	50250		
19:30	51104	49900		
19:45	50401	49400		
20:00	49906	48900		
20:15	49526	48450		
20:30	49485	48000		
20:45	48163	47500		
21:00	47697	47000		
21:15	47868	47150		
21:30	47712	47300		
21:45	48652	47550		
22:00	48860	47800		
22:15	50057	48250		
22:30	50134	48700		
22:45	51755	49300		
23:00	50916	49900		
23:15	50734	49150		
23:30	49750	48400		
23:45	49770	48300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
