Journée du 18/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	50121	49400	50100	0	1922	2274	44068	456	ND	3621	ND	2866	-5088	69	ND	ND	ND	ND	ND	ND	
00:15	49541	48300	49100	0	2205	2167	45163	460	ND	4951	ND	2792	-8201	70							
00:30	48120	47200	48100	0	1932	1986	44151	455	ND	4782	ND	2792	-7979	66							
00:45	46442	46000	46850	0	1800	1918	44231	461	ND	3273	ND	2794	-8037	65							
01:00	45555	44800	45600	0	1617	1911	43994	461	ND	2646	ND	2792	-7868	63	ND	ND	ND	ND	ND	ND	
01:15	45768	44950	45550	0	1648	1868	44490	471	ND	2227	ND	2792	-7728	63							
01:30	45274	45100	45500	0	1547	1730	44252	473	ND	2056	ND	2793	-7577	61							
01:45	45296	44900	45350	0	1578	1724	44259	458	ND	2045	ND	2788	-7558	62							
02:00	44524	44700	45200	0	1503	1727	44139	453	ND	2097	ND	2789	-8186	60	ND	ND	ND	ND	ND	ND	
02:15	45039	44050	44500	0	1701	1760	44765	433	ND	2112	ND	2795	-8528	63							
02:30	43797	43400	43800	0	1633	1751	44128	420	ND	1706	ND	2794	-8636	63							
02:45	43185	42550	43000	0	1602	1745	44084	406	ND	1065	ND	2792	-8511	64							
03:00	42479	41700	42200	0	1486	1717	43773	391	ND	928	ND	2837	-8653	62	ND	ND	ND	ND	ND	ND	
03:15	41730	41200	41650	0	1635	1476	44411	382	ND	893	ND	2795	-9864	62							
03:30	41167	40700	41100	0	1529	1458	44046	374	ND	656	ND	2795	-9691	61							
03:45	40902	40350	40750	0	1604	1402	44449	378	ND	0	ND	2635	-9567	63							
04:00	40649	40000	40400	0	1558	1388	44341	373	ND	0	ND	2640	-9652	62	ND	ND	ND	ND	ND	ND	
04:15	40691	40000	40300	0	1496	1390	44303	379	ND	0	ND	2587	-9465	61							
04:30	40299	40000	40200	0	1479	1386	44282	373	ND	0	ND	2525	-9746	61							
04:45	40445	40250	40650	0	1545	1391	44379	367	ND	0	ND	2464	-9703	62							
05:00	41055	40500	41100	0	1559	1382	44356	375	ND	0	ND	2395	-9013	62	ND	ND	ND	ND	ND	ND	
05:15	41702	41100	41650	0	1521	1397	44323	368	ND	0	ND	2488	-8397	62							
05:30	42182	41700	42200	0	1676	1402	44717	364	ND	0	ND	2470	-8448	64							
05:45	42772	42150	42700	0	1765	1396	45011	368	ND	91	ND	2788	-8649	64							
06:00	43187	42600	43200	0	1705	1436	44442	361	ND	253	ND	2722	-7733	64	ND	ND	ND	ND	ND	ND	
06:15	44238	43550	44250	0	1843	1585	44297	359	ND	505	ND	2796	-7147	67							
06:30	45336	44500	45300	0	2068	1768	44795	352	ND	507	ND	2795	-6950	72							
06:45	46401	45700	46500	0	2123	2020	44855	340	ND	1320	ND	2797	-7056	73							
07:00	47729	46900	47700	0	2238	2103	44937	332	ND	2280	ND	2798	-6962	74	ND	ND	ND	ND	ND	ND	
07:15	49139	48250	49000	0	2228	2110	44856	334	ND	2941	ND	2831	-6163	73							
07:30	50172	49600	50300	0	2403	2139	45330	329	ND	3700	ND	2838	-6569	74							
07:45	50641	50350	51050	0	2194	2114	45031	321	ND	4485	ND	2838	-6344	70							
08:00	51745	51100	51800	0	2231	2337	45140	311	ND	5076	ND	2844	-6197	71	ND	ND	ND	ND	ND	ND	
08:15	52770	52050	52700	0	2216	2334	45203	294	ND	5077	ND	2941	-5296	71							
08:30	53581	53000	53600	0	2400	2359	45352	285	ND	5417	ND	2939	-5172	74							
08:45	53995	53550	54100	0	2410	2355	45289	278	ND	5929	ND	2936	-5204	73							
09:00	54616	54100	54600	0	2596	2355	45270	268	ND	6124	ND	2936	-4935	76	ND	ND	ND	ND	ND	ND	
09:15	54961	54450	54950	0	2396	2325	45225	268	ND	5337	ND	3009	-3602	74							
09:30	55292	54800	55300	0	2480	2315	45259	255	ND	5274	ND	3094	-3387	76							
09:45	55394	55000	55550	0	2561	2322	45291	263	ND	5215	ND	3091	-3351	77							
10:00	55690	55200	55800	0	2602	2330	45262	263	ND	5407	ND	3142	-3318	78	ND	ND	ND	ND	ND	ND	
10:15	56004	55350	55950	0	2693	2350	45198	272	ND	5349	ND	3241	-3102	80							
10:30	55856	55500	56100	0	2676	2359	45222	265	ND	5347	ND	3241	-3256	80							
10:45	56150	55550	56100	0	2799	2364	45229	267	ND	5461	ND	3237	-3208	81							
11:00	56097	55600	56100	0	2815	2364	45136	289	ND	5495	ND	3239	-3243	82	ND	ND	ND	ND	ND	ND	
11:15	56511	55750	56250	0	2678	2346	45112	286	ND	5779	ND	3347	-3038	80							
11:30	56586	55900	56400	0	2692	2346	45109	292	ND	5690	ND	3346	-2890	80							
11:45	57090	56100	56650	0	2786	2364	45133	300	ND	5998	ND	3347	-2840	81							
12:00	57395	56300	56900	0	2882	2365	45143	302	ND	6183	ND	3343	-2825	82	ND	ND	ND	ND	ND	ND	
12:15	57119	55950	56550	0	2766	2325	44963	313	ND	5415	ND	3420	-2083	82							
12:30	57153	55600	56200	0	2813	2303	44881	308	ND	5302	ND	3419	-1874	83							
12:45	57910	56350	57000	0	3034	2318	44870	324	ND	6030	ND	3416	-2083	85							
13:00	57090	57100	57800	0	2972	2332	44909	344	ND	5654	ND	3409	-2530	85	ND	ND	ND	ND	ND	ND	
13:15	56921	56250	56950	0	3065	2344	45075	355	ND	6040	ND	3441	-3400	86							
13:30	56474	55400	56100	0	2799	2324	44920	377	ND	5758	ND	3441	-3148	82							
13:45	56537	55500	56200	0	2725	2303	44967	382	ND	5795	ND	3436	-3073	81							
14:00	56491	55600	56300	0	2676	2283	44874	403	ND	5595	ND	3438	-2777	80	ND	ND	ND	ND	ND	ND	
14:15	56676	55650	56400	0	2911	2351	45014	404	ND	6325	ND	3419	-3749	83							
14:30	56373	55700	56500	0	2860	2324	44865	420	ND	6085	ND	3417	-3601	83							
14:45	55919	55100	55900	0	2881	2321	44754	433	ND	5676	ND	3422	-3570	84							
15:00	55116	54500	55300	0	2836	2316	44569	442	ND	5192	ND	3425	-3666	84	ND	ND	ND	ND	ND	ND	
15:15	54796	54050	54850	0	3035	2349	44644	466	ND	5460	ND	3362	-4522	86							
15:30	54632	53600	54400	0	3044	2360	44552	476	ND	5462	ND	3342	-4606	86							
15:45	54365	53200	54050	0	3077	2357	44554	493	ND	5078	ND	3324	-4520	87							
16:00	53715	52800	53700	0	2996	2346	44477	504	ND	4816	ND	3323	-4748	86	ND	ND	ND	ND	ND	ND	
16:15	53336	52450	53350	0	3171	2364	44530	526	ND	5214	ND	3224	-5695	88							
16:30	53348	52100	53000	0	3146	2351	44416	529	ND	5162	ND	3235	-5492	88							
16:45	53134	51850	52800	0	3121	2359	44460	539	ND	4889	ND	3236	-5471	88							
17:00	52536	51600	52600	0	3079	2359	44376	566	ND	4875	ND	3310	-6031	88	ND	ND	ND	ND	ND	ND	
17:15	52136	51250	52250	0	3190	2017	44422	573	ND	5190	ND	3126	-6383	86							
17:30	52045	50900	51900	0	3160	2015	44268	571	ND	5319	ND	3124	-6413	86							
17:45	51990	50900	51900	0	3146	2016	44352	590	ND	5471	ND	3121	-6710	85							
18:00	52122	50900	51900	0	3135	2007	44253	579	ND	5477	ND	3124	-6455	85	ND	ND	ND	ND	ND	ND	
18:15	52006	51100	52150	0	2864	1985	44116	570	ND	5148	ND	2976	-5654	81							
18:30	52612	51300	52400	0	3018	2011	44255	558	ND	5518	ND	2980	-5730	83							
18:45	53015	51650	52750	0	3096	2026	44284	537	ND	5833	ND	2982	-5746	83							
19:00	53535	52000	53100	0	3119	2121	44272	527	ND	6393	ND	2958	-5856	83	ND	ND	ND	ND	ND	ND	
19:15	52995	51600	52700	0	3052	2147	44153	547	ND	6510	ND	2901	-6316	82							
19:30	52831	51200	52300	0	3079	2205	44130	517	ND	6226	ND	2906	-6234	83							
19:45	52280	50750	51800	0	3083	2198	44106	524	ND	5790	ND	2891	-6314	84							
20:00	52048	50300	51300	0	3079	2199	44140	522	ND	5243	ND	2891	-6027	84	ND	ND	ND	ND	ND	ND	
20:15	50973	49750	50750	0	2938	2277	43868	522	ND	4956	ND	2827	-6417	83							
20:30	50117	49200	50200	0	2845	2359	43915	536	ND	4050	ND	2829	-6419	83							
20:45	50073	48950	49900	0	2832	2363	43972	545	ND	4073	ND	2829	-6543	83							
21:00	49777	48700	49600	0	2753	2353	43940	532	ND	3895	ND	2854	-6551	82	ND	ND	ND	ND	ND	ND	
21:15	49764	49000	49900	0	2938	2377	44225	540	ND	3856	ND	2824	-6997	85							
21:30	49917	49300	50200	0	3204	2376	44301	562	ND	3216	ND	2828	-6572	90							
21:45	50335	49450	50300	0	3240	2376	44465	569	ND	3163	ND	2844	-6323	90							
22:00	50443	49600	50400	0	3165	2349	44159	587	ND	3096	ND	2901	-5816	90	ND	ND	ND	ND	ND	ND	
22:15	50599	50000	50800	0	2774	2262	43270	593	ND	2947	ND	2846	-4095	84							
22:30	50972	50400	51200	0	2740	2250	43115	628	ND	2957	ND	2837	-3557	84							
22:45	53132	51450	52200	0	3010	2278	43777	652	ND	3532	ND	2853	-2972	86							
23:00	52257	52500	53200	0	2886	2255	43461	711	ND	3437	ND	2848	-3341	85	ND	ND	ND	ND	ND	ND	
23:15	52243	51550	52250	0	3108	2215	44071	745	ND	3528	ND	2842	-4268	87							
23:30	51444	50600	51300	0	2793	2179	43364	744	ND	3409	ND	2832	-3879	83							
23:45	51714	49800	50750	0	3039	2196	43726	733	ND	3060	ND	2811	-3853	87							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
