Journée du 09/04/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48772	49000	48800	0	607	1590	46631	1324	ND	3273	ND	2409	-7063	38	ND	ND	ND	ND	ND	ND	
00:15	48192	47950	47800	0	661	1091	47290	1346	ND	2768	ND	2365	-7330	36							
00:30	46693	46900	46800	0	552	682	46412	1336	ND	2742	ND	2352	-7386	32							
00:45	44915	45650	45450	0	503	379	45138	1354	ND	2711	ND	2328	-7501	30							
01:00	44323	44400	44100	0	419	418	44377	1370	ND	2800	ND	2378	-7441	29	ND	ND	ND	ND	ND	ND	
01:15	44109	44550	43950	0	408	273	44139	1380	ND	2447	ND	2374	-6913	28							
01:30	43389	44700	43800	0	364	169	44026	1409	ND	1728	ND	2377	-6686	27							
01:45	43525	44350	43500	0	312	137	44104	1453	ND	1658	ND	2348	-6488	26							
02:00	42966	44000	43200	0	0	178	44064	1472	ND	1249	ND	2351	-6348	20	ND	ND	ND	ND	ND	ND	
02:15	43286	43250	42650	0	0	141	44423	1441	ND	1531	ND	2373	-6623	20							
02:30	41903	42500	42100	0	0	140	43563	1434	ND	1530	ND	2367	-7132	20							
02:45	41114	41650	41050	0	0	144	42749	1422	ND	1574	ND	2378	-7153	21							
03:00	40039	40800	40000	0	0	140	42194	1385	ND	1512	ND	2381	-7574	21	ND	ND	ND	ND	ND	ND	
03:15	39635	40050	39300	0	0	140	43028	1353	ND	1393	ND	2370	-8650	21							
03:30	38654	39300	38600	0	0	137	42654	1345	ND	934	ND	2372	-8788	21							
03:45	38267	38850	38250	0	0	183	42228	1333	ND	833	ND	2371	-8681	22							
04:00	37937	38400	37900	0	0	143	42084	1331	ND	801	ND	2377	-8799	21	ND	ND	ND	ND	ND	ND	
04:15	37509	38050	37650	0	0	133	42793	1322	ND	836	ND	2371	-9946	21							
04:30	37440	37700	37400	0	0	130	42652	1330	ND	859	ND	2374	-9901	21							
04:45	37209	37600	37300	0	0	202	42430	1321	ND	834	ND	2340	-9912	21							
05:00	37283	37500	37200	0	0	139	42601	1346	ND	849	ND	2373	-10020	21	ND	ND	ND	ND	ND	ND	
05:15	37735	37700	37500	0	0	141	43640	1361	ND	835	ND	2378	-10614	21							
05:30	37822	37900	37800	0	0	155	43599	1340	ND	868	ND	2377	-10511	21							
05:45	38037	38300	38050	0	0	125	43918	1324	ND	991	ND	2377	-10691	20							
06:00	38317	38700	38300	0	0	131	43802	1317	ND	1111	ND	2379	-10417	20	ND	ND	ND	ND	ND	ND	
06:15	38769	39200	38850	0	0	137	43512	1313	ND	1330	ND	2385	-9902	20							
06:30	39411	39700	39400	0	0	169	43540	1323	ND	1496	ND	2381	-9493	21							
06:45	39608	40050	39700	0	0	120	43812	1297	ND	1632	ND	2384	-9634	20							
07:00	39992	40400	40000	0	0	131	43768	1259	ND	1665	ND	2385	-9211	20	ND	ND	ND	ND	ND	ND	
07:15	39851	40400	40100	0	0	158	43367	1265	ND	1912	ND	2401	-9246	21							
07:30	40265	40400	40200	0	0	200	43760	1265	ND	1951	ND	2339	-9245	20							
07:45	40924	41150	40950	0	0	145	44047	1212	ND	1980	ND	2401	-8856	20							
08:00	41675	41900	41700	0	0	144	44797	1175	ND	1993	ND	2387	-8816	20	ND	ND	ND	ND	ND	ND	
08:15	42713	42700	42550	0	0	179	44916	1141	ND	2182	ND	2490	-8189	21							
08:30	43491	43500	43400	0	0	255	45418	1096	ND	2219	ND	2441	-7935	21							
08:45	44379	44250	44300	0	0	269	45300	1003	ND	3515	ND	2496	-8203	21							
09:00	45230	45000	45200	0	0	264	45482	863	ND	4031	ND	2494	-7899	20	ND	ND	ND	ND	ND	ND	
09:15	45974	45750	45900	0	0	376	45316	760	ND	4703	ND	2661	-7842	22							
09:30	46299	46500	46600	0	0	410	45618	666	ND	4781	ND	2624	-7796	22							
09:45	46677	46750	46900	0	0	512	45227	633	ND	5439	ND	2659	-7791	23							
10:00	46845	47000	47200	0	0	508	45309	599	ND	5506	ND	2657	-7728	23	ND	ND	ND	ND	ND	ND	
10:15	47035	46900	47050	0	0	580	45427	595	ND	5960	ND	2789	-8317	24							
10:30	46942	46800	46900	0	0	497	45376	620	ND	5931	ND	2824	-8305	24							
10:45	46812	46800	46950	0	0	511	45080	646	ND	5937	ND	2826	-8188	24							
11:00	46838	46800	47000	0	0	568	45164	621	ND	5916	ND	2835	-8267	24	ND	ND	ND	ND	ND	ND	
11:15	46917	46850	47050	0	0	547	44763	623	ND	5456	ND	2943	-7416	25							
11:30	46955	46900	47100	0	0	502	45124	603	ND	5347	ND	2910	-7531	25							
11:45	47051	47300	47400	0	0	514	45082	594	ND	5681	ND	2944	-7765	25							
12:00	47618	47700	47700	0	0	572	45241	605	ND	5308	ND	2948	-7056	25	ND	ND	ND	ND	ND	ND	
12:15	48040	48050	48000	0	0	548	44296	619	ND	4934	ND	3025	-5382	26							
12:30	48269	48400	48300	0	0	500	44136	644	ND	4970	ND	3023	-5004	26							
12:45	49482	48950	49000	0	0	509	44963	656	ND	5102	ND	3023	-4772	26							
13:00	48670	49500	49700	0	0	576	44681	680	ND	5087	ND	3024	-5379	26	ND	ND	ND	ND	ND	ND	
13:15	48264	48150	48400	0	0	520	45376	686	ND	4748	ND	3030	-6097	26							
13:30	47075	46800	47100	0	0	513	44542	698	ND	4769	ND	3031	-6478	26							
13:45	46620	46400	46600	0	0	544	44306	693	ND	4102	ND	3035	-6060	27							
14:00	46129	46000	46100	0	0	576	44205	701	ND	3855	ND	3037	-6246	27	ND	ND	ND	ND	ND	ND	
14:15	46074	46000	46050	0	0	519	45285	705	ND	3349	ND	2999	-6782	26							
14:30	45765	46000	46000	0	0	512	44995	701	ND	3289	ND	2996	-6729	26							
14:45	44835	45200	45200	0	0	555	44833	679	ND	2697	ND	2994	-6925	27							
15:00	44422	44400	44400	0	0	546	44709	698	ND	2672	ND	2999	-7202	27	ND	ND	ND	ND	ND	ND	
15:15	44005	43800	43850	0	0	511	45150	689	ND	2775	ND	2906	-8027	26							
15:30	43728	43200	43300	0	0	507	44807	702	ND	2760	ND	2896	-7944	26							
15:45	43158	42850	42950	0	0	574	44753	701	ND	2455	ND	2896	-8221	27							
16:00	42809	42500	42600	0	0	538	44423	669	ND	2449	ND	2885	-8155	26	ND	ND	ND	ND	ND	ND	
16:15	42380	42150	42250	0	0	433	44896	674	ND	2465	ND	2749	-8832	24							
16:30	42054	41800	41900	0	0	366	44874	684	ND	2459	ND	2749	-9073	24							
16:45	41920	41500	41650	0	0	407	44761	691	ND	2378	ND	2746	-9063	24							
17:00	41882	41200	41400	0	0	321	44744	724	ND	2429	ND	2750	-9081	24	ND	ND	ND	ND	ND	ND	
17:15	41600	40950	41150	0	0	348	44426	743	ND	2851	ND	2609	-9377	23							
17:30	41543	40700	40900	0	0	397	44774	766	ND	2928	ND	2605	-9928	23							
17:45	41780	40900	41100	0	0	346	44828	778	ND	2961	ND	2606	-9732	23							
18:00	42201	41100	41300	0	0	350	44341	808	ND	3613	ND	2606	-9512	22	ND	ND	ND	ND	ND	ND	
18:15	42520	41450	41700	0	0	361	44544	815	ND	4019	ND	2478	-9692	21							
18:30	42777	41800	42100	0	0	409	44578	842	ND	4219	ND	2478	-9749	22							
18:45	43196	42350	42650	0	0	365	44601	899	ND	4732	ND	2478	-9879	21							
19:00	43481	42900	43200	0	0	352	44389	928	ND	5144	ND	2476	-9809	21	ND	ND	ND	ND	ND	ND	
19:15	43399	42900	43200	0	0	454	43988	937	ND	5810	ND	2400	-10192	21							
19:30	43504	42900	43200	0	0	572	44135	953	ND	5713	ND	2401	-10270	22							
19:45	43534	42900	43200	0	0	478	44480	999	ND	5705	ND	2422	-10550	21							
20:00	43630	42900	43200	0	0	487	44479	1042	ND	5686	ND	2417	-10481	21	ND	ND	ND	ND	ND	ND	
20:15	43302	43150	43500	0	0	559	43850	1090	ND	5404	ND	2402	-10003	22							
20:30	43842	43400	43800	0	0	493	44058	1159	ND	5445	ND	2404	-9716	21							
20:45	44750	44200	44600	0	0	495	44342	1253	ND	5604	ND	2360	-9303	21							
21:00	45299	45000	45400	0	0	494	44341	1340	ND	5748	ND	2400	-9025	21	ND	ND	ND	ND	ND	ND	
21:15	45543	44800	45200	0	0	573	44810	1441	ND	5812	ND	2403	-9497	21							
