Journée du 13/02/2003
Heures	Consommation	PrévisionJ-1		
00:00	62480	62000		
00:15	62187	61500		
00:30	61322	61000		
00:45	60367	60300		
01:00	59749	59600		
01:15	62919	61150		
01:30	63178	62700		
01:45	63766	62950		
02:00	63286	63200		
02:15	63853	63000		
02:30	63167	62800		
02:45	62504	61900		
03:00	61780	61000		
03:15	61045	60450		
03:30	60395	59900		
03:45	59969	59400		
04:00	59295	58900		
04:15	59213	58750		
04:30	58748	58600		
04:45	58792	58500		
05:00	58902	58400		
05:15	59660	59250		
05:30	60010	60100		
05:45	60668	60650		
06:00	61390	61200		
06:15	62589	62450		
06:30	63727	63700		
06:45	64514	64200		
07:00	65872	64700		
07:15	66770	65750		
07:30	68006	66800		
07:45	68393	67550		
08:00	68684	68300		
08:15	69009	68500		
08:30	69274	68700		
08:45	69302	68500		
09:00	69596	68300		
09:15	69826	68450		
09:30	69942	68600		
09:45	70120	68450		
10:00	70057	68300		
10:15	69920	68400		
10:30	69990	68500		
10:45	70136	68400		
11:00	69986	68300		
11:15	70519	68450		
11:30	70636	68600		
11:45	70591	68450		
12:00	70356	68300		
12:15	70233	68050		
12:30	70059	67800		
12:45	71305	68200		
13:00	70644	68600		
13:15	70692	68200		
13:30	70319	67800		
13:45	70489	67800		
14:00	69971	67800		
14:15	70053	67400		
14:30	69369	67000		
14:45	68427	66400		
15:00	67999	65800		
15:15	67643	65500		
15:30	67358	65200		
15:45	66940	65000		
16:00	66634	64800		
16:15	66374	64600		
16:30	66204	64400		
16:45	66108	64300		
17:00	66107	64200		
17:15	66008	64350		
17:30	66408	64500		
17:45	66889	65250		
18:00	67616	66000		
18:15	68737	67750		
18:30	70915	69500		
18:45	72715	70900		
19:00	73858	72300		
19:15	73367	71800		
19:30	72671	71300		
19:45	71675	70450		
20:00	70940	69600		
20:15	70688	68900		
20:30	69932	68200		
20:45	69026	67350		
21:00	67972	66500		
21:15	66834	65500		
21:30	65858	64500		
21:45	65124	63650		
22:00	64191	62800		
22:15	65635	63550		
22:30	65401	64300		
22:45	67142	65000		
23:00	65947	65700		
23:15	65509	64850		
23:30	64763	64000		
23:45	64941	63900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
