Journée du 12/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44024	44300	44000		
00:15	43459	43250	42950		
00:30	41931	42200	41900		
00:45	40530	41150	40850		
01:00	39898	40100	39800		
01:15	40141	40450	40100		
01:30	39752	40800	40400		
01:45	40008	40700	40200		
02:00	39280	40600	40000		
02:15	39839	39850	39400		
02:30	38828	39100	38800		
02:45	38087	38350	38200		
03:00	37488	37600	37600		
03:15	36900	37200	36950		
03:30	36345	36800	36300		
03:45	36028	36500	36000		
04:00	35733	36200	35700		
04:15	35642	36100	35600		
04:30	35641	36000	35500		
04:45	35478	36050	35500		
05:00	35430	36100	35500		
05:15	36092	36500	35750		
05:30	36001	36900	36000		
05:45	36809	37400	36700		
06:00	37326	37900	37400		
06:15	38309	38250	37500		
06:30	38730	38600	37600		
06:45	38367	38950	37750		
07:00	38745	39300	37900		
07:15	39638	40250	39150		
07:30	40449	41200	40400		
07:45	41427	42000	41450		
08:00	42457	42800	42500		
08:15	43439	43650	43400		
08:30	44269	44500	44300		
08:45	45277	45100	45000		
09:00	45751	45700	45700		
09:15	46768	46450	46450		
09:30	47162	47200	47200		
09:45	47708	47650	47750		
10:00	48226	48100	48300		
10:15	48861	48350	48700		
10:30	49128	48600	49100		
10:45	49586	48850	49400		
11:00	49657	49100	49700		
11:15	49974	49250	49900		
11:30	50148	49400	50100		
11:45	50419	49850	50400		
12:00	50853	50300	50700		
12:15	50970	50150	50800		
12:30	50945	50000	50900		
12:45	51801	50750	51450		
13:00	51053	51500	52000		
13:15	50536	50550	51000		
13:30	50039	49600	50000		
13:45	49835	49800	50100		
14:00	49650	50000	50200		
14:15	50132	49900	50200		
14:30	49622	49800	50200		
14:45	49597	49450	49800		
15:00	48955	49100	49400		
15:15	48621	48800	49100		
15:30	48183	48500	48800		
15:45	47924	48150	48400		
16:00	47529	47800	48000		
16:15	47305	47500	47700		
16:30	46846	47200	47400		
16:45	46769	46900	47050		
17:00	46324	46600	46700		
17:15	45951	46400	46500		
17:30	46046	46200	46300		
17:45	46049	46150	46200		
18:00	46292	46100	46100		
18:15	46132	46400	46450		
18:30	46426	46700	46800		
18:45	46782	46900	47000		
19:00	47021	47100	47200		
19:15	46805	46900	47000		
19:30	46604	46700	46800		
19:45	46241	46300	46400		
20:00	45731	45900	46000		
20:15	45262	45400	45450		
20:30	44908	44900	44900		
20:45	44446	44550	44550		
21:00	44544	44200	44200		
21:15	44764	44350	44350		
21:30	44849	44500	44500		
21:45	45263	44900	44900		
22:00	44819	45300	45300		
22:15	44920	45650	45600		
22:30	45428	46000	45900		
22:45	47262	46900	46800		
23:00	46266	47800	47700		
23:15		46700	46650		
23:30		45600	45600		
23:45		44950	44950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
