Journée du 18/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	56219	56000	56200		
00:15	55533	55250	55250		
00:30	54343	54500	54300		
00:45	53371	53450	53250		
01:00	52425	52400	52200		
01:15	52746	52750	52600		
01:30	52280	53100	53000		
01:45	52639	52700	52750		
02:00	51825	52300	52500		
02:15	52154	51950	51850		
02:30	51190	51600	51200		
02:45	50332	50600	50300		
03:00	49387	49600	49400		
03:15	48699	48950	48700		
03:30	48062	48300	48000		
03:45	47697	47700	47400		
04:00	46836	47100	46800		
04:15	46858	46850	46600		
04:30	46441	46600	46400		
04:45	46064	46350	46250		
05:00	46181	46100	46100		
05:15	46413	46000	46300		
05:30	46704	45900	46500		
05:45	46782	46050	46700		
06:00	46877	46200	46900		
06:15	47335	46500	47250		
06:30	47397	46800	47600		
06:45	47841	47150	47950		
07:00	47890	47500	48300		
07:15	48656	48150	48700		
07:30	49178	48800	49100		
07:45	49552	49200	49500		
08:00	49938	49600	49900		
08:15	49984	49950	50200		
08:30	50498	50300	50500		
08:45	51263	51050	51300		
09:00	52015	51800	52100		
09:15	53228	52650	52950		
09:30	53789	53500	53800		
09:45	54054	53950	54150		
10:00	54523	54400	54500		
10:15	54881	54700	54750		
10:30	54929	55000	55000		
10:45	55013	55150	55100		
11:00	55186	55300	55200		
11:15	55050	55350	55150		
11:30	55234	55400	55100		
11:45	55044	55550	55250		
12:00	55296	55700	55400		
12:15	55894	56050	55700		
12:30	55987	56400	56000		
12:45	56868	57050	56500		
13:00	55693	57700	57000		
13:15	54972	56150	55300		
13:30	53721	54600	53600		
13:45	52719	53700	52750		
14:00	51773	52800	51900		
14:15	51450	52400	51400		
14:30	50686	52000	50900		
14:45	49792	51150	50100		
15:00	49284	50300	49300		
15:15	49060	49900	48950		
15:30	48332	49500	48600		
15:45	47504	49000	48200		
16:00	47215	48500	47800		
16:15	46955	48200	47550		
16:30	46707	47900	47300		
16:45	46679	47700	47150		
17:00	46486	47500	47000		
17:15	46767	47700	47200		
17:30	47185	47900	47400		
17:45	47680	48750	48250		
18:00	48246	49600	49100		
18:15	49332	50700	50250		
18:30	50368	51800	51400		
18:45	52019	53800	53400		
19:00	54787	55800	55400		
19:15	56950	57850	57450		
19:30	58478	59900	59500		
19:45	59315	60450	60050		
20:00	59654	61000	60600		
20:15	59294	60550	60200		
20:30	58803	60100	59800		
20:45	58419	59700	59400		
21:00	57651	59300	59000		
21:15	56976	58500	58250		
21:30	56215	57700	57500		
21:45	55597	56900	56750		
22:00	55378	56100	56000		
22:15	55665	56300	56200		
22:30	55982	56500	56400		
22:45	58169	57750	57700		
23:00	57179	59000	59000		
23:15	56979	58000	58200		
23:30	56374	57000	57400		
23:45	57120	57000	57200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
