Journée du 02/09/2001
Heures	Consommation	PrévisionJ-1		
00:00	41500	42000		
00:15	41040	41100		
00:30	39759	40200		
00:45	38450	39499		
01:00	38080	38799		
01:15	38479	38599		
01:30	37889	38400		
01:45	38380	38300		
02:00	37459	38200		
02:15	37479	37499		
02:30	36630	36799		
02:45	35930	36149		
03:00	35209	35500		
03:15	34389	35000		
03:30	33919	34500		
03:45	33590	34100		
04:00	33310	33700		
04:15	32909	33399		
04:30	32560	33099		
04:45	32360	32999		
05:00	32319	32900		
05:15	32340	32950		
05:30	32409	33000		
05:45	32540	32950		
06:00	32450	32900		
06:15	32689	32950		
06:30	32599	33000		
06:45	32599	32750		
07:00	32209	32500		
07:15	32090	32350		
07:30	32229	32200		
07:45	32240	32450		
08:00	32849	32700		
08:15	33369	33249		
08:30	33930	33799		
08:45	34569	34399		
09:00	35409	35000		
09:15	35930	35700		
09:30	36470	36400		
09:45	37229	36950		
10:00	37819	37500		
10:15	38279	38000		
10:30	38720	38500		
10:45	39139	38750		
11:00	39599	39000		
11:15	39840	39299		
11:30	39900	39599		
11:45	40060	39899		
12:00	40509	40200		
12:15	41220	40450		
12:30	41520	40700		
12:45	42810	41550		
13:00	41540	42400		
13:15	41270	41150		
13:30	39720	39900		
13:45	39599	39150		
14:00	38990	38400		
14:15	38689	38050		
14:30	38130	37700		
14:45	37580	37399		
15:00	37509	37099		
15:15	37270	36799		
15:30	36569	36500		
15:45	36310	36250		
16:00	36040	36000		
16:15	35729	35799		
16:30	35360	35599		
16:45	35200	35499		
17:00	35639	35400		
17:15	35349	35300		
17:30	35180	35200		
17:45	35459	35450		
18:00	35720	35700		
18:15	36000	36100		
18:30	36549	36500		
18:45	37139	37049		
19:00	37610	37599		
19:15	37979	37999		
19:30	38200	38400		
19:45	38380	38700		
20:00	39060	39000		
20:15	39979	39750		
20:30	40619	40500		
20:45	41639	41250		
21:00	42459	42000		
21:15	42520	41600		
21:30	41849	41200		
21:45	41639	40800		
22:00	40950	40400		
22:15	41360	40599		
22:30	41619	40799		
22:45	42880	41499		
23:00	42060	42200		
23:15	42200	41700		
23:30	41470	41200		
23:45	41049	40700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
