Journée du 13/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48389	47600	48400	0	964	201	40534	1672	ND	6690	ND	1935	-3607	34	ND	ND	ND	ND	ND	ND	
00:15	47723	46250	47150	0	1032	197	41089	1657	ND	6174	ND	1906	-4332	35							
00:30	45891	44900	45900	0	888	160	40229	1693	ND	5373	ND	1895	-4347	33							
00:45	44012	43500	44600	0	869	180	39657	1697	ND	4037	ND	1896	-4324	34							
01:00	43309	42100	43300	0	857	201	39677	1737	ND	3841	ND	1900	-4904	34	ND	ND	ND	ND	ND	ND	
01:15	43292	42150	42950	0	952	131	40644	1798	ND	2862	ND	1897	-4992	35							
01:30	42595	42200	42600	0	949	153	40564	1812	ND	2229	ND	1900	-5012	36							
01:45	42644	42050	42350	0	967	182	40899	1829	ND	2105	ND	1893	-5231	36							
02:00	42090	41900	42100	0	883	191	40099	1861	ND	2739	ND	1887	-5570	35	ND	ND	ND	ND	ND	ND	
02:15	42300	41150	41700	0	985	183	40902	1937	ND	2664	ND	1898	-6269	36							
02:30	41352	40400	41300	0	849	198	39928	2024	ND	2595	ND	1893	-6135	34							
02:45	40360	39600	40450	0	782	210	39941	2033	ND	1695	ND	1900	-6201	34							
03:00	39539	38800	39600	0	776	207	39741	2026	ND	1550	ND	1898	-6659	34	ND	ND	ND	ND	ND	ND	
03:15	39140	38250	39100	0	862	216	40508	1971	ND	1471	ND	1900	-7788	35							
03:30	38624	37700	38600	0	801	172	40020	1957	ND	1399	ND	1894	-7619	34							
03:45	38333	37450	38400	0	786	199	40012	1966	ND	1320	ND	1894	-7844	34							
04:00	38234	37200	38200	0	791	158	39954	2028	ND	1301	ND	1894	-7892	34	ND	ND	ND	ND	ND	ND	
04:15	38211	37200	38050	0	833	175	40188	2044	ND	1403	ND	1895	-8327	34							
04:30	38059	37200	37900	0	848	173	40182	2003	ND	1436	ND	1900	-8483	35							
04:45	38071	37500	38300	0	873	185	40228	2014	ND	1480	ND	1893	-8602	35							
05:00	38563	37800	38700	0	892	208	40276	2022	ND	1533	ND	1898	-8266	36	ND	ND	ND	ND	ND	ND	
05:15	39374	38300	39150	0	882	216	40332	2079	ND	1516	ND	1900	-7551	35							
05:30	39602	38800	39600	0	916	221	40531	2111	ND	1627	ND	1899	-7703	36							
05:45	40023	39150	40050	0	919	227	40430	2179	ND	2101	ND	1905	-7738	36							
06:00	40686	39500	40500	0	1040	215	40151	2211	ND	2227	ND	1897	-7055	38	ND	ND	ND	ND	ND	ND	
06:15	41124	40300	41100	0	1099	207	40370	2255	ND	3122	ND	1901	-7830	38							
06:30	41687	41100	41700	0	1194	214	40477	2279	ND	3296	ND	1894	-7667	40							
06:45	42603	42150	42900	0	1349	195	40993	2301	ND	3626	ND	1894	-7755	42							
07:00	43742	43200	44100	0	1461	163	40883	2300	ND	4190	ND	1887	-7142	43	ND	ND	ND	ND	ND	ND	
07:15	44889	44500	45050	0	1455	180	40466	2331	ND	4790	ND	2005	-6338	44							
07:30	45999	45800	46000	0	1591	184	40985	2363	ND	4999	ND	2011	-6134	46							
07:45	47095	46700	47100	0	1724	117	41439	2407	ND	5498	ND	2026	-6116	47							
08:00	48159	47600	48200	0	1708	151	40999	2367	ND	6326	ND	2055	-5447	46	ND	ND	ND	ND	ND	ND	
08:15	49330	48500	49150	0	1661	171	40926	2405	ND	6265	ND	2401	-4499	48							
08:30	50141	49400	50100	0	1761	173	41239	2359	ND	6495	ND	2412	-4298	49							
08:45	50722	50300	50800	0	1776	157	41319	2351	ND	7156	ND	2413	-4450	49							
09:00	51535	51200	51500	0	1804	159	41200	2355	ND	7965	ND	2413	-4361	49	ND	ND	ND	ND	ND	ND	
09:15	52563	51500	52250	0	1756	156	41101	2335	ND	8393	ND	2850	-4028	50							
09:30	52956	51800	53000	0	1843	127	41439	2297	ND	8673	ND	2850	-4273	51							
09:45	53567	52300	53500	121	1812	133	41346	2329	ND	9532	ND	2862	-4568	52							
10:00	53489	52800	54000	118	1777	141	41170	2258	ND	9494	ND	2844	-4313	51	ND	ND	ND	ND	ND	ND	
10:15	54181	53000	54150	121	1782	122	41427	2230	ND	9535	ND	3275	-4311	54							
10:30	54323	53200	54300	121	1845	88	41457	2201	ND	9890	ND	3294	-4573	54							
10:45	54403	53500	54500	121	1817	76	41437	2178	ND	9868	ND	3305	-4399	54							
11:00	54315	53800	54700	169	1773	96	41516	2141	ND	9527	ND	3277	-4184	54	ND	ND	ND	ND	ND	ND	
11:15	55073	53950	54900	169	1823	121	41602	2101	ND	9987	ND	3597	-4327	56							
11:30	55079	54100	55100	169	1818	121	41614	2086	ND	10002	ND	3611	-4342	56							
11:45	55296	54400	55450	169	1848	116	41554	1968	ND	10497	ND	3623	-4479	56							
12:00	55339	54700	55800	169	1807	112	41506	2088	ND	10180	ND	3635	-4158	56	ND	ND	ND	ND	ND	ND	
12:15	55471	54250	55400	169	1767	107	41513	2139	ND	9371	ND	3818	-3413	57							
12:30	55455	53800	55000	169	1715	108	41494	2115	ND	9132	ND	3800	-3078	57							
12:45	56257	54550	55750	169	1881	107	41531	2123	ND	9966	ND	3815	-3335	58							
13:00	55469	55300	56500	169	1755	107	41555	2148	ND	9334	ND	3817	-3416	57	ND	ND	ND	ND	ND	ND	
13:15	55141	54250	55600	169	1867	111	41441	2199	ND	9386	ND	3916	-3948	59							
13:30	54661	53200	54700	172	1784	109	41399	2163	ND	8954	ND	3903	-3823	59							
13:45	54451	53050	54600	172	1810	156	41390	2084	ND	8915	ND	3916	-3992	59							
14:00	54504	52900	54500	172	1731	91	41447	2085	ND	8305	ND	3922	-3249	58	ND	ND	ND	ND	ND	ND	
14:15	54891	53000	54550	169	1780	121	41394	2106	ND	8385	ND	3878	-2942	59							
14:30	54301	53100	54600	38	1753	110	41327	2134	ND	8299	ND	3884	-3244	57							
14:45	53574	52400	53900	118	1736	155	41282	2071	ND	7609	ND	3864	-3261	59							
