Journée du 03/09/2001
Heures	Consommation	PrévisionJ-1		
00:00	40400	39599		
00:15	40069	38849		
00:30	38729	38099		
00:45	37750	37349		
01:00	37200	36599		
01:15	37810	36849		
01:30	37369	37099		
01:45	37639	36899		
02:00	37040	36700		
02:15	37330	36249		
02:30	36290	35799		
02:45	35689	35399		
03:00	35049	35000		
03:15	34979	34649		
03:30	34729	34299		
03:45	34459	33999		
04:00	34240	33700		
04:15	34430	33899		
04:30	34389	34099		
04:45	34799	34449		
05:00	35159	34799		
05:15	36060	35499		
05:30	36569	36200		
05:45	37319	37050		
06:00	38360	37900		
06:15	39720	39499		
06:30	40549	41099		
06:45	41689	41999		
07:00	42819	42900		
07:15	43689	44099		
07:30	44779	45299		
07:45	45689	46099		
08:00	46750	46900		
08:15	47909	47749		
08:30	48479	48599		
08:45	48970	49299		
09:00	49560	50000		
09:15	50250	50399		
09:30	50500	50799		
09:45	50970	51149		
10:00	51060	51500		
10:15	51369	51700		
10:30	51319	51900		
10:45	51580	52050		
11:00	52020	52200		
11:15	52279	52300		
11:30	52180	52400		
11:45	52580	52499		
12:00	52560	52599		
12:15	52439	52299		
12:30	52229	52000		
12:45	53200	52600		
13:00	52450	53200		
13:15	52450	52850		
13:30	52169	52500		
13:45	52419	52500		
14:00	52450	52500		
14:15	52650	52250		
14:30	52189	52000		
14:45	51580	51700		
15:00	51409	51400		
15:15	51049	51050		
15:30	50819	50700		
15:45	50389	50399		
16:00	49979	50099		
16:15	49619	49749		
16:30	49490	49400		
16:45	49279	48950		
17:00	48810	48500		
17:15	48540	48149		
17:30	48409	47799		
17:45	48270	47749		
18:00	48200	47700		
18:15	48200	47800		
18:30	48630	47900		
18:45	48770	48450		
19:00	49319	49000		
19:15	49139	48850		
19:30	48810	48700		
19:45	48520	48350		
20:00	48689	48000		
20:15	48700	48299		
20:30	48810	48599		
20:45	49659	49199		
21:00	49500	49799		
21:15	48849	48999		
21:30	47819	48200		
21:45	47290	47350		
22:00	46099	46500		
22:15	46740	46799		
22:30	46750	47099		
22:45	48119	47849		
23:00	47279	48599		
23:15	47189	47899		
23:30	46479	47200		
23:45	46340	46550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
