Journée du 23/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	48669	49400		
00:15	48240	48599		
00:30	46939	47799		
00:45	46139	46899		
01:00	45419	46000		
01:15	45950	46299		
01:30	45619	46599		
01:45	46220	46599		
02:00	45319	46599		
02:15	45900	45899		
02:30	44860	45200		
02:45	44389	44499		
03:00	43580	43799		
03:15	43209	43249		
03:30	42680	42700		
03:45	42060	42249		
04:00	41669	41799		
04:15	41500	41599		
04:30	41599	41400		
04:45	41540	41499		
05:00	41700	41599		
05:15	42459	42099		
05:30	42889	42599		
05:45	43569	43449		
06:00	44349	44299		
06:15	45430	45499		
06:30	45959	46700		
06:45	46680	47700		
07:00	47669	48700		
07:15	49189	49649		
07:30	49990	50599		
07:45	51159	51449		
08:00	52169	52299		
08:15	52950	53149		
08:30	53840	54000		
08:45	54209	54549		
09:00	55090	55099		
09:15	55500	55549		
09:30	55680	56000		
09:45	55659	56200		
10:00	55590	56400		
10:15	55659	56249		
10:30	55590	56099		
10:45	55490	55999		
11:00	55709	55900		
11:15	55799	55849		
11:30	55459	55799		
11:45	55450	55799		
12:00	55439	55799		
12:15	55000	55399		
12:30	54799	55000		
12:45	55770	55600		
13:00	54919	56200		
13:15	55130	55700		
13:30	54819	55200		
13:45	55060	55200		
14:00	54860	55200		
14:15	55060	54800		
14:30	54409	54400		
14:45	53750	53800		
15:00	53040	53200		
15:15	53029	52700		
15:30	52470	52200		
15:45	52150	51749		
16:00	51430	51299		
16:15	51159	50949		
16:30	50729	50599		
16:45	50549	50249		
17:00	50009	49900		
17:15	49369	49650		
17:30	49229	49400		
17:45	49110	49249		
18:00	49229	49099		
18:15	49110	49449		
18:30	49459	49799		
18:45	49959	50349		
19:00	50349	50900		
19:15	49939	50650		
19:30	49590	50400		
19:45	49369	50300		
20:00	49090	50200		
20:15	49069	50200		
20:30	48830	50200		
20:45	49560	50999		
21:00	50090	51799		
21:15	50659	51299		
21:30	50450	50799		
21:45	50450	50199		
22:00	49500	49599		
22:15	50180	50099		
22:30	49790	50599		
22:45	51270	51249		
23:00	50540	51900		
23:15	50229	51050		
23:30	49619	50200		
23:45	49849	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
