Journée du 23/01/2007
Heures	Consommation	PrévisionJ-1		
00:00	64529	65400		
00:15	64311	64850		
00:30	63208	64300		
00:45	62070	63100		
01:00	61444	61900		
01:15	62269	62350		
01:30	61718	62800		
01:45	62528	62950		
02:00	61753	63100		
02:15	62799	62600		
02:30	61657	62100		
02:45	61143	61250		
03:00	60269	60400		
03:15	60119	60100		
03:30	59574	59800		
03:45	59044	59200		
04:00	58576	58600		
04:15	58745	58650		
04:30	58633	58700		
04:45	58543	58850		
05:00	58944	59000		
05:15	60215	59800		
05:30	60831	60600		
05:45	61680	61450		
06:00	62494	62300		
06:15	64295	64050		
06:30	66168	65800		
06:45	67403	67000		
07:00	69190	68200		
07:15	70345	69850		
07:30	72309	71500		
07:45	73102	72450		
08:00	74419	73400		
08:15	75058	74000		
08:30	74954	74600		
08:45	74648	74300		
09:00	74803	74000		
09:15	75020	74050		
09:30	75327	74100		
09:45	75742	74100		
10:00	75807	74100		
10:15	75838	74100		
10:30	75880	74100		
10:45	76078	74200		
11:00	76194	74300		
11:15	76640	74550		
11:30	76852	74800		
11:45	77027	74950		
12:00	77371	75100		
12:15	76605	74600		
12:30	76732	74100		
12:45	77893	74800		
13:00	77348	75500		
13:15	77119	74950		
13:30	76762	74400		
13:45	76623	74550		
14:00	76418	74700		
14:15	77107	74550		
14:30	76150	74400		
14:45	75663	73950		
15:00	75237	73500		
15:15	74969	73200		
15:30	74621	72900		
15:45	74681	72600		
16:00	74461	72300		
16:15	74327	72250		
16:30	74051	72200		
16:45	73956	72500		
17:00	74202	72800		
17:15	74446	73250		
17:30	75192	73700		
17:45	76519	75400		
18:00	78327	77100		
18:15	79484	78000		
18:30	80448	78900		
18:45	81236	79600		
19:00	81794	80300		
19:15	81445	79900		
19:30	80531	79500		
19:45	79241	78900		
20:00	78642	78300		
20:15	77692	77250		
20:30	76772	76200		
20:45	75754	74950		
21:00	74776	73700		
21:15	73787	72600		
21:30	72549	71500		
21:45	71609	70600		
22:00	70736	69700		
22:15	71700	70250		
22:30	71342	70800		
22:45	73238	71250		
23:00	72293	71700		
23:15	71770	70550		
23:30	70845	69400		
23:45	71281	69100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
