Journée du 06/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67831	66400	67700		
00:15	67153	65550	66900		
00:30	66135	64700	66100		
00:45	64545	63600	64950		
01:00	64182	62500	63800		
01:15	65145	63450	64500		
01:30	65007	64400	65200		
01:45	65650	64600	65450		
02:00	64900	64800	65700		
02:15	65686	64200	65150		
02:30	64619	63600	64600		
02:45	63811	62700	63750		
03:00	62849	61800	62900		
03:15	62328	61200	62350		
03:30	61788	60600	61800		
03:45	61163	60250	61300		
04:00	60829	59900	60800		
04:15	60997	59900	60900		
04:30	61013	59900	61000		
04:45	60848	60000	61050		
05:00	61220	60100	61100		
05:15	61993	60850	61750		
05:30	62398	61600	62400		
05:45	63191	62550	63350		
06:00	64251	63500	64300		
06:15	65752	65150	65650		
06:30	66960	66800	67000		
06:45	68175	68050	68300		
07:00	69480	69300	69600		
07:15	70597	70400	70350		
07:30	71055	71500	71100		
07:45	71120	71850	71500		
08:00	71878	72200	71900		
08:15	72501	72600	72200		
08:30	72507	73000	72500		
08:45	73002	73200	72700		
09:00	72927	73400	72900		
09:15	73274	73550	73150		
09:30	73175	73700	73400		
09:45	73001	73450	73150		
10:00	72861	73200	72900		
10:15	72576	72950	72550		
10:30	72231	72700	72200		
10:45	71947	72300	71950		
11:00	71671	71900	71700		
11:15	71577	71850	71500		
11:30	71248	71800	71300		
11:45	71356	71700	71200		
12:00	71068	71600	71100		
12:15	70796	71100	70700		
12:30	70457	70600	70300		
12:45	71485	71300	70900		
13:00	70413	72000	71500		
13:15	70047	71000	70400		
13:30	69275	70000	69300		
13:45	69059	69750	68900		
14:00	68631	69500	68500		
14:15	68846	69200	68450		
14:30	68023	68900	68400		
14:45	66956	67950	67450		
15:00	66214	67000	66500		
15:15	65883	66550	66050		
15:30	65169	66100	65600		
15:45	64740	65650	65150		
16:00	63979	65200	64700		
16:15	63575	64800	64300		
16:30	63424	64400	63900		
16:45	63174	64150	63650		
17:00	62944	63900	63400		
17:15	62891	63700	63200		
17:30	63242	63500	63000		
17:45	63674	63900	63550		
18:00	64259	64300	64100		
18:15	65168	65250	65150		
18:30	66080	66200	66200		
18:45	67964	68250	68400		
19:00	70439	70300	70600		
19:15	71931	71150	71550		
19:30	72182	72000	72500		
19:45	72136	71550	72050		
20:00	71471	71100	71600		
20:15	71285	70150	70700		
20:30	70178	69200	69800		
20:45	69858	68450	69050		
21:00	68516	67700	68300		
21:15	67758	66900	67550		
21:30	66857	66100	66800		
21:45	66677	65350	66050		
22:00	65529	64600	65300		
22:15	65363	65350	66100		
22:30	65951	66100	66900		
22:45	68524	66950	67750		
23:00	67789	67800	68600		
23:15	67524	66850	67700		
23:30	66948	65900	66800		
23:45	67198	65950	66400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
