Journée du 14/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	63369	63900		
00:15	63336	63200		
00:30	62131	62500		
00:45	61086	61400		
01:00	60129	60300		
01:15	60727	60900		
01:30	60209	61500		
01:45	60711	61600		
02:00	60269	61700		
02:15	61004	61250		
02:30	59878	60800		
02:45	59330	60050		
03:00	58289	59300		
03:15	58012	58600		
03:30	57372	57900		
03:45	56800	57400		
04:00	56294	56900		
04:15	56396	56850		
04:30	56009	56800		
04:45	56213	56900		
05:00	56253	57000		
05:15	57166	57700		
05:30	57827	58400		
05:45	58357	59200		
06:00	59076	60000		
06:15	60946	61200		
06:30	62098	62400		
06:45	63423	63850		
07:00	64935	65300		
07:15	66893	66700		
07:30	67873	68100		
07:45	68614	68650		
08:00	69139	69200		
08:15	69805	69700		
08:30	70644	70200		
08:45	70962	70550		
09:00	71287	70900		
09:15	71683	71100		
09:30	72129	71300		
09:45	72419	71550		
10:00	72437	71800		
10:15	72363	71750		
10:30	72539	71700		
10:45	72488	71600		
11:00	72696	71500		
11:15	72957	71550		
11:30	72979	71600		
11:45	73224	71750		
12:00	73245	71900		
12:15	72614	71150		
12:30	72291	70400		
12:45	73427	71000		
13:00	72791	71600		
13:15	72737	71000		
13:30	72510	70400		
13:45	72709	70550		
14:00	72471	70700		
14:15	72603	70350		
14:30	71905	70000		
14:45	71284	69200		
15:00	70535	68400		
15:15	70165	68050		
15:30	69695	67700		
15:45	69352	67250		
16:00	68836	66800		
16:15	68902	66600		
16:30	68482	66400		
16:45	68141	66100		
17:00	67786	65800		
17:15	67666	66000		
17:30	67901	66200		
17:45	68443	67200		
18:00	68885	68200		
18:15	70405	69850		
18:30	71932	71500		
18:45	73618	73150		
19:00	74859	74800		
19:15	74918	74200		
19:30	74495	73600		
19:45	73236	72650		
20:00	72405	71700		
20:15	71577	70700		
20:30	70323	69700		
20:45	69159	68750		
21:00	67991	67800		
21:15	67205	66600		
21:30	65854	65400		
21:45	65441	64500		
22:00	64362	63600		
22:15	65220	64000		
22:30	65126	64400		
22:45	67086	65200		
23:00	65997	66000		
23:15	65931	65050		
23:30	65079	64100		
23:45	65409	64300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
