Journée du 22/09/2001
Heures	Consommation	PrévisionJ-1		
00:00	47119	47299		
00:15	46369	46249		
00:30	45419	45200		
00:45	43830	44300		
01:00	43389	43400		
01:15	43959	43749		
01:30	43540	44099		
01:45	43770	43749		
02:00	43049	43400		
02:15	43220	42599		
02:30	42110	41799		
02:45	41400	41099		
03:00	40450	40400		
03:15	40130	39900		
03:30	39549	39400		
03:45	39009	38999		
04:00	38680	38599		
04:15	38270	38499		
04:30	38020	38400		
04:45	37979	38150		
05:00	37770	37900		
05:15	38020	38150		
05:30	37880	38400		
05:45	38369	38599		
06:00	38500	38799		
06:15	39180	39099		
06:30	39430	39400		
06:45	39950	39999		
07:00	40860	40599		
07:15	41500	41299		
07:30	41650	42000		
07:45	42110	42399		
08:00	42500	42799		
08:15	43279	43499		
08:30	44029	44200		
08:45	44630	44850		
09:00	45409	45500		
09:15	46080	45950		
09:30	46590	46400		
09:45	47000	46650		
10:00	46840	46900		
10:15	47110	47099		
10:30	47220	47299		
10:45	47110	47199		
11:00	47060	47099		
11:15	46970	47149		
11:30	46950	47200		
11:45	46770	47300		
12:00	47250	47400		
12:15	47439	47700		
12:30	47340	48000		
12:45	48720	48549		
13:00	47889	49099		
13:15	47139	48099		
13:30	46520	47099		
13:45	46159	46599		
14:00	45639	46099		
14:15	45369	45699		
14:30	44840	45299		
14:45	44369	44749		
15:00	43659	44200		
15:15	43419	43700		
15:30	42919	43200		
15:45	42569	42899		
16:00	42090	42599		
16:15	41790	42299		
16:30	41610	42000		
16:45	41119	41850		
17:00	41240	41700		
17:15	41169	41749		
17:30	41200	41799		
17:45	41189	41899		
18:00	41380	42000		
18:15	42080	42399		
18:30	42639	42799		
18:45	42840	43449		
19:00	43700	44099		
19:15	44049	44199		
19:30	44299	44299		
19:45	44669	44849		
20:00	45939	45400		
20:15	46700	46150		
20:30	46479	46900		
20:45	46200	46400		
21:00	45750	45900		
21:15	45169	45400		
21:30	44380	44900		
21:45	43750	44400		
22:00	43290	43900		
22:15	44119	44499		
22:30	44080	45099		
22:45	45819	45749		
23:00	45229	46400		
23:15	45310	45700		
23:30	44889	45000		
23:45	45099	44549		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
