Journée du 25/04/2007
Heures	Consommation	PrévisionJ-1		
00:00	48824	49000		
00:15	48408	48050		
00:30	47045	47100		
00:45	45558	46100		
01:00	44744	45100		
01:15	45088	45350		
01:30	44456	45600		
01:45	44679	45550		
02:00	44170	45500		
02:15	44621	44750		
02:30	43761	44000		
02:45	43049	43250		
03:00	42142	42500		
03:15	41732	42000		
03:30	40904	41500		
03:45	40450	41100		
04:00	40259	40700		
04:15	40168	40400		
04:30	39981	40100		
04:45	39961	40350		
05:00	40352	40600		
05:15	40954	41200		
05:30	41365	41800		
05:45	42125	42600		
06:00	42973	43400		
06:15	44212	44500		
06:30	45052	45600		
06:45	45731	46400		
07:00	46868	47200		
07:15	47770	48400		
07:30	49227	49600		
07:45	49950	50400		
08:00	50726	51200		
08:15	51925	52200		
08:30	52694	53200		
08:45	53358	53850		
09:00	53589	54500		
09:15	54660	54900		
09:30	54681	55300		
09:45	55550	55500		
10:00	55182	55700		
10:15	55674	55750		
10:30	55874	55800		
10:45	56045	55900		
11:00	56080	56000		
11:15	56053	56050		
11:30	56440	56100		
11:45	56702	56300		
12:00	57033	56500		
12:15	56743	56050		
12:30	56719	55600		
12:45	57757	56350		
13:00	56971	57100		
13:15	56724	56450		
13:30	56162	55800		
13:45	56500	55950		
14:00	56130	56100		
14:15	56699	55850		
14:30	56474	55600		
14:45	55774	55100		
15:00	55090	54600		
15:15	55050	54250		
15:30	54746	53900		
15:45	54245	53450		
16:00	53847	53000		
16:15	53226	52650		
16:30	53175	52300		
16:45	52601	52000		
17:00	52408	51700		
17:15	51611	51350		
17:30	51497	51000		
17:45	51514	51000		
18:00	51583	51000		
18:15	51503	51100		
18:30	51526	51200		
18:45	52193	51500		
19:00	52661	51800		
19:15	52267	51550		
19:30	52070	51300		
19:45	51430	50950		
20:00	51366	50600		
20:15	50867	50300		
20:30	50148	50000		
20:45	50119	50650		
21:00	50766	51300		
21:15	51759	51400		
21:30	51932	51500		
21:45	51264	50900		
22:00	50478	50300		
22:15	50682	50550		
22:30	50643	50800		
22:45	52291	51550		
23:00	51324	52300		
23:15	50966	51450		
23:30	50304	50600		
23:45	49979	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
