Journée du 21/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45867	46200	45900		
00:15	45183	45250	44800		
00:30	43663	44300	43700		
00:45	42289	43250	42600		
01:00	41563	42200	41500		
01:15	42064	42450	41750		
01:30	41458	42700	42000		
01:45	41715	42450	41950		
02:00	41065	42200	41900		
02:15	41251	41500	41000		
02:30	40108	40800	40100		
02:45	39612	40050	39400		
03:00	38747	39300	38700		
03:15	38500	38900	38300		
03:30	37844	38500	37900		
03:45	37422	38150	37600		
04:00	37281	37800	37300		
04:15	37606	37950	37400		
04:30	37515	38100	37500		
04:45	37673	38500	37750		
05:00	38124	38900	38000		
05:15	39130	39650	38900		
05:30	39871	40400	39800		
05:45	40479	41050	40300		
06:00	40759	41700	40800		
06:15	41602	42400	41500		
06:30	42303	43100	42200		
06:45	43168	44100	43250		
07:00	44222	45100	44300		
07:15	45588	46050	45400		
07:30	46714	47000	46500		
07:45	47617	48150	47800		
08:00	49118	49300	49100		
08:15	49946	50550	50000		
08:30	50905	51800	50900		
08:45	51733	52500	51600		
09:00	52288	53200	52300		
09:15	53341	53850	53150		
09:30	54025	54500	54000		
09:45	54219	55000	54250		
10:00	54467	55500	54500		
10:15	54953	55850	54800		
10:30	55105	56200	55100		
10:45	55445	56400	55300		
11:00	55502	56600	55500		
11:15	55933	56800	55850		
11:30	56176	57000	56200		
11:45	56062	57200	56350		
12:00	56583	57400	56500		
12:15	56393	57100	56250		
12:30	56352	56800	56000		
12:45	57231	57450	56700		
13:00	56404	58100	57400		
13:15	56326	57250	56550		
13:30	55708	56400	55700		
13:45	55960	56750	56050		
14:00	56149	57100	56400		
14:15	56415	56900	56200		
14:30	56067	56700	56000		
14:45	55600	56200	55500		
15:00	55296	55700	55000		
15:15	55037	55500	54800		
15:30	54580	55300	54600		
15:45	54214	54900	54200		
16:00	54100	54500	53800		
16:15	53450	54200	53500		
16:30	53345	53900	53200		
16:45	52911	53550	52850		
17:00	52525	53200	52500		
17:15	52206	52800	52100		
17:30	51911	52400	51700		
17:45	52003	52300	51600		
18:00	52040	52200	51500		
18:15	51871	52250	51550		
18:30	52227	52300	51600		
18:45	52607	52650	51900		
19:00	52686	53000	52200		
19:15	52433	52750	51950		
19:30	52311	52500	51700		
19:45	51651	52050	51250		
20:00	51483	51600	50800		
20:15	50922	51000	50200		
20:30	50235	50400	49600		
20:45	49768	50000	49200		
21:00	49404	49600	48800		
21:15	48886	49450	48650		
21:30	48920	49300	48500		
21:45	49216	49550	48750		
22:00	49538	49800	49000		
22:15	50676	50650	49850		
22:30	51110	51500	50700		
22:45	53141	52500	51700		
23:00	52593	53500	52700		
23:15	52284	52450	51700		
23:30	51130	51400	50700		
23:45	51322	50450	50100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
