Journée du 01/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	41485	41100		
00:15	40908	39950		
00:30	39791	38800		
00:45	38575	37950		
01:00	37974	37100		
01:15	38607	37550		
01:30	38019	38000		
01:45	38351	37900		
02:00	37557	37800		
02:15	37865	37250		
02:30	36914	36700		
02:45	36376	35800		
03:00	35691	34900		
03:15	35263	34650		
03:30	34652	34400		
03:45	34428	34200		
04:00	34121	34000		
04:15	34397	33950		
04:30	34298	33900		
04:45	34474	34100		
05:00	34768	34300		
05:15	35358	34650		
05:30	35747	35000		
05:45	36287	35650		
06:00	36890	36300		
06:15	37448	36600		
06:30	37716	36900		
06:45	38196	37500		
07:00	38970	38100		
07:15	39867	39150		
07:30	40742	40200		
07:45	41388	41250		
08:00	42344	42300		
08:15	43435	43150		
08:30	44245	44000		
08:45	45026	44950		
09:00	45933	45900		
09:15	46590	46600		
09:30	46926	47300		
09:45	47395	47700		
10:00	47822	48100		
10:15	48166	48400		
10:30	48660	48700		
10:45	48765	48950		
11:00	48892	49200		
11:15	48896	49400		
11:30	49348	49600		
11:45	49503	49850		
12:00	49684	50100		
12:15	50261	50400		
12:30	50052	50700		
12:45	51316	51150		
13:00	50269	51600		
13:15	50064	50650		
13:30	49662	49700		
13:45	49622	49850		
14:00	49510	50000		
14:15	49826	49800		
14:30	49386	49600		
14:45	48781	49350		
15:00	48422	49100		
15:15	48187	48650		
15:30	47746	48200		
15:45	47176	47950		
16:00	46746	47700		
16:15	46545	47350		
16:30	46292	47000		
16:45	46156	46650		
17:00	45799	46300		
17:15	45398	46050		
17:30	45462	45800		
17:45	45224	45700		
18:00	45236	45600		
18:15	45068	45650		
18:30	45444	45700		
18:45	45743	46150		
19:00	46257	46600		
19:15	45927	46300		
19:30	45711	46000		
19:45	45338	45500		
20:00	45267	45000		
20:15	44730	44550		
20:30	44329	44100		
20:45	43986	43650		
21:00	43777	43200		
21:15	43910	43400		
21:30	43720	43600		
21:45	44188	44050		
22:00	44344	44500		
22:15	45081	44900		
22:30	45282	45300		
22:45	47158	46250		
23:00	46578	47200		
23:15	46183	46000		
23:30	45212	44800		
23:45	45120	44450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
