Journée du 16/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	68209	68000		
00:15	67914	67200		
00:30	66764	66400		
00:45	65961	65700		
01:00	65026	65000		
01:15	65602	65600		
01:30	65623	66200		
01:45	66275	66100		
02:00	65896	66000		
02:15	66694	65550		
02:30	65862	65100		
02:45	64814	64350		
03:00	63821	63600		
03:15	63602	62950		
03:30	62770	62300		
03:45	62110	61800		
04:00	61673	61300		
04:15	61609	61000		
04:30	61082	60700		
04:45	61266	60750		
05:00	61452	60800		
05:15	62529	61650		
05:30	62711	62500		
05:45	63573	63250		
06:00	64561	64000		
06:15	66235	65600		
06:30	67547	67200		
06:45	69340	69200		
07:00	71058	71200		
07:15	73278	73100		
07:30	75010	75000		
07:45	76110	76100		
08:00	77157	77200		
08:15	77261	77000		
08:30	77296	76800		
08:45	76790	76600		
09:00	76449	76400		
09:15	76292	76350		
09:30	76263	76300		
09:45	76040	76250		
10:00	76194	76200		
10:15	76099	76100		
10:30	75950	76000		
10:45	75741	75900		
11:00	75647	75800		
11:15	75931	76050		
11:30	75740	76300		
11:45	75804	76050		
12:00	75530	75800		
12:15	75309	75150		
12:30	74776	74500		
12:45	75870	75250		
13:00	75257	76000		
13:15	75031	75300		
13:30	74842	74600		
13:45	75147	74500		
14:00	74870	74400		
14:15	74930	74100		
14:30	74357	73800		
14:45	73765	73150		
15:00	73220	72500		
15:15	72827	72400		
15:30	72630	72300		
15:45	72218	71800		
16:00	72234	71300		
16:15	72157	71500		
16:30	72350	71700		
16:45	72542	72150		
17:00	73367	72600		
17:15	74199	74150		
17:30	75405	75700		
17:45	76797	76400		
18:00	77374	77100		
18:15	77703	77450		
18:30	77793	77800		
18:45	78225	78250		
19:00	78686	78700		
19:15	77833	77900		
19:30	77034	77100		
19:45	75882	76150		
20:00	74975	75200		
20:15	74223	74100		
20:30	73122	73000		
20:45	72383	72100		
21:00	71313	71200		
21:15	69906	70000		
21:30	68661	68800		
21:45	67679	67750		
22:00	66766	66700		
22:15	67739	67250		
22:30	67257	67800		
22:45	68885	68250		
23:00	67689	68700		
23:15	67069	67450		
23:30	66546	66200		
23:45	66517	65500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
