Journée du 05/04/2004
Heures	Consommation	PrévisionJ-1		
00:00	49969	50800		
00:15	49928	50100		
00:30	48549	49400		
00:45	47466	48600		
01:00	47010	47800		
01:15	47684	48400		
01:30	47530	49000		
01:45	47930	49150		
02:00	47565	49300		
02:15	48206	48850		
02:30	47238	48400		
02:45	46654	47700		
03:00	45901	47000		
03:15	45561	46550		
03:30	44698	46100		
03:45	44203	45700		
04:00	43794	45300		
04:15	43866	45250		
04:30	43925	45200		
04:45	43994	45650		
05:00	44361	46100		
05:15	45642	46900		
05:30	46445	47700		
05:45	47285	48800		
06:00	48577	49900		
06:15	50619	51650		
06:30	51629	53400		
06:45	53227	54800		
07:00	54764	56200		
07:15	56102	57300		
07:30	57145	58400		
07:45	57669	59200		
08:00	58784	60000		
08:15	59622	60500		
08:30	60196	61000		
08:45	60838	61350		
09:00	61031	61700		
09:15	61932	62000		
09:30	62023	62300		
09:45	62061	62350		
10:00	61945	62400		
10:15	62062	62300		
10:30	62080	62200		
10:45	62093	62100		
11:00	61814	62000		
11:15	61986	62000		
11:30	61718	62000		
11:45	61871	61900		
12:00	61826	61800		
12:15	61880	61400		
12:30	61425	61000		
12:45	62672	61700		
13:00	62009	62400		
13:15	61775	61800		
13:30	61659	61200		
13:45	61663	61250		
14:00	61665	61300		
14:15	61532	60900		
14:30	61017	60500		
14:45	60027	59750		
15:00	59550	59000		
15:15	59459	58500		
15:30	58802	58000		
15:45	58363	57500		
16:00	57965	57000		
16:15	57491	56600		
16:30	57167	56200		
16:45	57177	55800		
17:00	56695	55400		
17:15	56237	55200		
17:30	55904	55000		
17:45	55970	55050		
18:00	55847	55100		
18:15	56860	55450		
18:30	57179	55800		
18:45	57643	56500		
19:00	58364	57200		
19:15	58565	57050		
19:30	58666	56900		
19:45	58262	56950		
20:00	58314	57000		
20:15	58562	57350		
20:30	58628	57700		
20:45	59736	58450		
21:00	59434	59200		
21:15	58744	58450		
21:30	57616	57700		
21:45	56791	56950		
22:00	55685	56200		
22:15	56681	56700		
22:30	56108	57200		
22:45	57932	57850		
23:00	57224	58500		
23:15	57441	57750		
23:30	56362	57000		
23:45	56354	56500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
