Journée du 18/01/2004
Heures	Consommation	PrévisionJ-1		
00:00	61039	60500		
00:15	60895	59950		
00:30	59537	59400		
00:45	58611	58700		
01:00	57922	58000		
01:15	58747	58550		
01:30	58381	59100		
01:45	58985	59000		
02:00	58048	58900		
02:15	58317	58250		
02:30	57541	57600		
02:45	56809	56900		
03:00	55731	56200		
03:15	55339	55550		
03:30	54380	54900		
03:45	53698	54100		
04:00	53072	53300		
04:15	53095	52800		
04:30	52343	52300		
04:45	51903	51950		
05:00	51549	51600		
05:15	51881	51550		
05:30	51834	51500		
05:45	51655	51300		
06:00	51817	51100		
06:15	51970	51200		
06:30	51795	51300		
06:45	51800	51500		
07:00	52232	51700		
07:15	52647	52050		
07:30	53049	52400		
07:45	53338	53050		
08:00	53944	53700		
08:15	54386	54100		
08:30	54973	54500		
08:45	55523	55150		
09:00	56120	55800		
09:15	57007	56700		
09:30	57849	57600		
09:45	58585	58350		
10:00	59205	59100		
10:15	60148	59650		
10:30	60748	60200		
10:45	60924	60500		
11:00	61751	60800		
11:15	62025	61100		
11:30	62058	61400		
11:45	62245	61550		
12:00	62877	61700		
12:15	63840	62000		
12:30	63783	62300		
12:45	64900	63000		
13:00	64002	63700		
13:15	63572	62250		
13:30	62742	60800		
13:45	61642	60250		
14:00	60667	59700		
14:15	60457	59150		
14:30	59654	58600		
14:45	58617	57750		
15:00	58229	56900		
15:15	57980	56450		
15:30	57354	56000		
15:45	56572	55650		
16:00	56319	55300		
16:15	56106	55250		
16:30	56228	55200		
16:45	56154	55500		
17:00	56897	55800		
17:15	57054	56950		
17:30	58315	58100		
17:45	60251	59700		
18:00	62366	61300		
18:15	63840	62600		
18:30	64958	63900		
18:45	65864	64950		
19:00	67196	66000		
19:15	67271	65950		
19:30	67081	65900		
19:45	67047	65650		
20:00	66710	65400		
20:15	66748	65100		
20:30	66584	64800		
20:45	66313	64400		
21:00	65678	64000		
21:15	64514	63200		
21:30	63848	62400		
21:45	63228	61800		
22:00	62518	61200		
22:15	63537	61850		
22:30	63682	62500		
22:45	65306	63200		
23:00	64690	63900		
23:15	63963	63100		
23:30	63505	62300		
23:45	63750	62500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
