Journée du 13/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45614	45100	45600		
00:15	45100	44150	44500		
00:30	43530	43200	43400		
00:45	42151	42050	42200		
01:00	41232	40900	41000		
01:15	41426	41250	41300		
01:30	40648	41600	41600		
01:45	40833	41350	41300		
02:00	40006	41100	41000		
02:15	40077	40300	40050		
02:30	39068	39500	39100		
02:45	38405	38550	38050		
03:00	37062	37600	37000		
03:15	36517	37000	36400		
03:30	35815	36400	35800		
03:45	35340	35900	35400		
04:00	35068	35400	35000		
04:15	34775	35050	34750		
04:30	34484	34700	34500		
04:45	34148	34500	34350		
05:00	34287	34300	34200		
05:15	34084	34150	33950		
05:30	33712	34000	33700		
05:45	33301	33550	33350		
06:00	33022	33100	33000		
06:15	32859	33000	33000		
06:30	33010	32900	33000		
06:45	33065	33250	33150		
07:00	33418	33600	33300		
07:15	33613	33900	33600		
07:30	33931	34200	33900		
07:45	34422	34700	34600		
08:00	35271	35200	35300		
08:15	35796	36000	35950		
08:30	36589	36800	36600		
08:45	37133	37550	37300		
09:00	38042	38300	38000		
09:15	38797	38950	38700		
09:30	39397	39600	39400		
09:45	40006	40250	39950		
10:00	40510	40900	40500		
10:15	41146	41400	41050		
10:30	41601	41900	41600		
10:45	41925	42250	42000		
11:00	42376	42600	42400		
11:15	42763	42950	42700		
11:30	43037	43300	43000		
11:45	43266	43600	43400		
12:00	43739	43900	43800		
12:15	44713	44500	44450		
12:30	45113	45100	45100		
12:45	46136	45700	45600		
13:00	45197	46300	46100		
13:15	44646	45100	44750		
13:30	43419	43900	43400		
13:45	43003	43300	42950		
14:00	42462	42700	42500		
14:15	42543	42300	42350		
14:30	41990	41900	42200		
14:45	41495	41350	41600		
15:00	41063	40800	41000		
15:15	40637	40600	40800		
15:30	40148	40400	40600		
15:45	39725	40000	40150		
16:00	39320	39600	39700		
16:15	39137	39300	39400		
16:30	38887	39000	39100		
16:45	38889	38750	38800		
17:00	38606	38500	38500		
17:15	38603	38700	38700		
17:30	38789	38900	38900		
17:45	38927	39200	39150		
18:00	39159	39500	39400		
18:15	39903	39850	39750		
18:30	40345	40200	40100		
18:45	40897	40900	40800		
19:00	41463	41600	41500		
19:15	41902	42000	41850		
19:30	42077	42400	42200		
19:45	42276	42600	42400		
20:00	42406	42800	42600		
20:15	42538	42750	42550		
20:30	42180	42700	42500		
20:45	41936	42450	42300		
21:00	41926	42200	42100		
21:15	42169	42150	42050		
21:30	42257	42100	42000		
21:45	42552	42500	42400		
22:00	42722	42900	42800		
22:15	43866	43850	43800		
22:30	44973	44800	44800		
22:45	47284	46000	46000		
23:00	46557	47200	47200		
23:15	46369	46350	46500		
23:30	45527	45500	45800		
23:45	45986	45100	45250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
