Journée du 22/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	52400	53000		
00:15	51700	52300		
00:30	51000	51600		
00:45	49900	50700		
01:00	48800	49800		
01:15	49200	50200		
01:30	49600	50600		
01:45	49550	50500		
02:00	49500	50400		
02:15	48850	49700		
02:30	48200	49000		
02:45	47300	48000		
03:00	46400	47000		
03:15	45700	46300		
03:30	45000	45600		
03:45	44300	44900		
04:00	43600	44200		
04:15	43200	43850		
04:30	42800	43500		
04:45	42550	43300		
05:00	42300	43100		
05:15	42250	43100		
05:30	42200	43100		
05:45	42200	43050		
06:00	42200	43000		
06:15	42400	43050		
06:30	42600	43100		
06:45	42800	43250		
07:00	43000	43400		
07:15	43500	43800		
07:30	44000	44200		
07:45	44500	44600		
08:00	45000	45000		
08:15	45400	45400		
08:30	45800	45800		
08:45	46300	46300		
09:00	46800	46800		
09:15	47500	47500		
09:30	48200	48200		
09:45	48800	48800		
10:00	49400	49400		
10:15	50000	49850		
10:30	50600	50300		
10:45	50800	50500		
11:00	51000	50700		
11:15	51250	50800		
11:30	51500	50900		
11:45	51750	51200		
12:00	52000	51500		
12:15	52500	51850		
12:30	53000	52200		
12:45	53700	52850		
13:00	54400	53500		
13:15	52950	52300		
13:30	51500	51100		
13:45	50900	50400		
14:00	50300	49700		
14:15	49700	49100		
14:30	49100	48500		
14:45	48500	48050		
15:00	47900	47600		
15:15	47450	47200		
15:30	47000	46800		
15:45	46650	46500		
16:00	46300	46200		
16:15	46250	46250		
16:30	46200	46300		
16:45	46800	46850		
17:00	47400	47400		
17:15	48650	48600		
17:30	49900	49800		
17:45	50900	50800		
18:00	51900	51800		
18:15	52500	52500		
18:30	53100	53200		
18:45	53700	53700		
19:00	54300	54200		
19:15	54050	54250		
19:30	53800	54300		
19:45	53500	54100		
20:00	53200	53900		
20:15	52900	53600		
20:30	52600	53300		
20:45	52150	52800		
21:00	51700	52300		
21:15	51100	51600		
21:30	50500	50900		
21:45	49800	50350		
22:00	49100	49800		
22:15	49550	50350		
22:30	50000	50900		
22:45	50900	51450		
23:00	51800	52000		
23:15	50750	51350		
23:30	49700	50700		
23:45	48650	50450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
