Journée du 28/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55902	55300	56200		
00:15	56220	54600	55600		
00:30	54875	53900	55000		
00:45	53825	52900	53950		
01:00	52961	51900	52900		
01:15	53591	52250	53150		
01:30	52968	52600	53400		
01:45	53330	53200	53050		
02:00		53800	52700		
02:15		53800	52700		
02:30		53800	52700		
02:45		53800	53250		
03:00		53800	53800		
03:15	53732	52850	53200		
03:30	52464	51900	52600		
03:45	50941	50650	51200		
04:00	49946	49400	49800		
04:15	48974	48600	48900		
04:30	47976	47800	48000		
04:45	47493	47200	47600		
05:00	47179	46600	47200		
05:15	46881	46350	46850		
05:30	46567	46100	46500		
05:45	46477	45850	46400		
06:00	46361	45600	46300		
06:15	46434	45700	46300		
06:30	46315	45800	46300		
06:45	46227	45750	46450		
07:00	46643	45700	46600		
07:15	46828	45700	46550		
07:30	46483	45700	46500		
07:45	46168	45400	46200		
08:00	45972	45100	45900		
08:15	46702	45750	46550		
08:30	47212	46400	47200		
08:45	47800	47200	47850		
09:00	48453	48000	48500		
09:15	49528	48800	49350		
09:30	50136	49600	50200		
09:45	50719	50150	50700		
10:00	51174	50700	51200		
10:15	52113	51300	51700		
10:30	52222	51900	52200		
10:45	52482	52250	52500		
11:00	52741	52600	52800		
11:15	53275	52850	53100		
11:30	53518	53100	53400		
11:45	53832	53350	53850		
12:00	54346	53600	54300		
12:15	55024	54200	54950		
12:30	55566	54800	55600		
12:45	56921	55550	56300		
13:00	56114	56300	57000		
13:15	55579	54900	55700		
13:30	54327	53500	54400		
13:45	53341	52700	53550		
14:00	52674	51900	52700		
14:15	52477	51500	52400		
14:30	51651	51100	52100		
14:45	50783	50150	51200		
15:00	49971	49200	50300		
15:15	49956	48750	49850		
15:30	49350	48300	49400		
15:45	48602	47650	48800		
16:00	48277	47000	48200		
16:15	47985	46650	47850		
16:30	47567	46300	47500		
16:45	47180	45950	47200		
17:00	47153	45600	46900		
17:15	47204	45650	46950		
17:30	47487	45700	47000		
17:45	47573	46150	47350		
18:00	48243	46600	47700		
18:15	48886	47150	48150		
18:30	49401	47700	48600		
18:45	50397	48600	49400		
19:00	51418	49500	50200		
19:15	52520	50200	50850		
19:30	53110	50900	51500		
19:45	53850	51700	52200		
20:00	55101	52500	52900		
20:15	56135	53700	54000		
20:30	56859	54900	55100		
20:45	57606	55600	55700		
21:00	57144	56300	56300		
21:15	56579	55550	55600		
21:30	55501	54800	54900		
21:45	54988	54250	54350		
22:00	54225	53700	53800		
22:15	54527	54050	54200		
22:30	54621	54400	54600		
22:45	56562	55300	55500		
23:00	56082	56200	56400		
23:15	56072	55700	55950		
23:30	54883	55200	55500		
23:45	55649	54850	55000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
