Journée du 07/03/2003
Heures	Consommation	PrévisionJ-1		
00:00	55349	55000		
00:15	55000	54200		
00:30	53939	53400		
00:45	52869	52650		
01:00	52509	51900		
01:15	53189	52550		
01:30	53080	53200		
01:45	53619	53300		
02:00	53009	53400		
02:15	53779	52950		
02:30	52750	52500		
02:45	52279	51899		
03:00	51380	51299		
03:15	50979	50649		
03:30	50529	50000		
03:45	50060	49399		
04:00	49819	48799		
04:15	49840	48599		
04:30	49569	48400		
04:45	49659	48550		
05:00	49990	48700		
05:15	50990	49700		
05:30	51180	50700		
05:45	52200	51850		
06:00	53119	53000		
06:15	54540	54100		
06:30	55689	55200		
06:45	56470	56200		
07:00	57069	57200		
07:15	57400	57550		
07:30	58069	57900		
07:45	58369	58499		
08:00	59099	59099		
08:15	59709	59449		
08:30	59790	59799		
08:45	60200	59949		
09:00	60509	60099		
09:15	60490	60149		
09:30	60459	60200		
09:45	60369	60249		
10:00	60240	60299		
10:15	60119	60199		
10:30	59790	60099		
10:45	59610	60049		
11:00	59299	60000		
11:15	59209	59799		
11:30	59139	59599		
11:45	58869	59049		
12:00	58790	58500		
12:15	58419	58049		
12:30	58319	57599		
12:45	58889	58249		
13:00	58090	58900		
13:15	58040	58249		
13:30	57590	57599		
13:45	57470	57399		
14:00	57130	57200		
14:15	57119	56800		
14:30	56150	56400		
14:45	55319	55599		
15:00	54729	54799		
15:15	54209	54299		
15:30	53900	53799		
15:45	53549	53399		
16:00	52720	53000		
16:15	52540	52500		
16:30	52209	52000		
16:45	52029	51799		
17:00	51950	51599		
17:15	51729	51799		
17:30	52000	52000		
17:45	52580	52549		
18:00	53360	53099		
18:15	54299	54299		
18:30	55639	55500		
18:45	57400	57750		
19:00	59680	60000		
19:15	60340	59899		
19:30	60319	59799		
19:45	59849	59299		
20:00	59200	58799		
20:15	58619	57899		
20:30	57409	57000		
20:45	56779	56250		
21:00	55970	55500		
21:15	54979	54549		
21:30	54200	53599		
21:45	53740	52899		
22:00	53000	52200		
22:15	54119	52800		
22:30	54290	53400		
22:45	55669	54200		
23:00	55459	55000		
23:15	55099	54100		
23:30	54590	53200		
23:45	54720	52600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
