Journée du 31/12/2006
Heures	Consommation	PrévisionJ-1		
00:00	60219	61500		
00:15	59952	60850		
00:30	58690	60200		
00:45	57604	59300		
01:00	56844	58400		
01:15	57406	58750		
01:30	56843	59100		
01:45	57365	58950		
02:00	56655	58800		
02:15	57332	58200		
02:30	56394	57600		
02:45	55345	56700		
03:00	54575	55800		
03:15	53971	55100		
03:30	52971	54400		
03:45	52353	53800		
04:00	51637	53200		
04:15	51343	52750		
04:30	50957	52300		
04:45	50775	51950		
05:00	50466	51600		
05:15	50569	51650		
05:30	50543	51700		
05:45	50642	51700		
06:00	50747	51700		
06:15	51058	51800		
06:30	51187	51900		
06:45	51236	52150		
07:00	51568	52400		
07:15	51892	52750		
07:30	52416	53100		
07:45	52566	53550		
08:00	53199	54000		
08:15	53421	54350		
08:30	53643	54700		
08:45	53782	55300		
09:00	54160	55900		
09:15	54869	56550		
09:30	55400	57200		
09:45	55915	57700		
10:00	56264	58200		
10:15	56808	58400		
10:30	56952	58600		
10:45	57243	58700		
11:00	57413	58800		
11:15	57446	58850		
11:30	57521	58900		
11:45	57526	59050		
12:00	57834	59200		
12:15	58765	59750		
12:30	59270	60300		
12:45	60736	61050		
13:00	59989	61800		
13:15	59547	60650		
13:30	58704	59500		
13:45	58045	59050		
14:00	57272	58600		
14:15	57281	58050		
14:30	56625	57500		
14:45	55730	56850		
15:00	55396	56200		
15:15	55104	55800		
15:30	54836	55400		
15:45	54398	55000		
16:00	54137	54600		
16:15	54073	54700		
16:30	54291	54800		
16:45	54452	55500		
17:00	55076	56200		
17:15	56293	58000		
17:30	57871	59800		
17:45	59442	61000		
18:00	60660	62200		
18:15	61431	62700		
18:30	61547	63200		
18:45	61641	63500		
19:00	61845	63800		
19:15	61649	63450		
19:30	61262	63100		
19:45	60445	62500		
20:00	59799	61900		
20:15	59223	61200		
20:30	58437	60500		
20:45	57633	59900		
21:00	57078	59300		
21:15	56602	58850		
21:30	55924	58400		
21:45	55793	58100		
22:00	55420	57800		
22:15	56144	58600		
22:30	56480	59400		
22:45	58463	60200		
23:00	58020	61000		
23:15	58154	60950		
23:30	57583	60900		
23:45	58362	60400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
