Journée du 26/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	57055	56600		
00:15	56888	55950		
00:30	55585	55300		
00:45	54562	54450		
01:00	54233	53600		
01:15	55093	54400		
01:30	54624	55200		
01:45	54983	55200		
02:00	54538	55200		
02:15	55195	54650		
02:30	54511	54100		
02:45	53524	53300		
03:00	52648	52500		
03:15	52499	51950		
03:30	51803	51400		
03:45	51098	51000		
04:00	50763	50600		
04:15	51030	50550		
04:30	50912	50500		
04:45	51108	50750		
05:00	51460	51000		
05:15	52825	52050		
05:30	53353	53100		
05:45	54115	54200		
06:00	55075	55300		
06:15	57165	56800		
06:30	58348	58300		
06:45	60011	59900		
07:00	61483	61500		
07:15	63271	62600		
07:30	64164	63700		
07:45	64496	64450		
08:00	64929	65200		
08:15	66008	65700		
08:30	66296	66200		
08:45	66971	66500		
09:00	67110	66800		
09:15	67365	67150		
09:30	67727	67500		
09:45	68011	67650		
10:00	67946	67800		
10:15	67954	67800		
10:30	68193	67800		
10:45	68061	67900		
11:00	67956	68000		
11:15	68425	68150		
11:30	68476	68300		
11:45	68694	68350		
12:00	68705	68400		
12:15	68281	67850		
12:30	68016	67300		
12:45	69330	68150		
13:00	68498	69000		
13:15	68570	68300		
13:30	68044	67600		
13:45	67997	67700		
14:00	67682	67800		
14:15	68181	67400		
14:30	67523	67000		
14:45	66599	66400		
15:00	65899	65800		
15:15	65762	65400		
15:30	65085	65000		
15:45	64873	64600		
16:00	64658	64200		
16:15	64259	64000		
16:30	64033	63800		
16:45	63663	63600		
17:00	63260	63400		
17:15	63029	63450		
17:30	63103	63500		
17:45	63296	64050		
18:00	64095	64600		
18:15	64717	65950		
18:30	66392	67300		
18:45	68815	69300		
19:00	71203	71300		
19:15	72005	71400		
19:30	71637	71500		
19:45	70717	70550		
20:00	70138	69600		
20:15	69179	68800		
20:30	68261	68000		
20:45	67132	66950		
21:00	66392	65900		
21:15	65217	64700		
21:30	63935	63500		
21:45	63214	62650		
22:00	62413	61800		
22:15	63228	62350		
22:30	62991	62900		
22:45	64582	63800		
23:00	63767	64700		
23:15	63417	63750		
23:30	62896	62800		
23:45	62856	62300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
