Journée du 24/01/2002
Heures	Consommation	PrévisionJ-1		
00:00	57270	57299		
00:15	56979	56799		
00:30	56029	56299		
00:45	54810	55299		
01:00	54310	54299		
01:15	54950	54899		
01:30	54659	55500		
01:45	55009	55549		
02:00	54599	55599		
02:15	55110	54999		
02:30	53919	54400		
02:45	53470	53650		
03:00	52549	52900		
03:15	51909	52349		
03:30	51229	51799		
03:45	51159	51349		
04:00	50310	50900		
04:15	50209	50749		
04:30	49750	50599		
04:45	49819	50549		
05:00	49979	50500		
05:15	50770	51200		
05:30	51180	51900		
05:45	52080	52599		
06:00	52900	53299		
06:15	54200	54699		
06:30	55419	56099		
06:45	57139	57949		
07:00	59150	59799		
07:15	61430	62149		
07:30	62700	64500		
07:45	63790	65450		
08:00	64900	66400		
08:15	65290	66499		
08:30	65180	66599		
08:45	64839	66499		
09:00	64870	66400		
09:15	64889	66350		
09:30	64989	66300		
09:45	65099	66249		
10:00	64900	66199		
10:15	64879	66199		
10:30	64900	66199		
10:45	64830	65949		
11:00	64470	65699		
11:15	65080	65899		
11:30	65029	66099		
11:45	64870	65849		
12:00	64709	65599		
12:15	63919	65099		
12:30	64000	64599		
12:45	64779	65199		
13:00	64050	65800		
13:15	64559	65100		
13:30	64040	64400		
13:45	64199	64400		
14:00	63790	64400		
14:15	63930	63999		
14:30	63240	63599		
14:45	62599	62999		
15:00	61970	62400		
15:15	61750	62050		
15:30	61599	61700		
15:45	61189	61600		
16:00	60919	61500		
16:15	60540	61450		
16:30	60590	61400		
16:45	60599	61499		
17:00	60819	61599		
17:15	60909	62299		
17:30	61389	63000		
17:45	62630	64150		
18:00	64050	65300		
18:15	65230	66050		
18:30	66239	66800		
18:45	66849	67550		
19:00	67620	68300		
19:15	66730	67449		
19:30	65819	66599		
19:45	65029	65899		
20:00	64040	65199		
20:15	63680	64399		
20:30	62569	63599		
20:45	61740	62399		
21:00	60549	61200		
21:15	59729	60249		
21:30	58619	59299		
21:45	58020	58499		
22:00	56759	57700		
22:15	57860	58200		
22:30	57860	58700		
22:45	59439	59499		
23:00	58580	60299		
23:15	58159	59399		
23:30	57369	58500		
23:45	57689	58100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
