Journée du 22/04/2007
Heures	Consommation	PrévisionJ-1		
00:00	46305	46000		
00:15	45465	45150		
00:30	44623	44300		
00:45	43307	43250		
01:00	42703	42200		
01:15	43271	42650		
01:30	42587	43100		
01:45	43033	43000		
02:00	42023	42900		
02:15	42448	42300		
02:30	41395	41700		
02:45	40722	40750		
03:00	39796	39800		
03:15	39311	39150		
03:30	38666	38500		
03:45	38025	37900		
04:00	37427	37300		
04:15	37095	37000		
04:30	36767	36700		
04:45	36678	36500		
05:00	36299	36300		
05:15	36328	36400		
05:30	36626	36500		
05:45	36617	36600		
06:00	36722	36700		
06:15	36750	36900		
06:30	36488	37100		
06:45	36093	36550		
07:00	35703	36000		
07:15	36238	36200		
07:30	36641	36400		
07:45	36861	36850		
08:00	37673	37300		
08:15	38064	37950		
08:30	38684	38600		
08:45	39293	39350		
09:00	40022	40100		
09:15	40645	40750		
09:30	41193	41400		
09:45	41658	41800		
10:00	41795	42200		
10:15	42286	42550		
10:30	42254	42900		
10:45	42785	43100		
11:00	42626	43300		
11:15	43132	43500		
11:30	43086	43700		
11:45	43253	43950		
12:00	43686	44200		
12:15	44628	44750		
12:30	44877	45300		
12:45	46226	46000		
13:00	45595	46700		
13:15	44879	45550		
13:30	44003	44400		
13:45	43278	43700		
14:00	42675	43000		
14:15	42412	42500		
14:30	42004	42000		
14:45	41461	41450		
15:00	40700	40900		
15:15	40524	40550		
15:30	40148	40200		
15:45	39705	39700		
16:00	39191	39200		
16:15	38995	38850		
16:30	38581	38500		
16:45	38286	38250		
17:00	38103	38000		
17:15	38093	38050		
17:30	38030	38100		
17:45	38537	38350		
18:00	38862	38600		
18:15	39253	39000		
18:30	39698	39400		
18:45	40094	40000		
19:00	40963	40600		
19:15	41342	40950		
19:30	41537	41300		
19:45	41810	41550		
20:00	42171	41800		
20:15	42096	42100		
20:30	42145	42400		
20:45	42643	43400		
21:00	43790	44400		
21:15	45131	44800		
21:30	45693	45200		
21:45	45603	44650		
22:00	45069	44100		
22:15	45540	44650		
22:30	45498	45200		
22:45	47071	46200		
23:00	46469	47200		
23:15	46507	46450		
23:30	45532	45700		
23:45	45700	45350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
