Journée du 06/06/2001
Heures	Consommation	PrévisionJ-1		
00:00	45470	45099		
00:15	44770	44199		
00:30	43689	43299		
00:45	41970	42449		
01:00	41709	41599		
01:15	42200	41899		
01:30	41819	42200		
01:45	42020	41999		
02:00	41490	41799		
02:15	41560	41099		
02:30	40680	40400		
02:45	40060	39749		
03:00	39290	39099		
03:15	38770	38649		
03:30	38110	38200		
03:45	37680	37850		
04:00	37509	37500		
04:15	37349	37350		
04:30	37439	37200		
04:45	37639	37399		
05:00	37819	37599		
05:15	38599	38199		
05:30	38790	38799		
05:45	38939	39199		
06:00	39220	39599		
06:15	40319	40649		
06:30	41110	41700		
06:45	42529	42899		
07:00	43610	44099		
07:15	44889	45399		
07:30	45939	46700		
07:45	46639	47600		
08:00	47799	48500		
08:15	49139	49250		
08:30	49680	50000		
08:45	50130	50549		
09:00	50799	51099		
09:15	51209	51449		
09:30	51430	51799		
09:45	51939	52049		
10:00	52250	52299		
10:15	52389	52349		
10:30	52430	52400		
10:45	52459	52499		
11:00	52580	52599		
11:15	52950	52749		
11:30	53119	52900		
11:45	53250	52999		
12:00	53200	53099		
12:15	52840	52799		
12:30	52970	52500		
12:45	53580	52950		
13:00	52930	53400		
13:15	53080	52999		
13:30	52430	52599		
13:45	52869	52649		
14:00	52849	52700		
14:15	53029	52649		
14:30	52599	52599		
14:45	52049	52249		
15:00	51659	51900		
15:15		51450		
15:30	50939	51000		
15:45	50750	50600		
16:00	50599	50200		
16:15	50229	49850		
16:30	50049	49500		
16:45	49650	49250		
17:00	49400	49000		
17:15	48659	48899		
17:30	48380	48799		
17:45	48490	48649		
18:00	48400	48500		
18:15	48240	48549		
18:30	48380	48599		
18:45	48849	48849		
19:00	48810	49099		
19:15	48500	48649		
19:30	48330	48200		
19:45	47900	47649		
20:00	47470	47099		
20:15	46889	46499		
20:30	46290	45900		
20:45	46159	45349		
21:00	45630	44799		
21:15	45139	44549		
21:30	44799	44299		
21:45	45069	44799		
22:00	45180	45299		
22:15	46639	46299		
22:30	47299	47299		
22:45	48380	47999		
23:00	47930	48700		
23:15	47669	47850		
23:30	46990	47000		
23:45	46849	46149		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
