Journée du 19/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45529	45800	45500		
00:15	44621	44800	44250		
00:30	43022	43800	43000		
00:45	41907	42650	42000		
01:00	41243	41500	41000		
01:15	41497	41750	41300		
01:30	41011	42000	41600		
01:45	41178	41900	41450		
02:00	40631	41800	41300		
02:15	41008	41050	40650		
02:30	39927	40300	40000		
02:45	39195	39500	39300		
03:00	38429	38700	38600		
03:15	37841	38200	37950		
03:30	37363	37700	37300		
03:45	36972	37250	37050		
04:00	36700	36800	36800		
04:15	36720	36700	36700		
04:30	36666	36600	36600		
04:45	36724	36750	36750		
05:00	36897	36900	36900		
05:15	37506	37350	37350		
05:30	37805	37800	37800		
05:45	38526	38350	38400		
06:00	39020	38900	39000		
06:15	40194	39850	39750		
06:30	40468	40800	40500		
06:45	40751	41150	40900		
07:00	41302	41500	41300		
07:15	42193	42250	42050		
07:30	42904	43000	42800		
07:45	43603	43950	43700		
08:00	44657	44900	44600		
08:15	45680	45850	45500		
08:30	46398	46800	46400		
08:45	47266	47550	47150		
09:00	47867	48300	47900		
09:15	48663	48850	48550		
09:30	49199	49400	49200		
09:45	49757	49750	49700		
10:00	50153	50100	50200		
10:15	50679	50500	50550		
10:30	50897	50900	50900		
10:45	51001	51100	51150		
11:00	51264	51300	51400		
11:15	51467	51550	51550		
11:30	51706	51800	51700		
11:45	51920	52200	52050		
12:00	52322	52600	52400		
12:15	52406	52300	52200		
12:30	52320	52000	52000		
12:45	53385	52650	52700		
13:00	52412	53300	53400		
13:15	52094	52400	52500		
13:30	51604	51500	51600		
13:45	51307	51750	51850		
14:00	51156	52000	52100		
14:15	51424	51850	51950		
14:30	51489	51700	51800		
14:45	50849	51200	51250		
15:00	50453	50700	50700		
15:15	50093	50400	50400		
15:30	49706	50100	50100		
15:45	49436	49700	49700		
16:00	49112	49300	49300		
16:15	48828	48950	48950		
16:30	48430	48600	48600		
16:45	48309	48350	48300		
17:00	47873	48100	48000		
17:15	47672	47850	47750		
17:30	47628	47600	47500		
17:45	47712	47500	47400		
18:00	47845	47400	47300		
18:15	47754	47550	47500		
18:30	48032	47700	47700		
18:45	48489	48050	48100		
19:00	48790	48400	48500		
19:15	48678	48200	48300		
19:30	48101	48000	48100		
19:45	47734	47650	47700		
20:00	47372	47300	47300		
20:15	46932	46900	46900		
20:30	46494	46500	46500		
20:45	46561	47100	47100		
21:00	46774	47700	47700		
21:15	47233	47850	47800		
21:30	46986	48000	47900		
21:45	46778	47450	47350		
22:00	46090	46900	46800		
22:15	46547	47150	47000		
22:30	47161	47400	47200		
22:45	48713	48400	48200		
23:00	47778	49400	49200		
23:15	47696	48350	48200		
23:30	46663	47300	47200		
23:45	46822	46750	46700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
