Journée du 11/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	67219	68700		
00:15	67124	68100		
00:30	66088	67500		
00:45	65214	66700		
01:00	64525	65900		
01:15	65499	66500		
01:30	65383	67100		
01:45	66214	67200		
02:00	65639	67300		
02:15	66224	66700		
02:30	65269	66100		
02:45	64734	65350		
03:00	63896	64600		
03:15	63163	64100		
03:30	62822	63600		
03:45	62474	63250		
04:00	61970	62900		
04:15	61794	62700		
04:30	61611	62500		
04:45	61554	62600		
05:00	61570	62700		
05:15	62724	63400		
05:30	63395	64100		
05:45	64084	64950		
06:00	65261	65800		
06:15	66345	67100		
06:30	68116	68400		
06:45	69773	69950		
07:00	70910	71500		
07:15	72224	72400		
07:30	72987	73300		
07:45	73297	73750		
08:00	73945	74200		
08:15	74577	74550		
08:30	74860	74900		
08:45	75033	75050		
09:00	75346	75200		
09:15	75505	75350		
09:30	75175	75500		
09:45	75282	75350		
10:00	74612	75200		
10:15	74726	75050		
10:30	74308	74900		
10:45	74164	74700		
11:00	73820	74500		
11:15	73501	74400		
11:30	73484	74300		
11:45	73119	74150		
12:00	72817	74000		
12:15	72631	73450		
12:30	72126	72900		
12:45	73311	73650		
13:00	72509	74400		
13:15	72174	73600		
13:30	71719	72800		
13:45	71759	72500		
14:00	71323	72200		
14:15	71636	71650		
14:30	70571	71100		
14:45	69543	70350		
15:00	69123	69600		
15:15	68542	69150		
15:30	68060	68700		
15:45	67786	68200		
16:00	67023	67700		
16:15	66704	67250		
16:30	66814	66800		
16:45	66227	66500		
17:00	65995	66200		
17:15	65773	66100		
17:30	66189	66000		
17:45	66407	66450		
18:00	67016	66900		
18:15	67592	67950		
18:30	68651	69000		
18:45	70187	70800		
19:00	72326	72600		
19:15	73807	73300		
19:30	73758	74000		
19:45	73663	73350		
20:00	73053	72700		
20:15	72012	72000		
20:30	71057	71300		
20:45	70258	70650		
21:00	69634	70000		
21:15	68760	69050		
21:30	67923	68100		
21:45	67419	67400		
22:00	66120	66700		
22:15	67197	67350		
22:30	67159	68000		
22:45	68837	68750		
23:00	68211	69500		
23:15	67748	68700		
23:30	66960	67900		
23:45	66967	67100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
