Journée du 23/08/2000
Heures	Consommation	PrévisionJ-1		
00:00	42720	42900		
00:15	42159	41950		
00:30	41139	41000		
00:45	39830	40299		
01:00	39159	39599		
01:15	39590	39799		
01:30	39099	40000		
01:45	39509	39649		
02:00	39220	39299		
02:15	39310	38649		
02:30	38180	38000		
02:45	37470	37350		
03:00	36590	36700		
03:15	36419	36350		
03:30	36040	36000		
03:45	35700	35600		
04:00	35450	35200		
04:15	35409	35100		
04:30	35229	35000		
04:45	35200	35200		
05:00	35479	35400		
05:15	36159	35900		
05:30	36389	36400		
05:45	36869	36900		
06:00	37529	37400		
06:15	38619	38150		
06:30	38799	38900		
06:45	39159	39349		
07:00	39650	39799		
07:15	40479	40599		
07:30	41400	41400		
07:45	41889	42249		
08:00	42950	43099		
08:15	44110	43949		
08:30	44610	44799		
08:45	45229	45399		
09:00	46150	46000		
09:15	46630	46700		
09:30	47069	47400		
09:45	47529	47650		
10:00	47869	47900		
10:15	48340	48249		
10:30	48400	48599		
10:45	48549	48799		
11:00	48459	49000		
11:15	48799	49149		
11:30	49020	49299		
11:45	49380	49399		
12:00	49450	49500		
12:15	49430	49549		
12:30	49290	49599		
12:45	50169	49749		
13:00	49319	49900		
13:15	49270	49050		
13:30	48909	48200		
13:45	48840	48249		
14:00	48790	48299		
14:15	48959	48199		
14:30	48700	48099		
14:45	48400	47899		
15:00	47900	47700		
15:15	47830	47450		
15:30	47310	47200		
15:45	47099	46899		
16:00	46619	46599		
16:15	46520	46349		
16:30	46349	46099		
16:45	46319	45799		
17:00	45900	45500		
17:15	45549	45200		
17:30	45270	44900		
17:45	45319	44749		
18:00	45189	44599		
18:15	45360	44649		
18:30	45270	44700		
18:45	45740	45050		
19:00	45790	45400		
19:15	45470	45200		
19:30	45340	45000		
19:45	44659	44750		
20:00	44549	44500		
20:15	44299	44250		
20:30	43939	44000		
20:45	44380	44149		
21:00	44849	44299		
21:15	45549	44649		
21:30	45709	45000		
21:45	45580	44549		
22:00	44939	44099		
22:15	45470	44449		
22:30	45330	44799		
22:45	46520	45199		
23:00	45619	45599		
23:15	45509	44749		
23:30	44599	43900		
23:45	44470	43400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
