Journée du 21/07/2002
Heures	Consommation	PrévisionJ-1		
00:00	42659	42400		
00:15	42189	41499		
00:30	40659	40599		
00:45	39509	39799		
01:00	39049	39000		
01:15	39360	39250		
01:30	38939	39500		
01:45	39119	39250		
02:00	38500	39000		
02:15	38689	38049		
02:30	37740	37099		
02:45	36939	36299		
03:00	36099	35500		
03:15	35419	35000		
03:30	34889	34500		
03:45	34560	34049		
04:00	34090	33599		
04:15	33919	33299		
04:30	33580	33000		
04:45	33459	32799		
05:00	33270	32599		
05:15	33200	32499		
05:30	33270	32400		
05:45	32900	32099		
06:00	32279	31799		
06:15	31879	31499		
06:30	31989	31200		
06:45	31799	31400		
07:00	31950	31600		
07:15	32180	31800		
07:30	32619	32000		
07:45	32889	32500		
08:00	33430	33000		
08:15	34049	33399		
08:30	34650	33799		
08:45	35340	34549		
09:00	35869	35299		
09:15	36709	35999		
09:30	37069	36700		
09:45	37750	37300		
10:00	38110	37900		
10:15	38790	38349		
10:30	38990	38799		
10:45	39470	39149		
11:00	39770	39500		
11:15	40159	39750		
11:30	40220	40000		
11:45	40270	40200		
12:00	40590	40400		
12:15	41259	41050		
12:30	41580	41700		
12:45	42740	42249		
13:00	41720	42799		
13:15	41319	41499		
13:30	40529	40200		
13:45	39950	39649		
14:00	39409	39099		
14:15	39250	38649		
14:30	38779	38200		
14:45	38340	37749		
15:00	38009	37299		
15:15	37900	36949		
15:30	37509	36599		
15:45	37090	36349		
16:00	36860	36099		
16:15	36669	35949		
16:30	36389	35799		
16:45	36259	35699		
17:00	36060	35599		
17:15	36069	35699		
17:30	36169	35799		
17:45	36310	35949		
18:00	36560	36099		
18:15	36869	36399		
18:30	37169	36700		
18:45	37680	37100		
19:00	37979	37500		
19:15	38580	37799		
19:30	38610	38099		
19:45	38630	38249		
20:00	38860	38400		
20:15	39220	38499		
20:30	38909	38599		
20:45	39090	38649		
21:00	39029	38700		
21:15	39279	38800		
21:30	39169	38900		
21:45	39930	39650		
22:00	40569	40400		
22:15	41819	41349		
22:30	42470	42299		
22:45	43950	43149		
23:00	43639	44000		
23:15	43400	43149		
23:30	42450	42299		
23:45	42569	41749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
