Journée du 26/12/2000
Heures	Consommation	PrévisionJ-1		
00:00	47169	47700		
00:15	47159	46999		
00:30	46069	46299		
00:45	45069	45599		
01:00	44580	44900		
01:15	45419	45499		
01:30	45110	46099		
01:45	45720	45999		
02:00	45130	45900		
02:15	45630	45650		
02:30	44799	45400		
02:45	44250	44849		
03:00	43520	44299		
03:15	43049	43649		
03:30	42459	43000		
03:45	42200	42649		
04:00	41659	42299		
04:15	41709	42199		
04:30	41439	42099		
04:45	41509	42149		
05:00	41500	42200		
05:15	42259	42800		
05:30	42540	43400		
05:45	43209	43950		
06:00	43529	44500		
06:15	44009	45250		
06:30	44590	46000		
06:45	45330	47100		
07:00	46330	48200		
07:15	47380	49450		
07:30	48220	50700		
07:45	49180	51450		
08:00	50279	52200		
08:15	51000	52749		
08:30	51659	53299		
08:45	52240	53849		
09:00	52819	54400		
09:15	53479	54800		
09:30	54150	55200		
09:45	54569	55550		
10:00	54849	55900		
10:15	55270	56050		
10:30	55599	56200		
10:45	55619	56300		
11:00	55680	56400		
11:15	56209	56599		
11:30	56549	56799		
11:45	56610	56949		
12:00	56819	57099		
12:15	57200	56849		
12:30	57110	56599		
12:45	58180	57349		
13:00	57250	58099		
13:15	56869	57349		
13:30	56159	56599		
13:45	56099	56399		
14:00	55799	56200		
14:15	56119	55850		
14:30	55450	55500		
14:45	54569	54950		
15:00	54139	54400		
15:15	53909	54150		
15:30	53659	53900		
15:45	53450	53800		
16:00	53020	53700		
16:15	53200	53899		
16:30	53189	54099		
16:45	53819	54799		
17:00	54349	55500		
17:15	55529	56799		
17:30	56669	58099		
17:45	57590	58799		
18:00	58159	59500		
18:15	58569	59700		
18:30	58900	59900		
18:45	59110	60249		
19:00	59310	60599		
19:15	59020	59799		
19:30	58080	59000		
19:45	57430	58299		
20:00	56849	57599		
20:15	56669	56949		
20:30	55630	56299		
20:45	55229	55449		
21:00	54580	54599		
21:15	53729	53799		
21:30	52759	53000		
21:45	52319	52450		
22:00	51470	51900		
22:15	52950	52749		
22:30	52689	53599		
22:45	54259	54399		
23:00	53340	55200		
23:15	52950	54399		
23:30	52159	53599		
23:45	52139	52949		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
