Journée du 09/01/2013
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	68692	69200	68700	0	3878	105	58061	636	ND	7338	-77	4401	-5650	74	3000	-301	-2069	-1000	-2547	-2884	
00:15	68346	68150	67700	0	4071	103	57927	639	ND	7252	0	4390	-6036	76							
00:30	66697	67100	66700	0	3676	104	57740	655	ND	6306	-154	4392	-6022	73							
00:45	65237	65900	65500	0	3429	103	57516	643	ND	5772	-559	4379	-6046	71							
01:00	64468	64700	64300	0	3237	103	57658	616	ND	5765	-947	4383	-6347	69	3000	-525	-1518	-1300	-2402	-2995	
01:15	64786	65150	64750	0	3473	105	57931	615	ND	5632	-1590	4379	-5759	72							
01:30	64025	65600	65200	0	3362	102	57721	618	ND	5581	-1807	4385	-5937	71							
01:45	64423	65350	64900	0	3361	97	57856	644	ND	5677	-1815	4381	-5778	71							
02:00	63699	65100	64600	0	3067	102	57604	649	ND	5308	-1807	4389	-5613	68	2952	-451	-1961	-1300	-2296	-3031	
02:15	64209	64450	63900	0	3516	103	58323	598	ND	5444	-2074	4395	-6096	73							
02:30	63155	63800	63200	0	3202	93	57954	596	ND	5332	-2089	4391	-6324	70							
02:45	62445	62850	62400	0	3126	156	57773	601	ND	5295	-2615	4396	-6287	70							
03:00	61490	61900	61600	0	2925	174	57524	608	ND	5241	-2628	4401	-6755	67	2935	-711	-2730	-1300	-2220	-3171	
03:15	61121	61100	61000	0	3114	156	57479	621	ND	5287	-2716	4400	-7220	70							
03:30	60289	60300	60400	0	3114	166	57192	620	ND	5013	-2729	4401	-7488	71							
03:45	60149	59700	60050	0	2965	175	57488	644	ND	4720	-3061	4389	-7171	69							
04:00	59705	59100	59700	0	2938	168	57311	613	ND	4697	-3057	4393	-7358	69	1765	-486	-2282	-1300	-2424	-3185	
04:15	59799	59100	59600	0	3133	124	57975	647	ND	4712	-3037	4400	-8155	70							
04:30	59815	59100	59500	0	3064	138	57760	665	ND	4948	-3065	4399	-8094	70							
04:45	59875	59400	59900	0	3013	195	57595	668	ND	5007	-2933	4396	-8066	69							
05:00	60415	59700	60300	0	2910	200	57263	667	ND	4993	-2953	4396	-7061	68	2894	-107	-1605	-1300	-2596	-3186	
05:15	61719	60550	61300	0	2970	183	57296	673	ND	5007	-2949	4399	-5860	69							
05:30	62252	61400	62300	0	3123	194	57541	665	ND	5236	-2941	4394	-5960	70							
05:45	62720	62200	63150	0	3189	170	57623	680	ND	5532	-2713	4405	-6166	70							
06:00	64027	63000	64000	0	3163	398	57656	698	ND	5724	-2382	4391	-5621	70	3000	885	-1442	-1300	-2596	-3200	
06:15	66414	64650	66000	0	3198	428	57820	733	ND	5937	-1342	4423	-4783	70							
06:30	67892	66300	68000	0	3320	576	58016	722	ND	6408	-657	4431	-4924	71							
06:45	69635	68000	69750	0	3338	683	58215	691	ND	7221	-362	4437	-4588	70							
07:00	71524	69700	71500	0	3495	955	58300	680	ND	8167	0	4457	-4530	72	1830	755	-1465	-1000	-2751	-2131	
07:15	73267	71400	73100	0	3483	1305	58360	665	ND	9811	0	4467	-4824	71							
07:30	74696	73100	74700	0	3645	1480	58417	657	ND	10736	0	4467	-4706	73							
07:45	75426	74150	75700	0	3611	1324	58401	668	ND	11565	0	4479	-4622	71							
08:00	76742	75200	76700	0	3704	1658	58386	668	ND	12740	0	4482	-4896	72	2985	-311	-1420	-931	-2751	-1972	
08:15	77113	75950	77400	0	3696	1977	58398	660	ND	12645	0	4486	-4749	74							
