Journée du 27/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	44217	44700		
00:15	43717	43800		
00:30	42289	42900		
00:45	41168	41850		
01:00	40105	40800		
01:15	40926	41100		
01:30	40061	41400		
01:45	40401	41350		
02:00	39571	41300		
02:15	39720	40500		
02:30	38836	39700		
02:45	38223	38750		
03:00	37055	37800		
03:15	36382	37050		
03:30	35916	36300		
03:45	35422	35850		
04:00	34956	35400		
04:15	34545	35100		
04:30	34384	34800		
04:45	34171	34650		
05:00	33956	34500		
05:15	33931	34250		
05:30	33717	34000		
05:45	33285	33650		
06:00	33021	33300		
06:15	32934	33150		
06:30	32850	33000		
06:45	32546	33200		
07:00	32964	33400		
07:15	33229	33800		
07:30	33919	34200		
07:45	34031	34650		
08:00	34933	35100		
08:15	35585	35950		
08:30	36246	36800		
08:45	36965	37400		
09:00	37709	38000		
09:15	38368	38700		
09:30	38797	39400		
09:45	39523	39900		
10:00	39857	40400		
10:15	40405	40950		
10:30	40763	41500		
10:45	41179	41800		
11:00	41633	42100		
11:15	41922	42350		
11:30	42448	42600		
11:45	42492	42950		
12:00	43134	43300		
12:15	43925	44000		
12:30	44362	44700		
12:45	45631	45450		
13:00	44687	46200		
13:15	43783	44950		
13:30	43207	43700		
13:45	42526	42950		
14:00	41975	42200		
14:15	41744	41900		
14:30	41220	41600		
14:45	40424	41050		
15:00	40169	40500		
15:15	39740	40250		
15:30	39448	40000		
15:45	39065	39500		
16:00	38625	39000		
16:15	38271	38750		
16:30	38321	38500		
16:45	37954	38300		
17:00	37697	38100		
17:15	37618	38100		
17:30	37747	38100		
17:45	38102	38400		
18:00	38306	38700		
18:15	38756	39100		
18:30	39194	39500		
18:45	39664	40000		
19:00	40376	40500		
19:15	40873	40900		
19:30	41120	41300		
19:45	41301	41400		
20:00	41175	41500		
20:15	41522	41650		
20:30	41602	41800		
20:45	41666	41900		
21:00	41607	42000		
21:15	41819	42250		
21:30	41761	42500		
21:45	42202	42900		
22:00	42234	43300		
22:15	43696	43800		
22:30	44063	44300		
22:45	45745	45250		
23:00	45201	46200		
23:15	45265	45400		
23:30	44663	44600		
23:45	44886	43950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
