Journée du 16/10/2007
Heures	Consommation	PrévisionJ-1		
00:00		51900		
00:15		51050		
00:30		50200		
00:45		49100		
01:00		48000		
01:15		48200		
01:30		48400		
01:45		48400		
02:00		48400		
02:15		47800		
02:30		47200		
02:45		46450		
03:00		45700		
03:15		45150		
03:30		44600		
03:45		44250		
04:00		43900		
04:15		43800		
04:30		43700		
04:45		43900		
05:00		44100		
05:15		44900		
05:30		45700		
05:45		46600		
06:00		47500		
06:15		49000		
06:30		50500		
06:45		52600		
07:00		54700		
07:15		56650		
07:30		58600		
07:45		59250		
08:00		59900		
08:15		60000		
08:30		60100		
08:45		60200		
09:00		60300		
09:15		60450		
09:30		60600		
09:45		60650		
10:00		60700		
10:15		60700		
10:30		60700		
10:45		60700		
11:00		60700		
11:15		60550		
11:30		60400		
11:45		60550		
12:00		60700		
12:15		60150		
12:30	59647	59600		
12:45	60674	60200		
13:00	59817	60800		
13:15	59706	59950		
13:30	58936	59100		
13:45	59034	59250		
14:00	58467	59400		
14:15	58930	59100		
14:30	58606	58800		
14:45	58023	58350		
15:00	57849	57900		
15:15	57075	57500		
15:30	56566	57100		
15:45	56681	56700		
16:00	56091	56300		
16:15	55630	56000		
16:30	55368	55700		
16:45	54854	55400		
17:00	54648	55100		
17:15	54419	54800		
17:30	54285	54500		
17:45	54296	55000		
18:00	54571	55500		
18:15	55074	56150		
18:30	55650	56800		
18:45	56697	58200		
19:00	58600	59600		
19:15	60392	60750		
19:30	61373	61900		
19:45	61631	62150		
20:00	61289	62400		
20:15	60386	61250		
20:30	59046	60100		
20:45	58035	59150		
21:00	57075	58200		
21:15	56206	57050		
21:30	54833	55900		
21:45	53781	54700		
22:00	52935	53500		
22:15	53226	53950		
22:30	52898	54400		
22:45	54650	54900		
23:00	53727	55400		
23:15	53358	54400		
23:30	52781	53400		
23:45	53038	52800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
