Journée du 06/10/2002
Heures	Consommation	PrévisionJ-1		
00:00	43810	43700		
00:15	43099	42850		
00:30	42099	42000		
00:45	40950	41000		
01:00	40349	40000		
01:15	40880	40450		
01:30	40259	40900		
01:45	40669	40749		
02:00	39880	40599		
02:15	40220	39799		
02:30	39119	39000		
02:45	38569	38200		
03:00	37630	37400		
03:15	37270	36749		
03:30	36380	36099		
03:45	35959	35649		
04:00	35549	35200		
04:15	35080	34899		
04:30	34680	34599		
04:45	34569	34349		
05:00	34580	34099		
05:15	34639	34049		
05:30	34400	34000		
05:45	34619	34100		
06:00	34740	34200		
06:15	34709	34399		
06:30	34759	34599		
06:45	34979	34949		
07:00	35549	35299		
07:15	36000	35649		
07:30	36119	36000		
07:45	35799	36100		
08:00	35900	36200		
08:15	36599	36499		
08:30	37150	36799		
08:45	37900	37549		
09:00	38759	38299		
09:15	39470	39049		
09:30	39930	39799		
09:45	40439	40299		
10:00	40900	40799		
10:15	41540	41199		
10:30	41680	41599		
10:45	42040	41949		
11:00	42290	42299		
11:15	42700	42599		
11:30	43009	42900		
11:45	43009	43200		
12:00	43599	43500		
12:15	44110	43950		
12:30	44360	44400		
12:45	45500	44749		
13:00	44459	45099		
13:15	43990	43649		
13:30	42779	42200		
13:45	42299	41450		
14:00	41599	40700		
14:15	41459	40200		
14:30	40580	39700		
14:45	39990	39249		
15:00	39610	38799		
15:15	39220	38299		
15:30	38950	37799		
15:45	38479	37449		
16:00	37830	37099		
16:15	37610	36849		
16:30	37439	36599		
16:45	37310	36399		
17:00	37189	36200		
17:15	37259	36499		
17:30	37389	36799		
17:45	37669	37199		
18:00	38139	37599		
18:15	39119	38249		
18:30	39860	38900		
18:45	40790	39999		
19:00	41790	41099		
19:15	43099	42599		
19:30	44470	44099		
19:45	45939	45749		
20:00	46819	47400		
20:15	47240	47099		
20:30	46750	46799		
20:45	46340	46099		
21:00	46020	45400		
21:15	45099	44749		
21:30	44189	44099		
21:45	43759	43449		
22:00	43139	42799		
22:15	43189	43249		
22:30	43529	43700		
22:45	44950	44249		
23:00	44580	44799		
23:15	44439	44199		
23:30	43720	43599		
23:45	43750	43199		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
