Journée du 20/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	66600	65500		
00:15	66415	65000		
00:30	65155	64500		
00:45	64278	63350		
01:00	63808	62200		
01:15	64947	63350		
01:30	64725	64500		
01:45	65356	64650		
02:00	64871	64800		
02:15	65517	64100		
02:30	64609	63400		
02:45	63881	62750		
03:00	63030	62100		
03:15	62575	61500		
03:30	62030	60900		
03:45	61667	60500		
04:00	61346	60100		
04:15	61225	60000		
04:30	61183	59900		
04:45	61160	60050		
05:00	61655	60200		
05:15	62700	61150		
05:30	63384	62100		
05:45	64157	63300		
06:00	65284	64500		
06:15	66984	66100		
06:30	68440	67700		
06:45	69286	69250		
07:00	70737	70800		
07:15	72023	71850		
07:30	72840	72900		
07:45	73220	73350		
08:00	73941	73800		
08:15	74051	74050		
08:30	74031	74300		
08:45	74340	74650		
09:00	74203	75000		
09:15	74307	75000		
09:30	74099	75000		
09:45	73717	74800		
10:00	73689	74600		
10:15	73519	74400		
10:30	72975	74200		
10:45	72802	74100		
11:00	72677	74000		
11:15	72340	73900		
11:30	72321	73800		
11:45	72093	73800		
12:00	72074	73800		
12:15	71473	73050		
12:30	71399	72300		
12:45	72444	73050		
13:00	71732	73800		
13:15	71662	73200		
13:30	70984	72600		
13:45	70862	72250		
14:00	70661	71900		
14:15	70773	71700		
14:30	70246	71500		
14:45	69370	70750		
15:00	68623	70000		
15:15	68647	69650		
15:30	67858	69300		
15:45	67713	68850		
16:00	67264	68400		
16:15	67074	68100		
16:30	66768	67800		
16:45	66565	67650		
17:00	66729	67500		
17:15	66736	67500		
17:30	66938	67500		
17:45	67339	68000		
18:00	68059	68500		
18:15	68820	69450		
18:30	70025	70400		
18:45	71260	72450		
19:00	73168	74500		
19:15	74497	75300		
19:30	75341	76100		
19:45	74947	75600		
20:00	74357	75100		
20:15	73140	74000		
20:30	72047	72900		
20:45	70734	71850		
21:00	69834	70800		
21:15	68795	69600		
21:30	67860	68400		
21:45	66987	67450		
22:00	65892	66500		
22:15	66583	67350		
22:30	66633	68200		
22:45	68551	68650		
23:00	67613	69100		
23:15	67271	68050		
23:30	66391	67000		
23:45	66715	66700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
