Journée du 03/08/2000
Heures	Consommation	PrévisionJ-1		
00:00	41990	42500		
00:15	41590	41600		
00:30	40310	40700		
00:45	39270	39800		
01:00	38500	38900		
01:15	38819	39150		
01:30	38720	39400		
01:45	38849	39200		
02:00	38220	39000		
02:15	38470	38250		
02:30	37439	37500		
02:45	36770	36750		
03:00	36200	36000		
03:15	35900	35500		
03:30	35439	35000		
03:45	35000	34700		
04:00	34799	34400		
04:15	34779	34200		
04:30	34610	34000		
04:45	34369	34200		
05:00	34520	34400		
05:15	35409	34800		
05:30	35590	35200		
05:45	36369	35649		
06:00	36430	36099		
06:15	37080	36449		
06:30	37409	36799		
06:45	37909	37249		
07:00	38150	37700		
07:15	39159	38550		
07:30	40279	39400		
07:45	41049	40300		
08:00	41729	41200		
08:15	43049	42149		
08:30	43630	43099		
08:45	44229	43699		
09:00	44630	44299		
09:15	45479	44999		
09:30	46080	45700		
09:45	46599	46149		
10:00	46770	46599		
10:15	47229	46849		
10:30	47200	47099		
10:45	47540	47199		
11:00	47340	47299		
11:15	47669	47399		
11:30	47830	47500		
11:45	48020	47649		
12:00	47880	47799		
12:15	48049	47549		
12:30	47750	47299		
12:45	48310	47949		
13:00	47810	48599		
13:15	47569	47849		
13:30	47110	47099		
13:45	47099	47099		
14:00	46919	47099		
14:15	47180	46999		
14:30	46740	46900		
14:45	46799	46400		
15:00	46220	45900		
15:15	45979	45499		
15:30	45599	45099		
15:45	45310	44799		
16:00	44880	44500		
16:15	44630	44250		
16:30	44459	44000		
16:45	44049	43750		
17:00	43680	43500		
17:15	43209	43299		
17:30	43279	43099		
17:45	43229	42899		
18:00	43259	42700		
18:15	43060	42950		
18:30	43279	43200		
18:45	43430	43399		
19:00	43639	43599		
19:15	43669	43349		
19:30	43229	43099		
19:45	42419	42649		
20:00	42439	42200		
20:15	42020	41850		
20:30	41619	41500		
20:45	41200	41149		
21:00	41229	40799		
21:15	41250	40949		
21:30	41169	41099		
21:45	41900	41499		
22:00	42069	41900		
22:15	42680	42300		
22:30	43139	42700		
22:45	44459	43600		
23:00	43490	44500		
23:15	43430	43600		
23:30	42669	42700		
23:45	42389	42300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
