Journée du 09/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	47649	47100		
00:15	47291	46200		
00:30	45915	45300		
00:45	44631	44300		
01:00	43997	43300		
01:15	44910	43650		
01:30	44237	44000		
01:45	44390	43900		
02:00	43524	43800		
02:15	44113	43250		
02:30	43226	42700		
02:45	42456	42000		
03:00	41683	41300		
03:15	41267	40850		
03:30	40999	40400		
03:45	40685	40150		
04:00	40191	39900		
04:15	40239	39850		
04:30	40160	39800		
04:45	40359	40100		
05:00	40614	40400		
05:15	41242	40950		
05:30	41694	41500		
05:45	42481	42300		
06:00	43102	43100		
06:15	44688	44250		
06:30	45804	45400		
06:45	47644	47200		
07:00	49285	49000		
07:15	50487	50100		
07:30	51110	51200		
07:45	51609	51850		
08:00	52083	52500		
08:15	52867	53000		
08:30	53600	53500		
08:45	54300	54000		
09:00	54548	54500		
09:15	55289	54800		
09:30	55315	55100		
09:45	55656	55350		
10:00	55536	55600		
10:15	55713	55950		
10:30	55861	56300		
10:45	56422	56350		
11:00	56320	56400		
11:15	56338	56500		
11:30	56443	56600		
11:45	56631	56800		
12:00	56598	57000		
12:15	56423	56550		
12:30	56402	56100		
12:45	57133	56800		
13:00	56515	57500		
13:15	56199	56500		
13:30	55532	55500		
13:45	55530	55800		
14:00	55410	56100		
14:15	55854	55950		
14:30	55451	55800		
14:45	55256	55300		
15:00	54707	54800		
15:15	54262	54350		
15:30	54050	53900		
15:45	53705	53550		
16:00	53109	53200		
16:15	52657	52700		
16:30	52087	52200		
16:45	51754	51900		
17:00	51773	51600		
17:15	51390	51400		
17:30	51215	51200		
17:45	51355	51100		
18:00	51374	51000		
18:15	51472	51100		
18:30	51519	51200		
18:45	51723	51450		
19:00	51671	51700		
19:15	51375	51400		
19:30	50956	51100		
19:45	50516	50950		
20:00	50619	50800		
20:15	50671	51350		
20:30	51374	51900		
20:45	51974	52250		
21:00	52154	52600		
21:15	51427	51650		
21:30	50324	50700		
21:45	49658	49750		
22:00	48842	48800		
22:15	49223	49200		
22:30	48982	49600		
22:45	50364	50200		
23:00	49782	50800		
23:15	49267	49650		
23:30	48643	48500		
23:45	48598	47700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
