Journée du 07/04/2008
Heures	Consommation	PrévisionJ-1		
00:00	60183	59600		
00:15	59973	58850		
00:30	58810	58100		
00:45	57726	57350		
01:00	57229	56600		
01:15	57619	57100		
01:30	57550	57600		
01:45	58120	57650		
02:00	57619	57700		
02:15	58243	57350		
02:30	57625	57000		
02:45	57101	56300		
03:00	56117	55600		
03:15	55644	55100		
03:30	55194	54600		
03:45	54753	54200		
04:00	54155	53800		
04:15	54490	53800		
04:30	54483	53800		
04:45	54801	54000		
05:00	55314	54200		
05:15	56611	55250		
05:30	57368	56300		
05:45	58289	57300		
06:00	59559	58300		
06:15	61428	60050		
06:30	62989	61800		
06:45	64545	63600		
07:00	66226	65400		
07:15	67527	66650		
07:30	68597	67900		
07:45	69391	68650		
08:00	70318	69400		
08:15	71279	70050		
08:30	71879	70700		
08:45	72502	71150		
09:00	72748	71600		
09:15	72874	71850		
09:30	73139	72100		
09:45	73172	71950		
10:00	72864	71800		
10:15	72654	71550		
10:30	72388	71300		
10:45	72207	71150		
11:00	72037	71000		
11:15	71895	70850		
11:30	71606	70700		
11:45	71575	70700		
12:00	71733	70700		
12:15	71213	70250		
12:30	70924	69800		
12:45	71790	70550		
13:00	71181	71300		
13:15	70970	70550		
13:30	70480	69800		
13:45	70272	69700		
14:00	69973	69600		
14:15	70059	69100		
14:30	68925	68600		
14:45	67928	68000		
15:00	67349	67400		
15:15	66804	66850		
15:30	66322	66300		
15:45	65846	65750		
16:00	65146	65200		
16:15	64730	64800		
16:30	64290	64400		
16:45	63839	64000		
17:00	63501	63600		
17:15	62894	63050		
17:30	62779	62500		
17:45	62688	62650		
18:00	62920	62800		
18:15	63112	63150		
18:30	63862	63500		
18:45	64398	64200		
19:00	65269	64900		
19:15	65476	64700		
19:30	65503	64500		
19:45	65109	64750		
20:00	65489	65000		
20:15	65808	65300		
20:30	65882	65600		
20:45	66609	66050		
21:00	67629	66500		
21:15	67155	65900		
21:30	66101	65300		
21:45	65606	64500		
22:00	64649	63700		
22:15	65276	64100		
22:30	65230	64500		
22:45	67409	65450		
23:00	66388	66400		
23:15	66532	65500		
23:30	65573	64600		
23:45	65785	64700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
