Journée du 03/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	51603	50900		
00:15	51183	50250		
00:30	50182	49600		
00:45	48981	48900		
01:00	48664	48200		
01:15	49249	48700		
01:30	48878	49200		
01:45	49503	49150		
02:00	48976	49100		
02:15	49443	48600		
02:30	48678	48100		
02:45	48004	47450		
03:00	47207	46800		
03:15	46951	46350		
03:30	46158	45900		
03:45	45711	45450		
04:00	45354	45000		
04:15	45630	45100		
04:30	45329	45200		
04:45	45564	45550		
05:00	46114	45900		
05:15	47202	46750		
05:30	48144	47600		
05:45	49222	48650		
06:00	50179	49700		
06:15	52145	51400		
06:30	53781	53100		
06:45	55578	55000		
07:00	57608	56900		
07:15	59348	58450		
07:30	60338	60000		
07:45	60397	60500		
08:00	61114	61000		
08:15	61453	61500		
08:30	61872	62000		
08:45	62366	62350		
09:00	62490	62700		
09:15	62778	62950		
09:30	62743	63200		
09:45	62897	63350		
10:00	63064	63500		
10:15	62698	63400		
10:30	62694	63300		
10:45	62430	63350		
11:00	62034	63400		
11:15	62334	63300		
11:30	62210	63200		
11:45	62146	63300		
12:00	62071	63400		
12:15	61774	62850		
12:30	61540	62300		
12:45	62887	62900		
13:00	62037	63500		
13:15	61905	62950		
13:30	61514	62400		
13:45	61595	62400		
14:00	61369	62400		
14:15	61366	61950		
14:30	60786	61500		
14:45	60000	60950		
15:00	59421	60400		
15:15	59133	60100		
15:30	58935	59800		
15:45	58476	59450		
16:00	57921	59100		
16:15	57773	58850		
16:30	57777	58600		
16:45	57241	58900		
17:00	57644	59200		
17:15	58011	60100		
17:30	59182	61000		
17:45	60835	62600		
18:00	62840	64200		
18:15	64303	65150		
18:30	65415	66100		
18:45	66347	66650		
19:00	67105	67200		
19:15	66219	66450		
19:30	65316	65700		
19:45	64552	64800		
20:00	63598	63900		
20:15	62915	63000		
20:30	61889	62100		
20:45	60911	61200		
21:00	59880	60300		
21:15	58619	59150		
21:30	57570	58000		
21:45	56798	57050		
22:00	55752	56100		
22:15	56698	56800		
22:30	56635	57500		
22:45	58147	58150		
23:00	57642	58800		
23:15	57285	57900		
23:30	56534	57000		
23:45	56457	56850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
