Journée du 04/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	45520	45500		
00:15	44729	44549		
00:30	43799	43599		
00:45	42919	42849		
01:00	42259	42099		
01:15	42060	42499		
01:30	41529	42900		
01:45	42240	42650		
02:00	41369	42400		
02:15	41840	41749		
02:30	40650	41099		
02:45	40119	40149		
03:00	39349	39200		
03:15	39000	38850		
03:30	38659	38500		
03:45	38319	38149		
04:00	37919	37799		
04:15	37819	37699		
04:30	37750	37599		
04:45	37619	37799		
05:00	37880	38000		
05:15	38819	38549		
05:30	38830	39099		
05:45	39270	39349		
06:00	39770	39599		
06:15	40909	40799		
06:30	41840	42000		
06:45	43200	43600		
07:00	44830	45200		
07:15	46290	46749		
07:30	47610	48299		
07:45	48569	49299		
08:00	49409	50299		
08:15	50459	50899		
08:30	51009	51500		
08:45	51580	52049		
09:00	52270	52599		
09:15	52759	52849		
09:30	52700	53099		
09:45	53130	53249		
10:00	53130	53400		
10:15	53400	53599		
10:30	53409	53799		
10:45	53740	53849		
11:00	53799	53900		
11:15	53930	53999		
11:30	54060	54099		
11:45	54099	54149		
12:00	54299	54200		
12:15	53939	53800		
12:30	53709	53400		
12:45	54509	54050		
13:00	53790	54700		
13:15	53810	54249		
13:30	53380	53799		
13:45	53830	53849		
14:00	53659	53900		
14:15	53930	53800		
14:30	53490	53700		
14:45	53250	53200		
15:00	52630	52700		
15:15	52500	52450		
15:30	52380	52200		
15:45	52169	51999		
16:00	51819	51799		
16:15	51380	51399		
16:30	51240	51000		
16:45	51200	50700		
17:00	50540	50400		
17:15	50139	49950		
17:30	50110	49500		
17:45	49930	49399		
18:00	49810	49299		
18:15	49959	49549		
18:30	50439	49799		
18:45	50939	50249		
19:00	51110	50700		
19:15	50919	49999		
19:30	50439	49299		
19:45	49799	48699		
20:00	49110	48099		
20:15	48860	47649		
20:30	48090	47200		
20:45	47500	46850		
21:00	47229	46500		
21:15	47029	46350		
21:30	46619	46200		
21:45	46869	46499		
22:00	46610	46799		
22:15	47389	47399		
22:30	47389	48000		
22:45	48840	48649		
23:00	48000	49299		
23:15	47880	48399		
23:30	47029	47500		
23:45	46880	46950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
