Journée du 24/02/2004
Heures	Consommation	PrévisionJ-1		
00:00	67920	67600		
00:15	67778	66850		
00:30	66816	66100		
00:45	65622	65300		
01:00	65211	64500		
01:15	65916	65300		
01:30	65583	66100		
01:45	66331	66250		
02:00	65733	66400		
02:15	66607	65900		
02:30	65718	65400		
02:45	64943	64650		
03:00	64259	63900		
03:15	64041	63150		
03:30	63235	62400		
03:45	62822	62050		
04:00	62292	61700		
04:15	62116	61500		
04:30	62225	61300		
04:45	62168	61500		
05:00	62179	61700		
05:15	63309	62400		
05:30	63866	63100		
05:45	64436	63850		
06:00	65201	64600		
06:15	66543	65700		
06:30	67559	66800		
06:45	68312	67450		
07:00	69490	68100		
07:15	69821	69100		
07:30	70522	70100		
07:45	70840	70450		
08:00	71127	70800		
08:15	71744	71250		
08:30	72255	71700		
08:45	72528	71900		
09:00	72867	72100		
09:15	72796	72300		
09:30	72609	72500		
09:45	72732	72450		
10:00	72680	72400		
10:15	72451	72350		
10:30	72036	72300		
10:45	71717	72250		
11:00	71545	72200		
11:15	71967	72200		
11:30	71476	72200		
11:45	71454	72200		
12:00	71151	72200		
12:15	71018	71600		
12:30	70388	71000		
12:45	71463	71600		
13:00	70795	72200		
13:15	70809	71750		
13:30	70253	71300		
13:45	70225	71250		
14:00	69985	71200		
14:15	70491	70700		
14:30	69400	70200		
14:45	68575	69550		
15:00	67995	68900		
15:15	68047	68500		
15:30	67629	68100		
15:45	66718	67800		
16:00	66573	67500		
16:15	66303	67350		
16:30	66038	67200		
16:45	65880	67100		
17:00	65719	67000		
17:15	65481	67100		
17:30	65712	67200		
17:45	66033	68000		
18:00	66729	68800		
18:15	67458	70450		
18:30	69213	72100		
18:45	71686	73700		
19:00	73734	75300		
19:15	74114	74900		
19:30	73886	74500		
19:45	73059	73650		
20:00	72391	72800		
20:15	72457	72100		
20:30	71093	71400		
20:45	70379	70500		
21:00	69358	69600		
21:15	68421	68450		
21:30	67216	67300		
21:45	66650	66600		
22:00	65479	65900		
22:15	67037	66700		
22:30	67163	67500		
22:45	68679	68200		
23:00	67812	68900		
23:15	67670	67950		
23:30	66843	67000		
23:45	67201	66550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
