Journée du 26/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	52009	51299		
00:15	51979	50649		
00:30	51000	50000		
00:45	49639	49100		
01:00	49250	48200		
01:15	49709	48450		
01:30	49130	48700		
01:45	49759	48649		
02:00	49229	48599		
02:15	49669	48299		
02:30	48720	48000		
02:45	48080	47149		
03:00	47069	46299		
03:15	46860	45749		
03:30	46189	45200		
03:45	45750	44749		
04:00	45340	44299		
04:15	45470	44149		
04:30	45200	44000		
04:45	44930	44149		
05:00	45240	44299		
05:15	46009	44799		
05:30	46689	45299		
05:45	47380	46149		
06:00	47979	47000		
06:15	49450	48100		
06:30	50029	49200		
06:45	50990	50050		
07:00	52290	50900		
07:15	53680	52200		
07:30	54729	53500		
07:45	55520	54450		
08:00	56349	55400		
08:15	56909	56150		
08:30	57319	56900		
08:45	57580	57450		
09:00	57830	58000		
09:15	58259	58399		
09:30	58060	58799		
09:45	58270	58899		
10:00	58099	59000		
10:15	58220	58850		
10:30	57740	58700		
10:45	57830	58749		
11:00	57900	58799		
11:15	57799	58849		
11:30	57740	58900		
11:45	57889	58849		
12:00	57389	58799		
12:15	57349	58299		
12:30	56970	57799		
12:45	57720	58399		
13:00	57020	59000		
13:15	57409	58500		
13:30	56639	58000		
13:45	56939	57950		
14:00	56610	57900		
14:15	56619	57400		
14:30	55630	56900		
14:45	55099	56099		
15:00	54619	55299		
15:15	54009	54849		
15:30	53669	54400		
15:45	53009	53950		
16:00	52630	53500		
16:15	52279	53000		
16:30	51990	52500		
16:45	51619	52149		
17:00	51299	51799		
17:15	50700	51649		
17:30	50689	51500		
17:45	50330	51450		
18:00	50439	51400		
18:15	50099	51700		
18:30	50650	52000		
18:45	51250	52549		
19:00	51729	53099		
19:15	51139	52849		
19:30	51200	52599		
19:45	50830	52399		
20:00	50330	52200		
20:15	50450	52050		
20:30	50360	51900		
20:45	50919	52300		
21:00	51330	52700		
21:15	51860	52499		
21:30	51729	52299		
21:45	51549	51699		
22:00	50580	51099		
22:15	51279	51549		
22:30	51240	52000		
22:45	52880	52649		
23:00	52380	53299		
23:15	52139	52499		
23:30	51619	51700		
23:45	51880	51149		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
