Journée du 03/03/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	70585	69500	70600	0	3255	3177	53505	2685	ND	4949	ND	5863	-2851	90	ND	ND	ND	ND	ND	ND	
00:15	70231	68600	69900	0	3318	3047	53592	2659	ND	4289	ND	5761	-2437	91							
00:30	69155	67700	69200	0	3165	2823	53254	2590	ND	4190	ND	5779	-2648	89							
00:45	67765	66650	68000	0	2758	2713	52979	2526	ND	3710	ND	5749	-2671	84							
01:00	66985	65600	66800	0	2760	2680	53025	2446	ND	3051	ND	5786	-2765	85	ND	ND	ND	ND	ND	ND	
01:15	67499	66200	67250	0	2983	2685	53231	2416	ND	2822	ND	5754	-2394	88							
01:30	67205	66800	67700	0	2795	2728	52981	2423	ND	2647	ND	5752	-2123	86							
01:45	67844	66800	67700	0	3187	2763	53442	2463	ND	2492	ND	5785	-2288	91							
02:00	67118	66800	67700	0	2964	2787	53129	2475	ND	2303	ND	5789	-2331	89	ND	ND	ND	ND	ND	ND	
02:15	67779	66300	67200	0	3307	2814	53516	2434	ND	2294	ND	5790	-2378	93							
02:30	66754	65800	66700	0	3020	2825	53238	2410	ND	1831	ND	5790	-2361	90							
02:45	66305	65050	65850	0	3145	2773	53394	2338	ND	991	ND	5794	-2132	93							
03:00	65110	64300	65000	0	2963	2808	53204	2310	ND	796	ND	5791	-2765	91	ND	ND	ND	ND	ND	ND	
03:15	64857	63750	64500	0	3399	2440	53049	2279	ND	1196	ND	5788	-3297	95							
03:30	63993	63200	64000	0	3380	2413	52897	2278	ND	1074	ND	5779	-3831	95							
03:45	63704	62750	63650	0	3207	2400	53260	2274	ND	715	ND	5799	-3953	93							
04:00	63305	62300	63300	0	2867	2370	53168	2267	ND	610	ND	5752	-3731	88	ND	ND	ND	ND	ND	ND	
04:15	63431	62150	63250	0	3217	2685	53530	2305	ND	849	ND	5792	-4947	93							
04:30	63287	62000	63200	0	3096	2608	53374	2341	ND	943	ND	5804	-4880	91							
04:45	63541	62250	63600	0	3334	2599	53341	2314	ND	851	ND	5807	-4707	95							
05:00	63737	62500	64000	0	3075	2540	53018	2371	ND	1747	ND	5852	-4867	90	ND	ND	ND	ND	ND	ND	
05:15	64956	63250	64750	0	2829	2743	53257	2376	ND	2223	ND	5813	-4287	87							
05:30	65508	64000	65500	0	2920	2754	53329	2374	ND	2467	ND	5853	-4189	88							
05:45	66284	64800	66350	0	3232	2782	53673	2307	ND	3004	ND	5790	-4506	91							
06:00	67224	65600	67200	0	2922	2796	53428	2327	ND	3721	ND	5776	-3747	86	ND	ND	ND	ND	ND	ND	
06:15	69295	66850	68800	0	3173	2763	53596	2315	ND	5579	ND	5802	-3932	87							
06:30	70422	68100	70400	0	3270	2764	53624	2287	ND	6292	ND	5787	-3603	87							
06:45	71204	69750	71250	0	3632	2656	53715	2257	ND	7355	ND	5825	-4239	90							
07:00	72035	71400	72100	0	3915	2596	53710	2286	ND	7681	ND	5836	-3990	92	ND	ND	ND	ND	ND	ND	
07:15	72348	72300	72700	0	3837	2532	53743	2268	ND	7556	ND	5838	-3427	91							
07:30	73167	73200	73300	0	4013	2569	53801	2248	ND	7873	ND	5823	-3164	93							
07:45	73604	73600	73800	0	4041	2801	53689	2297	ND	8203	ND	5824	-3252	94							
08:00	74237	74000	74300	0	3996	2922	53699	2225	ND	8475	ND	5769	-2851	93	ND	ND	ND	ND	ND	ND	
08:15	74479	74450	74700	0	4076	2899	53666	2194	ND	8533	ND	5842	-2732	94							
08:30	75071	74900	75100	0	4170	2926	53703	2144	ND	8749	ND	5849	-2472	95							
08:45	75535	75300	75450	0	4127	2949	53769	2034	ND	9883	ND	5856	-3086	94							
09:00	75628	75700	75800	0	4095	2918	53755	1944	ND	9570	ND	5849	-2505	94	ND	ND	ND	ND	ND	ND	
09:15	76215	75800	76050	0	4119	2880	53736	1969	ND	9547	ND	5944	-1982	94							
09:30	76155	75900	76300	0	4106	2895	53791	1911	ND	9434	ND	5935	-1919	94							
09:45	76035	75950	76000	0	4082	2976	53844	1911	ND	9112	ND	5942	-1834	95							
10:00	75726	76000	75700	0	4103	2894	53811	1894	ND	9214	ND	5978	-2170	95	ND	ND	ND	ND	ND	ND	
10:15	75472	75850	75350	0	4109	2901	53767	1940	ND	9219	ND	6057	-2522	95							
10:30	75029	75700	75000	0	4043	2945	53746	1898	ND	8808	ND	6054	-2467	95							
10:45	74600	75500	74550	0	4062	2962	53704	1905	ND	7933	ND	6054	-2022	96							
11:00	74166	75300	74100	0	3994	2919	53674	1904	ND	7894	ND	6057	-2279	96	ND	ND	ND	ND	ND	ND	
11:15	74060	75400	74000	0	4050	2942	53675	1886	ND	8349	ND	6161	-3004	96							
11:30	73965	75500	73900	0	3995	2998	53684	1942	ND	8089	ND	6134	-2879	96							
11:45	73882	75450	73800	0	4013	2832	53670	1937	ND	7934	ND	6139	-2645	96							
12:00	73737	75400	73700	0	3965	2804	53650	2030	ND	7647	ND	6138	-2500	95	ND	ND	ND	ND	ND	ND	
12:15	73417	74650	73050	0	3937	2803	53626	2082	ND	6864	ND	6145	-2041	96							
12:30	72823	73900	72400	0	3773	2835	53724	2245	ND	6520	ND	6171	-2447	94							
12:45	73438	74450	73000	0	3845	2766	53749	2282	ND	6981	ND	6163	-2350	94							
13:00	72559	75000	73600	0	3729	2747	53764	2355	ND	6537	ND	6137	-2711	93	ND	ND	ND	ND	ND	ND	
13:15	72112	74150	72500	0	3977	2793	53799	2341	ND	6437	ND	6123	-3360	96							
13:30	71392	73300	71400	0	3766	2814	53771	2416	ND	5775	ND	6120	-3271	95							
13:45	71254	72950	71100	0	3690	2825	53778	2401	ND	5502	ND	6116	-3060	94							
14:00	70808	72600	70800	0	3615	2843	53735	2447	ND	5600	ND	6076	-3510	93	ND	ND	ND	ND	ND	ND	
14:15	70765	72400	70650	0	3902	2898	53773	2410	ND	6107	ND	6049	-4374	96							
14:30	70183	72200	70500	0	3732	2838	53788	2366	ND	5760	ND	6046	-4347	94							
14:45	69178	71250	69650	0	3655	2830	53666	2371	ND	5076	ND	6051	-4473	94							
15:00	68657	70300	68800	0	3544	2829	53613	2392	ND	4613	ND	5976	-4311	93	ND	ND	ND	ND	ND	ND	
15:15	67954	69800	68400	0	3809	2861	53745	2383	ND	4480	ND	5917	-5243	96							
15:30	67389	69300	68000	0	3754	2836	53822	2339	ND	4248	ND	5921	-5534	96							
15:45	66852	68950	67700	0	3500	2831	53788	2322	ND	3973	ND	5923	-5487	93							
16:00	66763	68600	67400	0	3448	2826	53907	2354	ND	3711	ND	5964	-5448	93	ND	ND	ND	ND	ND	ND	
16:15	66288	68250	67150	0	3663	2836	53993	2324	ND	4124	ND	5809	-6462	94							
16:30	66036	67900	66900	0	3614	2836	53960	2338	ND	4084	ND	5760	-6558	94							
16:45	66098	67600	66700	0	3556	2831	53961	2313	ND	4010	ND	5816	-6392	93							
17:00	66099	67300	66500	0	3621	2911	53916	2221	ND	4321	ND	5813	-6705	94	ND	ND	ND	ND	ND	ND	
17:15	65729	67500	66800	0	3879	2863	54097	2166	ND	4932	ND	5721	-7930	96							
17:30	66411	67700	67100	0	3980	2856	54188	2086	ND	5774	ND	5728	-8203	96							
17:45	66806	68250	67700	0	3795	2876	54016	2046	ND	6411	ND	5709	-8049	93							
18:00	67659	68800	68300	0	3872	2960	54010	2066	ND	6923	ND	5731	-7905	94	ND	ND	ND	ND	ND	ND	
18:15	68742	70250	69850	0	3581	2885	53796	2041	ND	7051	ND	5681	-6296	90							
18:30	70446	71700	71400	0	3932	2874	54252	2014	ND	8034	ND	5717	-6377	92							
18:45	72971	74200	73950	0	4091	2918	54417	1995	ND	9932	ND	5715	-6097	92							
19:00	75456	76700	76500	0	4035	2952	54396	2038	ND	12179	ND	5728	-5873	89	ND	ND	ND	ND	ND	ND	
19:15	76522	76400	76250	0	3978	2888	54485	2060	ND	12515	ND	5735	-5140	88							
19:30	76514	76100	76000	0	4031	2875	54541	2120	ND	12525	ND	5734	-5313	88							
19:45	75802	75400	75350	0	3943	2912	54483	2145	ND	11916	ND	5684	-5282	88							
20:00	75203	74700	74700	0	3884	2872	54473	2199	ND	11222	ND	5702	-5152	88	ND	ND	ND	ND	ND	ND	
20:15	73967	73750	73800	0	3956	2839	54332	2220	ND	10439	ND	5696	-5516	89							
20:30	72806	72800	72900	0	3860	2832	54178	2290	ND	9537	ND	5740	-5633	90							
20:45	72297	71900	72050	0	3916	2975	53934	2275	ND	8961	ND	5729	-5494	92							
21:00	71044	71000	71200	0	3874	2918	53741	2316	ND	8138	ND	5699	-5644	92	ND	ND	ND	ND	ND	ND	
21:15	70328	70000	70250	0	3897	2951	53776	2312	ND	7877	ND	5726	-6214	93							
21:30	69506	69000	69300	0	3618	2926	53734	2309	ND	6841	ND	5752	-5675	91							
21:45	68697	68300	68650	0	3557	2951	53739	2246	ND	6170	ND	5761	-5729	91							
22:00	68085	67600	68000	0	3392	2936	53765	2229	ND	5354	ND	5742	-5334	90	ND	ND	ND	ND	ND	ND	
22:15	68991	68250	68700	0	3368	2929	53720	2172	ND	5294	ND	5775	-4270	90							
22:30	69043	68900	69400	0	3229	2863	53595	2148	ND	5368	ND	5777	-3937	88							
22:45	71526	69950	70500	0	3723	2756	53663	2101	ND	7314	ND	5762	-3794	91							
23:00	70585	71000	71600	0	3592	2720	53683	2079	ND	6666	ND	5773	-3930	90	ND	ND	ND	ND	ND	ND	
23:15	70563	70350	71050	0	3598	2755	53634	2024	ND	6198	ND	5749	-3398	91							
23:30	69693	69700	70500	0	3398	2776	53509	2005	ND	5448	ND	5781	-3226	90							
23:45	70272	69600	70000	0	3646	2757	53441	1955	ND	5497	ND	5768	-2793	93							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
